	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160912/001_20160912.wav	0.0	0	27.25	1201725	000_20160912	i welcome commissioner designates a julian king to this hearing before the committee on civil liberties justice and home affairs i am going to make a couple of introductory remarks before we begin the introductory statement by saudulian and the questioning by members	i welcome commissioner designates a julian king to this hearing before the committee on civil liberties justice and home affairs i am going to make a couple of introductory remarks before we begin the introductory statement by saudulian and the questioning by members	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160912.wav	0
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160912/002_20160912.wav	27.25002267573696	1201726	51.40002267573696	2266741	001_20160912	first of all on procedure pursuing to rule one one eight and annex twenty six to the rules of procedure parliament shall evaluate commissioners designate on the basis of their general competence european commitment and personal independence it shall also assess the knowledge of the perspective portfolio and their communication scales	first of all on procedure pursuing to rule one one eight and annex twenty six to the rules of procedure parliament shall evaluate commissioners designate on the basis of their general competence european commitment and personal independence it shall also assess the knowledge of the perspective portfolio and their communication scales	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160912.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160912/003_20160912.wav	51.40004535147392	2266742	68.95004535147392	3040697	002_20160912	i would also like to remind you that parliament has submitted a preparatory question are to the commissioner designate with two common questions drafted by the conference of committee chairs and three specific questions prepared by the libe committee all of these were endorsed by the conference of presidents	i would also like to remind you that parliament has submitted a preparatory question are to the commissioner designate with two common questions drafted by the conference of committee chairs and three specific questions prepared by the libe committee all of these were endorsed by the conference of presidents	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160912.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160912/004_20160912.wav	68.95006802721089	3040698	85.00006802721089	3748503	003_20160912	the commissioner designate has replied in writing to the question are and the answers have been distributed to members in all languages you have got the answers the media has the answers and i encourage all of you to read those answers if you have not already	the commissioner designate has replied in writing to the question are and the answers have been distributed to members in all languages you have got the answers the media has the answers and i encourage all of you to read those answers if you have not already	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160912.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160912/005_20160912.wav	85.00009070294784	3748504	114.75009070294784	5060479	004_20160912	on the structure of the debate the debate will be structured as follows the commissioner designate is invited to make an opening oral statement of no longer than fifteen minutes after is introduction there will be time for forty five questions and answers each slought will be a three ms one minute for the question and two for the answer an agreement with the chair of the foreign affairs committee mr brock one question will be asked by than affet vicechair mr pasko	on the structure of the debate the debate will be structured as follows the commissioner designate is invited to make an opening oral statement of no longer than fifteen minutes after is introduction there will be time for forty five questions and answers each slought will be a three ms one minute for the question and two for the answer an agreement with the chair of the foreign affairs committee mr brock one question will be asked by than affet vicechair mr pasko	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160912.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160912/006_20160912.wav	114.7501133786848	5060480	139.5001133786848	6151955	005_20160912	the first round of questions will be asked by representatives of political groups at the end of the hearing the commissioner designate will have five minutes for a closing statement as you so please be aware that i have to be very strict and ensuring that speaking time is respected otherwise the last speaker will have no time left ask their questions now people are particularly disciplined	the first round of questions will be asked by representatives of political groups at the end of the hearing the commissioner designate will have five minutes for a closing statement as you so please be aware that i have to be very strict and ensuring that speaking time is respected otherwise the last speaker will have no time left ask their questions now people are particularly disciplined	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160912.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160912/007_20160912.wav	139.50013605442177	6151956	159.75013605442177	7044981	006_20160912	we will have time at the end for supplementary questions so probably who want have time for supplementary questions but if you are particularly disciplined that option is on the table interpretation will be provided in twenty three languages and you can therefore us your own language but please keep in mind that what you say needs to be interpreted so do not speak	we will have time at the end for supplementary questions so probably who want have time for supplementary questions but if you are particularly disciplined that option is on the table interpretation will be provided in twenty three languages and you can therefore us your own language but please keep in mind that what you say needs to be interpreted so do not speak	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160912.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160912/008_20160912.wav	159.75015873015872	7044982	180.00015873015872	7938007	007_20160912	too quickly the debate is going to be streamed live on parliaments internet site and it will also be possible to access a video recording of the hearing on the same site all of us are quite it used to this room but the commissioner designate is not used to this room so when you indicate to speak if you could just additionally	too quickly the debate is going to be streamed live on parliaments internet site and it will also be possible to access a video recording of the hearing on the same site all of us are quite it used to this room but the commissioner designate is not used to this room so when you indicate to speak if you could just additionally	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160912.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160912/009_20160912.wav	180.0001814058957	7938008	205.2501814058957	9051533	008_20160912	put your arm up so that you can see where you are in the room that would be also helpful thank you and also for the external views the media and so on so finally i have two things to say before i give the floor to the commissioner designate i want to emphasise two points in relation to his responsibilities and accountability	put your arm up so that you can see where you are in the room that would be also helpful thank you and also for the external views the media and so on so finally i have two things to say before i give the floor to the commissioner designate i want to emphasise two points in relation to his responsibilities and accountability	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160912.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160912/010_20160912.wav	205.25020408163266	9051534	228.30020408163264	10068039	009_20160912	he saw that in the mission letter which president juncker rot toma king he said that he wanted im to be the commissioner for the security union working under the guidance of the first vice president in charter of better regulation interinstitutional relation to the rule of law and the charter of fundamental rights and supporting the work of the commissioner for migration home affairs and citizenship	he saw that in the mission letter which president juncker rot toma king he said that he wanted im to be the commissioner for the security union working under the guidance of the first vice president in charter of better regulation interinstitutional relation to the rule of law and the charter of fundamental rights and supporting the work of the commissioner for migration home affairs and citizenship	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160912.wav	0
