	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062902/001_2017062902.wav	0.0	0	21.55	950355	000_2017062902	de de we are we are just delaying things because we understand there were many people down stars who are insecurity trying to come to this meeting but	gue we are we are just delaying things because we understand there were many people down stars who are insecurity trying to come to this meeting but	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062902.wav	4
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062902/002_2017062902.wav	21.55002267573696	950356	37.80002267573696	1666981	001_2017062902	i am very conscious that we probably need to start but i understand there are many more people coming to the meeting who are getting through security so obviously they will come but i am conscious that that people have other things that is aftonnso	i am very conscious that we probably need to start but i understand there are many more people coming to the meeting who are getting through security so obviously they will come but i am conscious that that people have other things that is aftonnso	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062902.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062902/003_2017062902.wav	37.800045351473926	1666982	53.050045351473926	2339507	002_2017062902	we will get started and i am very very pleased to welcome you to this joint hearing and it is a joint hearing between the civil liberties justice and home affairs committee and the petitions committee and it has been co chaired	we will get started and i am very very pleased to welcome you to this joint hearing and it is a joint hearing between the civil liberties justice and home affairs committee and the petitions committee and it has been co chaired	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062902.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062902/004_2017062902.wav	53.050068027210884	2339508	77.00006802721089	3395703	003_2017062902	by myself and ms cecilia wikstrom and we were just discussing before we started that this has been a very strong combination now in parliament we had a really ground breaking hearing on citizenship and brexit recently and when our two and cospetitions is doing strong work in this area had hearing on this recently and when our committees are working together	by myself and ms ssiliawikstrum and we were just discussing before we started that this has been a very strong combination now in parliament we had a really ground breaking hearing on citizenship and brexit recently and when our two and cospetitions is doing strong work in this area had hearing on this recently and when our committees are working together	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062902.wav	5
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062902/005_2017062902.wav	77.00009070294784	3395704	93.65009070294785	4129969	004_2017062902	i think it creates a very strong impact so todays committee hearing joint hearing between the petition in libe committee on statelessness i think is a good a good step because this issue	i think it creates a very strong impact so todays committee hearing joint hearing between the petition in leave committee on statemensness i think is a good a good step because this issue	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062902.wav	5
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062902/006_2017062902.wav	93.65011337868481	4129970	117.5001133786848	5181755	005_2017062902	needs refreshing it needs to be heard we obviously take action on it and i know this is happening in in various member states in fact in my own member state there was some quite lot of media interest in aspects of statelusanis only this week on the area of children children citizenship and registration	needs refreshing it needs to be heard we obviously take action on it and i know this is happening in in various member states in fact in my own member state there was some quite lot of media interest in aspects of statelusanis only this week on the area of children children citizenship and registration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062902.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062902/007_2017062902.wav	117.50013605442177	5181756	144.95013605442176	6392301	006_2017062902	it is a very fascinating issue but in many other ways also thank the members who are here this is a thirst day it is therthingistsorischeckingliavmonlebsoicoulweare both in lab actually so we have to check what day of the week it is as the coordinator epp ms metsillawil know we have to check what day of the week it is when here in	it is a very fascinating issue but in many other ways also thank the members who are here this is a thirst day it is therthingistsorischeckingliavmonlebsoicoulweare both in lab actually so we have to check what day of the week it is as the coordinator epp ms metsillawilknowye have to check what day of the week it is when here in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062902.wav	3
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062902/008_2017062902.wav	144.95015873015873	6392302	160.20015873015873	7064827	007_2017062902	or un petitions as well president or eu vice president of petitions on that is why years setirknotameantheirvisy committees both that is what i men and that is all ms	or un petitions as well president or hour vice president of petitions on that is why years setirknotameantheirvisy committees both that is what i men and that is all	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062902.wav	6
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062902/009_2017062902.wav	160.2001814058957	7064828	185.7501814058957	8191583	008_2017062902	ms anyone he is new here i have a certain and formal style which ile stop right now ok i wanted to welcome now i do want to welcome the members we are here because it is authors y afternon i man can serious point so thank you to all epp coordinator ms stanoka who is very active in this area and has worked very hard on this area and is one of the petitioners as well	mr anyone he is new here i have a certain and formal style which ile stop right now ok i wanted to welcome now i do want to welcome the members we are here because it is authors y afternon i mankan serious point so thank you to all epp coordinator mrs stanoka who is very active in this area and has worked very hard on this area and is one of the petitioners as well	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062902.wav	4
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017062902/010_2017062902.wav	185.75020408163266	8191584	205.20020408163265	9049329	009_2017062902	or in relation to one of the countries involved so but we will hear more from them and i do understand that other colleagues will join us as we as we proceed i am just going to make a short introduction before we	or in relation to one of the countries involved so but we will hear more from them and i do understand that other colleagues will join us as we as we proceed i am just going to make a short introduction before we	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017062902.wav	0
