	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090602/001_2018090602.wav	0.0	0	19.45	933600	000_2018090602	i cordinators meeting finished late and we try never to allow that to happen so but it happen today and just to make things worse of left m my spectacles in that room so let us just see how strong at eyes are in reading this	i cordinators meeting finished late and we try never to allow that to happen so but it happen today and just to make things worse of left m my spectacles in that room so let us just see how strong at eyes are in reading this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090602.wav	0
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090602/002_2018090602.wav	19.450020833333333	933601	46.800020833333335	2246401	001_2018090602	i see that there is no sympathy in they run form in that is fine ok so again apologies for starting late on on this important block chain point and particularly to those members who came especially for this let us get started so we are going to hear a presentation on the draft opinion prepared by our rapporteur ana gomes on the own initiative report relating to block chain a forward looking trade policy	i see that there is no sympathy in they run form in that is fine ok so again apologies for starting late on on this important block chain point and particularly to those members who came especially for this let us get started so we are going to hear a presentation on the draft opinion prepared by our rapporteur ana gomes on the own initiative report relating to block chain a forward looking trade policy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090602.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090602/003_2018090602.wav	46.800041666666665	2246402	69.35004166666667	3328802	002_2018090602	as colleges will know the libe committee the associated committee we are under rule fifty four on this one and we have exclusive competence with regard to fundamental rights issues as usual and that includes obviously data protection and law enforcement issues in this context	as colleges will know the libya committees the associated committee we are under rule fifty four on this one and we have exclusive competence with regard to fundamental rights issues as usual and that includes obviously data protection and law enforcement issues in this context	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090602.wav	3
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090602/004_2018090602.wav	69.3500625	3328803	95.3000625	4574403	003_2018090602	the inter committee will accept velinary the some issues he with the inter committee but mrs gomes will deal with that so ana you have the floor on this really interesting and important issue and all look forward to hearing your proposals and then will open up for a debate so on block chain please go ahead	the intercommittee will accept velinary the some issues he with the inter committee but mrs gomes will deal with that so anno you have the floor on this really interesting and important issue and all look forward to hearing your proposals and then will open up for a debate so on block chain please go ahead	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090602.wav	3
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090602/005_2018090602.wav	95.30008333333333	4574404	112.05008333333333	5378404	004_2018090602	mr president as you said mr jan this is a report that is prepared for the committee on international trade and which tries to indeed put block chain as a very enabling and empowering	mr president as you said mr jama this is a report that is prepared for the committee on international trade and which tries to indeed put block chain as a very enabling and empowering	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090602.wav	2
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090602/006_2018090602.wav	112.05010416666667	5378405	129.20010416666668	6201605	005_2018090602	technology for trade activities of the european union and enhancing our trade policy	technology for trade activities of the european union and enhancing our trade policy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090602.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090602/007_2018090602.wav	129.200125	6201606	150.550125	7226406	006_2018090602	facilitating customs and trade ensure increasing security and crossborder data flows ana that stresses that de this is a technology that would increase trust	facilitating customs and trade ensure increasing security and crossborder data flows and that stresses that indeed this is a technology that would increase trust	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090602.wav	5
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090602/008_2018090602.wav	150.55014583333335	7226407	168.10014583333333	8068807	007_2018090602	in all sorts of operations that of course depend on these technology namely in the financial sector associated of course with any transactions well	in all sorts of operations that of course depend on these technology namely in the financial sector associated of course with any transactions well	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090602.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090602/009_2018090602.wav	168.10016666666667	8068808	188.35016666666667	9040808	008_2018090602	ani proposes it says it is not something that is only developed by multinationals that smes are also interested ana could should be brought into the use of the benefits of block chain in my opinion	ani proposes i says it is not something that is only developed by multinationals that smes are also interested and could should be brought into the use of the benefits of block chain in my opinion	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090602.wav	2
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018090602/010_2018090602.wav	188.3501875	9040809	206.1001875	9892809	009_2018090602	there is a too rosy picture of what is i would say almost occoled science this block chain technology i can imagine that the technology could be indeed very empowering	there is a too rosy picture of what is i would say almost occoled science this block chain technology i can imagine that the technology could be indeed very empowering	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018090602.wav	0
