	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042102/001_2016042102.wav	0.0	0	19.95	879795	000_2016042102	le the first point in afternoon agenda of our libe meeting concerns europe os recent statements about tenhozero missing migrant children	the first point in afternoon agenda of our libya meeting concerns europe os recent statements about tenhozero missing migrant children	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042102.wav	5
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042102/002_2016042102.wav	19.95002267573696	879796	41.70002267573696	1838971	001_2016042102	as you know this statement has been quoted in several newspapers and it is therefore was why to have a debate on this topic today here in this committee the invited guests we have it as representatives from europol mr noman head of business area corporate services the fundamental rights agency mrs dinitopulum	as you know this statement has been quoted in several newspapers and it is therefore was why to have a debate on this topic today here in this committee the invited guests we have it as representatives from europol mr noman head of business area corporate services the fundamental rights agency ms dinitopulum	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042102.wav	1
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042102/003_2016042102.wav	41.700045351473925	1838972	70.35004535147392	3102437	002_2016042102	and ngo missing children europe representative mrs moralis so i welcome you will thank you for coming to our meeting and i will first give the floor to the three guests i ask them to keep to a time frame around a two ten minutes age and then we will open discussion	and ngo missing children europes representative ms moral is so i welcome you will thank you for coming to our meeting and i will first give the floor to the three guests i ask them to keep to a time frame around a two ten minutes age and then we will open discussion	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042102.wav	3
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042102/004_2016042102.wav	70.35006802721088	3102438	89.40006802721088	3942543	003_2016042102	i hope we will have enough time for in that discussion so first let me give the floor to the representative of europol mr namenmadamls	i hope we will have enough time for in that discussion so first let me give the floor to the representative of europormrnamenmadamls	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042102.wav	3
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042102/005_2016042102.wav	89.40009070294785	3942544	113.65009070294785	5011969	004_2016042102	where two occasions during the last months where i would have liked our organisation to the wrong in its assessment the first occasion was when my direct ims to win rights said in generary this year that the next terrorist attack in europe would be imminent and just two months later we experience the attacks in brussels	where two occasions during the last months where i would have liked our organisation to the wrong in its assessment the first occasion was when my direct ims to win rights said in generary this year that the next terrorist attack in europe would be imminent and just two months later we experience the attacks in brussels	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042102.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042102/006_2016042102.wav	113.65011337868481	5011970	135.3001133786848	5966735	005_2016042102	the second occasion was when europol made the public aware january this year that the problem of the missing children does exist and then three months later the german government confirmed that indeed the were about of almost five zero refugee minors	the second occasion was when europol made the public aware january this year that the problem of the missing children does exist and then three months later the german government confirmed that indeed the were about of almost five zero refugee minors	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042102.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042102/007_2016042102.wav	135.30013605442176	5966736	164.45013605442176	7252251	006_2016042102	the figures very according to the source or reading and more than four hundred thing under the age of fourteen the ware abouts cannot be established the phenomenon of missing children is certainly multifaceted and has several challenges firstly of course ees the aspect of registration i think the unprecedented number of migrants entering the eu	the figures very according to the source or reading and more than four hundred thing under the age of fourteen the ware abouts cannot be established the phenomenon of missing children is certainly multifaceted and has several challenges firstly of course is the aspect of registration i think the unprecedented number of migrants entering the eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042102.wav	2
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042102/008_2016042102.wav	164.45015873015873	7252252	192.40015873015872	8484847	007_2016042102	de to a certainly extent overwhelm member states administrations and this is a case in point it is only now that we have the first indications about the scope of the problem and it is only now that the first member state has been able to confirm that indeed the were bouts of almost five zeros under under aged minors	to a certainly extent overwhelm member states administrations and this is a case in point it is only now that we have the first indications about the scope of the problem and it is only now that the first member state has been able to confirm that indeed the were bouts of almost five zeros under under aged minors	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042102.wav	3
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042102/009_2016042102.wav	192.4001814058957	8484848	212.6501814058957	9377873	008_2016042102	which were retested during two thousand and fifteen are a known i would expect that in the coming weeks and months also other member states will report larger numbers of the missing ware bouts of under accompanied minors as well	which were retested during two thousand and fifteen are a known i would expect that in the coming weeks and months also other member states will report larger numbers of the missing ware bouts of under accompanied minors as well	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042102.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016042102/010_2016042102.wav	212.65020408163267	9377874	235.60020408163265	10389969	009_2016042102	de secondly of course there is the question what do we make out of this information firstly according to unhcr estimation twenty seven of migrants reaching the eu in two thousand and fifteen were minors so that is almost one third and that is quite large number	secondly of course there is the question what do we make out of this information firstly according to unhcr estimation twenty seven of migrants reaching the eu in two thousand and fifteen were minors so that is almost one third and that is quite large number	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016042102.wav	3
