	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015050701/001_2015050701.wav	0.0	0	19.95	879795	000_2015050701	i feel we haytatthis morning	i feel we haytatthis morning	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015050701.wav	0
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015050701/002_2015050701.wav	19.95002267573696	879796	41.000022675736965	1808101	001_2015050701	we will have quite a react meeting that is why i cat the fifteen minute academic time may be let us pa	we will have quite a react meeting that is why i cat the fifteen minute academic time maybe let	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015050701.wav	7
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015050701/003_2015050701.wav	41.00004535147392	1808102	57.75004535147392	2546777	002_2015050701	un de on fifteen on our agenda we have the draft opinion ala proposal tough a directive of the european parliament and of the council un the determination of earth observation setelie ata for commercial targetives	under on fixteen an our agenda we have the draft opinion ala proposal tough a directive of the european parliament and of the council un the determination of earth observation setelie ata for commercial targetives	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015050701.wav	4
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015050701/004_2015050701.wav	57.75006802721089	2546778	79.50006802721089	3505953	003_2015050701	the rapporteur for the libe committee mr widen holitathe leading committee itre and we are competed un de rule fifty three with competence on data protection aspects of the proposal and imco associated under rule fifty four	the rapporteur for the libe committee mr widen holitathe leading committee itre and we are competed under rule fifty three with competence on data protection aspects of the proposal and imco associated under rule fifty four	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015050701.wav	2
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015050701/005_2015050701.wav	79.50009070294784	3505954	98.85009070294785	4359289	004_2015050701	fors i would give the trout to the rapporteur then to the abel members who would like to intervene if the wider thank you very much madam president this draft legislation	fors i would give the trout to the rapporteurs then to the abel members who would like to intervene if the wider thank you very much madam president this draft legislation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015050701.wav	1
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015050701/006_2015050701.wav	98.85011337868481	4359290	127.10011337868481	5605115	005_2015050701	is about this subject that it there are ever more possibilities to out there pr observing the earp from state and of course all of this data in huge quantities lead to be dealt with within a legal framework ad i think in principle it is absolutely correct tat we should not be placing obstacle to the way of technical technological progret	is about this subject that it there are ever more possibilities to out there pr observing the earp from state and of course all of this data in huge quantities lead to be dealt with within a legal framework and i think in principle it is absolutely correct tat we should not be placing obstacle to the way of technical technological progret	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015050701.wav	1
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015050701/007_2015050701.wav	127.10013605442177	5605116	155.45013605442176	6855351	006_2015050701	ad particularly as in this case hit us not personal data that is being generated this is why we have been included in this process we do have a number of concerns what i ve tried to put at the centre of all this is that data protection	particularly as in this case it is not personal data that is being generated this is why we have been included in this process we do have a number of concerns what i ve tried to put at the centre of all this is that data protection	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015050701.wav	5
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015050701/008_2015050701.wav	155.45015873015873	6855352	179.50015873015872	7915957	007_2015050701	is not something that should be simply dealt within the recitals it should be in the very text of the legislation and i think that that is reflect it significant i have also tried to clarify some possible vagueness in the proposed wording they talk about sensitive data	is not something that should be simply dealt within the recitals it should be in the very text of the legislation and i think that that is reflect it significant i have also tried to clarify some possible vagueness in the proposed wording they talk about sensitive data	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015050701.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015050701/009_2015050701.wav	179.5001814058957	7915958	197.7501814058957	8720783	008_2015050701	we should not be preventing the use of sentative data by tried to be a bit more precite on that line i also think that the time frame is important as well this is an area where technological progress moves very swiftly so	we should not be preventing the use of sentative data by tried to be a bit more precite on that line i also think that the time frame is important as well this is an area where technological progress moves very swiftly so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015050701.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015050701/010_2015050701.wav	197.75020408163266	8720784	220.40020408163267	9719649	009_2015050701	the period of time for a review of the legislation should not want every three years but rather every year that was allow a fatter us pont to technological progress i think it would also be a very good idea if we should be trying to	the period of time for a review of the legislation should not want every three years but rather every year that was allow a fatter as pont to technological progress i think it would also be a very good idea if we should be trying to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015050701.wav	1
