	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083101/001_2016083101.wav	0.0	0	18.25	804825	000_2016083101	pe gd morning colleagues and warm welcome back after the summer break to members and staff and to all colleagues present isnightoseofl	gd morning colleagues and warm welcome back after the summer break to members and staff and to all colleagues present isnightoseofl	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083101.wav	3
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083101/002_2016083101.wav	18.25002267573696	804826	35.60002267573696	1569961	001_2016083101	we have a busy agenda this morning and we also remember of course over the summer we had the attacks in neece and germany and we are going to address these points in point for but in a warm welcome to all	we have a busy agenda this morning and we also remember of course over the summer we had the attacks in neece and germany and we are going to address these points in point for but in a warm welcome to all	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083101.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083101/003_2016083101.wav	35.60004535147392	1569962	64.45004535147392	2842247	002_2016083101	pe for the agenda today we have points five six and seven the joint debate which will start fifteen minutes earlier at two hound fifteen ont eight will start fifteen minutes earlier at eleven thirty and nine on the reinforcement of checks against relevant databases at external borders has had to be pesponed so ten on the vote on the general budget of the european union for the financial year two thousand and seventeen	pes for the agenda today we have points five six and seven the joint debate which will start fifteen minutes earlier at two hound fifteen ont eight will start fifteen minutes earlier at eleven thirty and nine on the reinforcement of checks against relevant databases at external borders has had to be pesponed so ten on the vote on the general budget of the european union for the financial year two thousand and seventeen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083101.wav	1
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083101/004_2016083101.wav	64.45006802721089	2842248	81.30006802721088	3585333	003_2016083101	we will start at fifteen hundred instead of fifteen fifteen and that will be a voted so pleasebrin year voting cards at fifteen hundred so there are no objections that the agenda will be modified and it has adopted so we then move to	we will start at fifteen hundred instead of fifteen fifteen and that will be a voted so pleasebrin year voting cards at fifteen hundred so there are no objections that the agenda will be modified and it has adopted so we then move to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083101.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083101/005_2016083101.wav	81.30009070294784	3585334	100.65009070294785	4438669	004_2016083101	pe of the agenda that is linguistic profile unfortunately interpretation in croatian danish finnish istoonly in lapvian maltese and gale it will not be available today and secondly on the hearing of surdulian king as commissioner designate for the security union	of the agenda that is linguistic profile unfortunately interpretation in croatian danish finnish istoonly in lapvian maltese and gale it will not be available today and secondly on the hearing of surdulian king as commissioner designate for the security	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083101.wav	9
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083101/006_2016083101.wav	100.65011337868481	4438670	125.10011337868481	5516915	005_2016083101	this is an information point which will be followed up immediately at twelve thirty by the coordinators but i wanted to inform all members immediately about this point you will have seen that on fifteen july the council decided to consult parliament on the appointment to the position of the member of the european commission of sadulianking	this is an information point which will be followed up immediately at twelve thirty by the coordinators but i wanted to inform all members immediately about this point you will have seen that on fifteen july the council decided to consult parliament on the appointment to the position of the member of the european commission of sadulianking	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083101.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083101/007_2016083101.wav	125.10013605442177	5516916	148.15013605442178	6533421	006_2016083101	so the coordinators will meet today at the end of the meeting to prepare for the hearing that we will hold in the coming weeks and the coordinators will designate a date and the arrangements for that hearing so i wanted to inform all members that that will happen and will be decided by the coordinators and conjunction with the conference of presidents	so the coordinators will meet today at the end of the meeting to prepare for the hearing that we will hold in the coming weeks and the coordinators will designate a date and the arrangements for that hearing so i wanted to inform all members that that will happen and will be decided by the coordinators and conjunction with the conference of presidents	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083101.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083101/008_2016083101.wav	148.15015873015872	6533422	170.20015873015873	7505827	007_2016083101	and if there are no views on that i will report back to members from the coordinators meeting also just to indicate there is a film in true today from alarobia and i think oltezera in the room as well so that is who is filming in the room today	and if there are no views on that i will report back to members from the coordinators meeting also just to indicate there is a film in true today from alarobia and i think oltezera in the room as well so that is who is filming in the room today	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083101.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083101/009_2016083101.wav	170.2001814058957	7505828	188.5501814058957	8315063	008_2016083101	okay so wit they am going to point three which is the approval of the minutes of the meeting of the seven april and if there are no objections the minutes are adopted so colleagues we now moved to point for which sadly we had the	okay so wit they am going to point three which is the approval of the minutes of the meeting of the seven april and if there are no objections the minutes are adopted so colleagues we now moved to point for which sadly we had the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083101.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083101/010_2016083101.wav	188.55020408163264	8315064	205.70020408163265	9071379	009_2016083101	the summer of again terrorist incidents and to put those in some context and to be able to discuss those incidents over the summer in nice and germany we have an exchange of views with the commission and presidency	the summer of again terrorist incidents and to put those in some context and to be able to discuss those incidents over the summer in nice and germany we have an exchange of views with the commission and presidency	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083101.wav	0
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083101/011_2016083101.wav	205.70022675736962	9071380	234.2502267573696	10330435	010_2016083101	unfortunately do you to prior commitments mr de kerko could not be here today but he has confirmed to me that he will come in one of the next meetings so i am going to ask the commission to take the floor first and then ask the presidency to give us a short statement reflecting the policy debate and context on the ongoing counter terrorism activities of course we have a trilogue ongoing on our own legislation on this as well	unfortunately do you to prior commitments mr dikerko could not be here today but he has confirmed to me that he will come in one of the next meetings so i am going to ask the commission to take the floor first and then ask the presidency to give us a short statement reflecting the policy debate and context on the ongoing counter terrorism activities of course we have a trilogue ongoing on our own legislation on this as well	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083101.wav	2
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083101/012_2016083101.wav	234.25024943310657	10330436	261.2002494331066	11518931	011_2016083101	so a good ask ms a record to take the floor now and then i am good to ask members to please contribute on those incidents but also importantly on the context currently so la if you want to take the floor first please and they are now last members to take the floor immediately afterwards and if you want to please indicate as we begin the debate pe	so a good ask ms a record to take the floor now and then i am good to ask members to please contribute on those incidents but also importantly on the context currently so lg if you want to take the floor first please and they are now last members to take the floor immediately afterwards and if you want to please indicate as we begin the debate	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083101.wav	4
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083101/013_2016083101.wav	261.20027210884354	11518932	280.55027210884356	12372267	012_2016083101	mr president you mr pe good morning to you and good morning to all honourable members of the committee we welcome the opportunity to exchange views with the members today after very	mr president you mr rien good morning to you and good morning to all honourable members of the committee we welcome the opportunity to exchange views with the members today after very	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083101.wav	3
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083101/014_2016083101.wav	280.5502947845805	12372268	310.3002947845805	13684243	013_2016083101	difficult and tragic summer that has taken also the commission very busy in terms of business continuity in order to collect information support the member states and inform the policy makers on the steps to be taken it is clear that the threats is still very high	difficult and tragic summer that has taken also the commission very busy in terms of business continuity in order to collect information support the member states and inform the policy makers on the steps to be taken it is clear that the threats is still very high	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083101.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083101/015_2016083101.wav	310.30031746031744	13684244	337.75031746031743	14894789	014_2016083101	eu also we can identify a change if we can have to make a first analysis of the event over the sast summer a change in profile of the attack a change on the profil of the suspect terrorist involved with ranging from	but also we can identify a change if we can have to make a first analysis of the event over the sast summer a change in profile of the attack a change on the profil of the suspect terrorist involved with ranging from	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083101.wav	2
