	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180830/001_20180830.wav	0.0	0	23.75	1140000	000_20180830	mon colleagues in its nice to see you all of you welcome back after the summer and also welcome to our new member romeal france from the green group pa takes over from yanalbreshed so welcome to all of you	mornncolleagues in its nice to see you all of you welcome back after the summer and also welcome to our new member romeal france from the green group at takes over from yanalbreshed so welcome to all of you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180830.wav	4
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180830/002_20180830.wav	23.750020833333334	1140001	44.10002083333333	2116801	001_20180830	and we adopt the agenda if there are no objections to the agenda is adopted this morning we have a number of short announcements before we begin first of all the approval of minutes twenty seven to twenty eight november nineteen october for september	and we adopt the agenda if there are no objections to the agenda is adopted this morning we have a number of short announcements before we begin first of all the approval of minutes twenty seven to twenty eight november nineteen october for september	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180830.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180830/003_20180830.wav	44.10004166666667	2116802	64.05004166666667	3074402	002_20180830	thirty first algust twenty first is twenty second june and if there are no objections they are adopted on linguistic profile interpretation will be available in all languages accept croatian lat van engalic and then we have some endorsement of coordinators recommendations	thirty first algust twenty first is twenty second june and if there are no objections they are adopted on linguistic profile interpretation will be available in all languages accept croatian latvian engalic and then we have some endorsement of coordinators recommendations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180830.wav	2
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180830/004_20180830.wav	64.0500625	3074403	87.2000625	4185603	003_20180830	so we begin with the nomination of rapporteurs for opinions barbrspanearli of the go group nominated as rapporteur for the opinion on the proposal for regulation on the neighbourhood development and international cooperation instrument i think that is the only one	so we begin with the nomination of rapporteurs for opinions barbrspanearli of the go group nominated as rapporteur for the opinion on the proposal for regulation on the neighbourhood development and international cooperation instrument i think that is the only one	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180830.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180830/005_20180830.wav	87.20008333333334	4185604	107.05008333333333	5138404	004_20180830	de you endorse is yes and then an announcement on delegated and implementing acts if you could bear with me on this on seventeen july the secretariat circulated the commission delegated regulation of the thirteen july sumplementing regulation	d you endorse is yes and then an announcement on delegated and implementing acts if you could bear with me on this on seventeen july the secretary at circulated the commission delegated regulation of the thirteen july sumplementing regulation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180830.wav	3
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180830/006_20180830.wav	107.05010416666667	5138405	136.80010416666667	6566405	005_20180830	eu five de two thousand and fourteen with regard to the allocation of extra funding from the eu budget to the implementation of the entry exit system the secretariat further inform members among others that the chair would notify the commission and council of the extension of the deadline by two months until thirteen november two thousand and eighteen to ensure scrutiny by parliament the new scrutiny period is two months from thirteen september two thousand and eighteen	eu five two thousand and fourteen with regard to the allocation of extra funding from the eu budget to the implementation of the entry exit system the secretary at further inform members among others that the chair would notify the commission and council of the extension of the deadline by two months until thirteen november two thousand and eighteen to ensure scrutiny by parliament the new scrutiny period is two months from thirteen september two thousand and eighteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180830.wav	5
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180830/007_20180830.wav	136.800125	6566406	163.350125	7840806	006_20180830	you have got these documents in the libya news less of twenty four august the internal libe deadline for a member of libya wishing to raise an objection in the form of a draft motion for a resolution was set on thirty august twelve hundred in case you want to object to please endure possible reason draft motion by email to the chair and secretariat before that deadline	you have got these documents in the libya news less of twenty four august the internal libya deadline for a member of libya wishing to raise an objection in the form of a draft motion for a resolution was set on thirty august twelve hundred in case you want to object to please endure possible reason draft motion by email to the chair and secretariat before that deadline	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180830.wav	2
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180830/008_20180830.wav	163.35014583333333	7840807	187.20014583333332	8985607	007_20180830	secondly on tenth of algus two thousand and eighteen the secretariat circulated the decision by the council to extend by two months the period for objecting to commission delegated regulation amending the commission delegated regulation number ten forty to two thousand and fourteen of the twenty july supplementing regulation eu five one for two thousand and fourteen	secondly on tenth of algus two thousand and eighteen the secretariat circulated the decision by the council to extend by two months the period for objecting to commission delegated regulation amending the commission delegated regulation number ten forty to two thousand and fourteen of the twenty july supplementing regulation eu five one for two thousand and fourteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180830.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180830/009_20180830.wav	187.20016666666666	8985608	207.65016666666668	9967208	008_20180830	with regard to the designation and management and control responsibilities of responsible authorities and with regard to status and obligations of audit authorities the new scrutiny period is two months from sixteen july two thousand and eighteen and you have got these documents again in the libe newsletter of the twenty four	with regard to the designation and management and control responsibilities of responsible authorities and with regard to status and obligations of audit authorities the new scrutiny period is two months from sixteen july two thousand and eighteen and you have got these documents again in the lib news letter of the twenty four	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180830.wav	2
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180830/010_20180830.wav	207.6501875	9967209	227.6001875	10924809	009_20180830	the internal libe deadline for any member wishing to raise an objection is the twenty seven august on the twenty first august the commission adopted a new delegated act amending delegated regulation two thousand and sixteen sixteen seventy five supplementing directive	the internal lib deadline for any member wishing to raise an objection is the twenty seven august on the twenty first august the commission adopted a new delegated act amending delegated regulation two thousand and sixteen sixteen seventy five supplementing directive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180830.wav	1
