	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/001_2016110801.wav	0.0	0	29.75	1311975	000_2016110801	mr pregomorncoluswe indicated a later start less morning of us nine ad fifteen but thank you to colleagues who came on time the rapporteur for the first item has been here for sometimes so i think we can get start ad so just to indicate that we have an electronic vote ad in eleven forty five if colleagues can bring their electronic voting cards and also just to	m prresgomorncouswe indicated a later start less morning of us nine an fifteen but thank you to colleagues who came on time the rapporteur for the first item has been here for sometimes so i think we can get started so just to indicate that we have an electronic voted in eleven forty five if colleagues can bring their electronic voting cards and also just to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	9
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/002_2016110801.wav	29.75002267573696	1311976	56.500022675736965	2491651	001_2016110801	indicate again that point five on the agenda is pusponed so with that we can begin the agenda today with point four which is the presentation of the state of play a trilogue negotiations on the eu common list of safe countries of origin for the purposes of common procedures for granting and withdrawing international protection and our rapporteur is ms il vikuion	indicate again that point five on the agenda is pusponed so with that we can begin the agenda today with point four which is the presentation of the state of play a trilogue negotiations on the eu common list of safe countries of origin for the purposes of common procedures for granting and withdrawing international protection and our rapporteur is mr silvikuion	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	3
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/003_2016110801.wav	56.50004535147392	2491652	73.15004535147392	3225917	002_2016110801	the second trialogue took place on nineteen october un il if you could please give us an update mr president thank you for giving me the floor to just warm up	the second trialogue took place on nineteen october until if you could please give us an update mr president thank you for giving me the floor to just warm up	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	1
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/004_2016110801.wav	73.15006802721088	3225918	96.20006802721089	4242423	003_2016110801	it is a bet called in here this morning as you said we have had two trilogues the first one let us come up with a general framework ad we o what already been done the second one was on nineteen october and it allowed us to start to discuss more specific topics wang to look at the proposals on kind of proposal from different people	it is a bet called in here this morning as you said we have had two trilogues the first one let us come up with a general framework and we o what already been done the second one was on nineteen october and it allowed us to start to discuss more specific topics wang to look at the proposals on kind of proposals from different people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	2
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/005_2016110801.wav	96.20009070294785	4242424	118.35009070294785	5219239	004_2016110801	it allowed us to make some progress on some points ad it also allowed us to identify the things that are going to be a bit more difficult when it comes to the points need to be agreed on between parliament andthe council ad then il just repeat here once again that we are still discussing s over points with the council and the commission firstly	it allowed us to make some progress on some points and it also allowed us to identify the things that are going to be a bit more difficult when it comes to the points need to be agreed on between parliament andthe council then i just repeat here once again that we are still discussing s over points with the council and the commission firstly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	5
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/006_2016110801.wav	118.35011337868481	5219240	141.9001133786848	6257795	005_2016110801	we are talking about the harmonisation of the european list and nationalists the libe committee position deleted the nationalist for safe countries because we want to have a european list we want to insist on that the council does not want to agree here and they are saying that	we are talking about the harmonisation of the european list and nationalists the libe committees position deleted the nationalist for safe countries because we want to have a european list we want to insist on that the council does not want to agree here and they are saying that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	1
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/007_2016110801.wav	141.90013605442178	6257796	158.55013605442176	6992061	006_2016110801	you need to have this consistency here the parliament adopted a position which was a very firm position but we are very pragmatic so by deleting the term national lists we wanted to make sure that	you need to have this consistency here the parliament adopted a position which was a very firm position but we are very pragmatic so by deleting the term national lists we wanted to make sure that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/008_2016110801.wav	158.55015873015873	6992062	180.50015873015872	7960057	007_2016110801	the proposal was making a harmonised proposal here we were talking about having a period of three years here so we are not going o do it from one data the next ad if we delete these national lists then there are specific proposals for the transition period so that is what we were explained to the council	the proposal was making a harmonised proposal here we were talking about having a period of three years here so we are not going o do it from one date o the next and if we delete these national lists then there are specific proposals for the transition period so that is what we were explained to the council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	4
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/009_2016110801.wav	180.5001814058957	7960058	203.6501814058957	8980973	008_2016110801	eu they want to keep both the nationalists and european list and we think that that is a bet complicated for the future because it will not allow for a convergence of practices when it comes to looking at what we are talking about in terms of safe countries of origin so that is the aim of this regulation there is a risk here	they want to keep both the nationalists and european list and we think that that is a bet complicated for the future because it will not allow for a convergence of practices when it comes to looking at what we are talking about in terms of safe countries of origin so that is the aim of this regulation there is a risk here	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	3
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/010_2016110801.wav	203.65020408163267	8980974	227.40020408163267	10028349	009_2016110801	that you might have new nationalists being drafted ad then this means that will have a whole proliferation of nationalists and we want to actually do the opposite here so the aim of the council here was to try to postpone these discussions on the nationalists they want to discuss ha in connection with the procedure regulation which is currently under way	that you might have new nationalists being drafted and then this means that will have a whole proliferation of nationalists and we want to actually do the opposite here so the aim of the council here was to try to postpone these discussions on the nationalists they want to discuss ha in connection with the procedure regulation which is currently under way	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	1
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/011_2016110801.wav	227.4002267573696	10028350	257.0502267573696	11335915	010_2016110801	but that is not really a satisfactory solution you il be able to solve things just by brushing am under the carpet so we do want to try to discuss this and find satisfactory solutions but i think we have got a lot to do there then secondly there is the methodology here a lot of ever has been made to try to make progress here and to make significant progress	but that is not really a satisfactory solution you will be able to solve things just by brushing am under the carpet so we do want to try to discuss this and find satisfactory solutions but i think we have got a lot to do there then secondly there is the methodology here a lot of ever has been made to try to make progress here and to make significant progress	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	2
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/012_2016110801.wav	257.05024943310656	11335916	283.5002494331066	12502361	011_2016110801	in general the council has accepted ngos as a source of information they have accepted an agreed to give the european asylum office quite a big role when ever it comes to monitoring these lists there is still bittl of a problem however when it comes to the role of the un and the ngos in this process concerning the list so we need to just finalise things there	in general the council has accepted ngos as a source of information they have accepted an agreed to give the european asylum office quite a big role when ever it comes to monitoring these lists there is still bittl of a problem however when it comes to the role of the un and the ngos in this process concerning the list so we need to just finalise things there	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/013_2016110801.wav	283.50027210884355	12502362	299.45027210884354	13205757	012_2016110801	and then we also want to discuss that we do not want to just create a whole system that is to complicated	and then we also want to discuss that we do not want to just create a whole system that is to complicated	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/014_2016110801.wav	299.4502947845805	13205758	327.6002947845805	14447173	013_2016110801	then we want to be able to get the expertise from the institutions as well so we made some proposals and we are waiting for feed back from the council ad then thirdly this concerns some fundamental points unfortunately i have to say here that it is all be complicated were expecting to get proposals from the council but their proposals are supervisialreally	then we want to be able to get the expertise from the institutions as well so we made some proposals and we are waiting for feed back from the council and then thirdly this concerns some fundamental points unfortunately i have to say here that it is all a bit complicated were expecting to get proposals from the council but their proposals are supervisialreally	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	5
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/015_2016110801.wav	327.60031746031746	14447174	354.05031746031744	15613619	014_2016110801	ad it shows that they do not really want to be discussing fundamental rights within the framework of this regulation on list of safe countries they want to discuss all this later whenever we are discussing the procedure the asylum procedure regulation here i am going to be very clear on our point our potion	it shows that they do not really want to be discussing fundamental rights within the framework of this regulation on list of safe countries they want to discuss all this later whenever we are discussing the procedure the asylum procedure regulation here i am going to be very clear on our point our potion	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	3
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/016_2016110801.wav	354.05034013605444	15613620	383.7003401360544	16921185	015_2016110801	on this regulation of the list of safe countries we do not want this just to be dealt with as a very abstract concept that us not reflecting the real situation of people and not reflecting the impact that this will have on asylum seekers the new proposal from the commission is currently being de	on this regulation of the list of safe countries we do not want this just to be dealt with as a very abstract concept that is not reflecting the real situation of people and not reflecting the impact that this will have on asylum seekers the new proposal from the commission is currently being	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	4
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/017_2016110801.wav	383.70036281179136	16921186	404.7503628117914	17849491	016_2016110801	ad te are discussing the concept of country a safe country of origin ad various procedures are going to be obligatory so you have to deal with this in a very practical way eu cant deal with in an abstract way so it is all of it complicated here when i it comes to the fundamental rights and we really do want to have our official position	they are discussing the concept of country a safe country of origin and various procedures are going to be obligatory so you have to deal with this in a very practical way you cant deal with in an abstract way so it is all of it complicated here when i it comes to the fundamental rights and we really do want to have our official position	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	8
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/018_2016110801.wav	404.7503854875283	17849492	424.60038548752834	18724877	017_2016110801	i think that we will continue these negotiations even though her difficult then one final point ad there is one final block of ideas that we are discussing not and this concerns the suspension mechanisms progress has been made here quite significant progress has been made here	i think that we will continue these negotiations even though her difficult then one final point and there is one final block of ideas that we are discussing not and this concerns the suspension mechanisms progress has been made here quite significant progress has been made here	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	1
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/019_2016110801.wav	424.6004081632653	18724878	443.8504081632653	19573803	018_2016110801	il just remind colleagues that this suspension mechanism means that country can be a suspended from that list of safe countries if the situation in the country no longer meets the criteria for to be classified as a safe country	i just remind colleagues that this suspension mechanism means that country can be a suspended from that list of safe countries if the situation in the country no longer meets the criteria for to be classified as a safe country	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	1
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/020_2016110801.wav	443.8504308390023	19573804	466.00043083900226	20550619	019_2016110801	present there are several rots that we can take here to try to reach our aim but we do hope that we il able to make a lot progress there so i think that these are the four main points when it comes to this text we have made progress but you will have heard that there are too different position here when ever it comes to our position and the council position	present there are several rots that we can take here to try to reach our aim but we do hope that we will able to make a lot progress there so i think that these are the four main points when it comes to this text we have made progress but you will have heard that there are too different position here when ever it comes to our position and the councils position	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	3
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/021_2016110801.wav	466.0004535147392	20550620	482.7504535147392	21289295	020_2016110801	ms we do have a firm position on these points and that is very important ad we are going to continue discussing them ad i would just like to	mr we do have a firm position on these points and that is very important and we are going to continue discussing them and i would just like to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	3
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/022_2016110801.wav	482.7504761904762	21289296	503.2004761904762	22191141	021_2016110801	rent by fanking the technical team that has been supporting us and i would like to thank the shadows who have been very very active in the debate ms very comprehensive report back we have just have one m question from ms de ms	rent by fanking the technical team that has been supporting us and i would like to thank the shadows who have been very very active in the debate very comprehensive report back we have just have one m question from ms andersnmn	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	9
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/023_2016110801.wav	503.20049886621314	22191142	521.5504988662132	23000377	022_2016110801	ms question de one of the shadows that have been working with the rapporteur and i want to acknowledge the work that the rapporteur has been doing sterlinwork over over recent months and i want to reiterate what the rapporteur has said with regarding the concerns is the council stance	mr question pre one of the shadows that have been working with the rapporteur and i want to acknowledge the work that the rapporteur has been doing sterlinwork over over recent months and i want to reiterate what the rapporteur has said with regarding the concerns is the council stance	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	3
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/024_2016110801.wav	521.5505215419502	23000378	539.1005215419501	23774333	023_2016110801	on the issue particularly with regard to the desire to see fundamental safeguards removed from the safe country of origin file and included in a future asylum procedure directive or regulation it is absolutely essential that fundamental rights	on the issue particularly with regard to the desire to see fundamental safeguards removed from the safe country of origin file and included in a future asylum procedure directive or regulation it is absolutely essential that fundamental rights	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/025_2016110801.wav	539.1005442176871	23774334	557.1505442176871	24570339	024_2016110801	are included for those seeking asylum and that they are in here to without exception there is no guarantee that that they will feature prominently at all in any future directive for or asylum regulation if if indeed at all if they are even included	are included for those seeking asylum and that they are in here to without exception there is no guarantee that that they will feature prominently at all in any future directive for or asylum regulation if if indeed at all if they are even included	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/026_2016110801.wav	557.1505668934241	24570340	583.9005668934241	25750015	025_2016110801	and i think i want to agree in concur what what the rapporteur has said that it is absolutely essential that they are included in the text we will be opposing any concession on this ad i think that the other both the rapporteur and the the rapporteur and the other shadows will do likewise particularly this week when we are see in turkey for instance in the mass arrests of eleven mps	and i think i want to agree in concur what what the rapporteur has said that it is absolutely essential that they are included in the text we will be opposing any concession on this and i think that the other both the rapporteur and the the rapporteur and the other shadows will do likewise particularly this week when we are see in turkey for instance in the mass arrests of eleven mps	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	1
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/027_2016110801.wav	583.900589569161	25750016	612.150589569161	26995841	026_2016110801	and when you consider that the http arrest and the implications of that turkey can in no way be considered as a safe country for refugees flee in persecution when it is not safe for its own people ad therefore that is why it is crucially important that ad for many other reasons is the reason why it is crucially important that fundamental rights is at the heart of this file very	and when you consider that the http arrest and the implications of that turkey can in no way be considered as a safe country for refugees flee in persecution when it is not safe for its own people and therefore that is why it is crucially important that and for many other reasons is the reason why it is crucially important that fundamental rights is at the heart of this file very	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	2
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/028_2016110801.wav	612.150612244898	26995842	638.7006122448979	28166697	027_2016110801	so eu if you have got no further comments thank you very much for that comprehensive report back ad so colleagues thank de and we can move have now two six the internet organised crime threat assessment report is a presentation of the two thousand and sixteen report by steven rules in who is ahead of the european cyber crime centre	so vo if you have got no further comments thank you very much for that comprehensive report back and so colleagues thank sent and we can move have now two six the internet organised crime threat assessment report is a presentation of the two thousand and sixteen report by steven rules in who is ahead of the european cyber crime centre	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	6
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/029_2016110801.wav	638.7006349206349	28166698	664.650634920635	29311093	028_2016110801	of europol and mr wilson as just taken up this post an is with us today to give this report i just pose until can israedyeri think and it is a slight presentation des us mr ozerslodokyoure very welcome and	of europol and mr wolsonas just taken up this post an is with us today to give this report i just pose until can israedyeri think and it is a slight presentation es or mr ozerslodokyoure very welcome and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	5
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/030_2016110801.wav	664.6506575963718	29311094	680.4006575963718	30005669	029_2016110801	everyone ready we forward to the presentation ago i a some ba free to wokerotit could just check if if there is colleague free to work the i presentation for that is okagoe	everyone ready we forward to the presentation again i a some ba flee to wokerotit could just check if if there is colleague free to work the i presentation for that is okagoe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	4
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/031_2016110801.wav	680.4006802721088	30005670	708.2506802721089	31233855	030_2016110801	ms a very large room it take tax time ms gurion was offering to ana de sokysilitsfactn vicepresident of the parliament are very flexible here they can even work the slide presentation if you wish	a very large room it take tax time mrs gurion was offering to note sokysilitsfactn vicepresident of the parliament are very flexible here they can even work the slide presentation if you wish	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	8
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/032_2016110801.wav	708.2507029478458	31233856	731.6007029478458	32263591	031_2016110801	done a very one can see that done of we need to demnaliselotlebutcaneveryosethatnosilvedonot need to switch the lights of vice presidential rules do not extend to switching the lights of	done a very one can see that done of we need to demnaliselotlebutcaneveryosethatnosilvedonot need to switch the lights of vice presidential rules do not extend to switching the lights of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/033_2016110801.wav	731.6007256235828	32263592	747.6507256235827	32971397	032_2016110801	us remind you that ms biyomas vice president of parliament but she il il ti openateyestlie presentation ok a rereading ep man eu vero just so ms san your very welcome and please go ahead	just remind you that mrs biyomas vice president of parliament but she will ti openateyestlie presentation ok a rerendingyeptmakyoverojustsomtrlsnyoure very welcome and please go ahead	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	23
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/034_2016110801.wav	747.6507482993197	32971398	775.2007482993197	34186353	033_2016110801	thank you very much ladies ad de thank de i thank you vice president for offering to assessment as a great pleasure from eu to be here little bet about myself i to cover as head of ec three the european cyber crime centre early the she previously as you make gather from my accent i worked in scotland ms in charge of cover police ing witness protection and cybercrime in scotland for the past they are to years but in to ec the	thank you very much ladies thank rent i thank you vice president for offering to assessment as a great pleasure from you to be here little bet about myself i to cover as head of ec three the european cyber crime sent early the shea previously as you make gather from my accent i worked in scotland is in charge of cover police ing witness protection and cybercrime in scotland for the past they are to years but in to ect	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	19
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/035_2016110801.wav	775.2007709750567	34186354	794.1507709750567	35022049	034_2016110801	ms the first la here gives a bref understanding of our core responsibilities relative to cybercrime across the union at the bottom of the lad you will see the key mandate to be half in relation to high tech crimes payment card fraud and most importantly for me child sexual exploitation	the first la here gives a bref understanding of our core responsibilities relative to cybercrime across the union at the bottom of the lad you will see the key mandate to be half in relation to high tech crimes payment card fraud and most importantly for me child sexual exploitation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	3
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/036_2016110801.wav	794.1507936507936	35022050	818.4007936507936	36091475	035_2016110801	a large part of work is carried out through cyber intelligence and understanding the threat on the internet on an operational front we have the joint cybercrime action task force jcat which is a group of twelve cyberdy experts from member states and supporting countries who come together to tackle the most serious cybercrime cases that happen not just in the eu but globally	a large part of work is carried out through cyber intelligence and understanding the threat on the internet on an operational front we have the joint cybercrime action task force jcat which is a group of twelve cyberdy experts from member states and supporting countries who come together to tackle the most serious cybercrime cases that happen not just in the eu but globally	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	0
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/037_2016110801.wav	818.4008163265306	36091476	839.7508163265306	37033011	036_2016110801	an indication of the complexity of these cases last year we took twenty main cases on of which thirteen were brought eu direct conclusion these are cases the perhaps four a five years ago i would have said would never have been detected because of the complexity we also supply a digital and document forensic support to the member states	an indication of the complexity of these cases last year we took twenty main cases on of which thirteen were brought o direct conclusion these are cases the perhaps four a five years ago i would have said would never have been detected because of the complexity we also supply a digital and document forensic support to the member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	2
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016110801/038_2016110801.wav	839.7508390022675	37033012	860.9008390022676	37965727	037_2016110801	many of the smaller member states do not have the facilities or the scolsets to deal with the extreme high end complex cybercrime cases and this is where we can ad significant value we also havely involved in cybercrime prevention ad for me this is probably the most important area because if we can prevent crime as safe us having to investigate eu	many of the smaller member states do not have the facilities or the scolsets to deal with the extreme high end complex cybercrime cases and this is where we can ikea significant value we also havely involved in cybercrime prevention and for me this is probably the most important area because if we can prevent crime as safe us having to investigate	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016110801.wav	8
