	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161020/001_20161020.wav	0.0	0	26.95	1188495	000_20161020	ppe de i think we should begin it is now seven minutes past nine and we have one and a half ours for this item so thank you to those colleagues who made it on time particularly to the first vice president who was here five minutes de nine so thank you colleagues is a structured dialogue with france timmermans the first vice president of the commission	pre i think we should begin it is now seven minutes past nine and we have one and a half ours for this item so thank you to those colleagues who made it on time particularly to the first vice president who was here five minutes to nine so thank you colleagues is a structured dialogue with france timmermans the first vice president of the commission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161020.wav	6
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161020/002_20161020.wav	26.95002267573696	1188496	45.90002267573696	2024191	001_20161020	in chart of better regulation interinstitutional relations the rule of law and charter of fundamental rights frans timmermans came before us at the beginning of the year so it has been some time since he was before us but of course there have been many individual meetings in fact we with	in chart of better regulation interinstitutional relations the rule of law and charter of fundamental rights frans timmermans came before us at the beginning of the year so it has been some time since he was before us but of course there have been many individual meetings in fact met with	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161020.wav	2
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161020/003_20161020.wav	45.90004535147392	2024192	63.550045351473926	2802557	002_20161020	frans timmermans in strasbourg in fact just a few days ago so there have been lots of contacts with us in his office of course but this is an important moment because we have a chance to ask questions on a whole range of	frans timmermans in strasbourg in fact just a few days ago so there have been lots of contacts with us in his office of course but this is an important moment because we have a chance to ask questions on a whole range of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161020.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161020/004_20161020.wav	63.550068027210884	2802558	86.80006802721088	3827883	003_20161020	his responsibility so we are delighted to happen here this morning colleagues we are going to have what is cold a structured dialogue so all that really means is that we first of all have the coordinators and then everyone else that is the structure so if you if you could just keep it tight and then what we will do take the coordinators of which there is one here	his responsibility so we are delighted to happen here this morning colleagues we are going to have what is cold a structured dialogue so all that really means is that we first of all have the coordinators and then everyone else that is the structure so if you if you could just keep it tight and then what we will do take the coordinators of which there is one here	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161020.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161020/005_20161020.wav	86.80009070294784	3827884	109.75009070294784	4839979	004_20161020	and then all of you can ask a question so please indicate what i am going to do today because last time it was a little less disciplines m going to take the list i am going to there is no point in closing the less because people are going to be working in late but just stack up your thing out on to as righting on to put up your card put up you card that is the best thing	and then all of you can ask a question so please indicate what i am going to do today because last time it was a little less disciplines m going to take the list i am going to there is no point in closing the less because people are going to be working in late but just stack up your thing out on to as righting on to put up your card put up you card that is the best thing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161020.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161020/006_20161020.wav	109.7501133786848	4839980	136.6001133786848	6024065	005_20161020	ok on twine it is busily writing out your socialnamesieeaskidokasesiewaveganthap a socialist question time with one green and mr borne than that is that is good de what this tall you about the balance of power on lib but any or i am saying nothing more i am s going to gain to travel ok so	ok on twine it is busily writing out your socialnamesieeaskidokasesiewaveganthap a socialist question time with one green and mr borne than that is that is good what this tall you about the balance of power on lib but any or i am saying nothing more i am s going to gain to travel ok so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161020.wav	3
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161020/007_20161020.wav	136.60013605442177	6024066	157.15013605442178	6930321	006_20161020	colleagues just mean we have a lot of very serious and important questions to ask so keep it tight and if we have time because i know france timmermans will also be very ease very disciplined in answering questions we can then take another round if we have time so please be disciplinance the same	colleagues just mean we have a lot of very serious and important questions to ask so keep it tight and if we have time because i know france timmermans will also be very ease very disciplined in answering questions we can then take another round if we have time so please be disciplinance the same	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161020.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161020/008_20161020.wav	157.15015873015872	6930322	183.50015873015872	8092357	007_20161020	do please do not go mr de so it is just firsofwll have an opening bref opening statement from france you have the for thank you very much cloud and good morning to all of you at this early hour happy to be here again in what we consider at the commission to be the lines than in the european parliament	do please do not go mr den so lt is just firsofwll have an opening bref opening statement from france you have the for thank you very much cloud and good morning to all of you at this early hour happy to be here again in what we consider at the commission to be the lines than in the european parliament	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161020.wav	2
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161020/009_20161020.wav	183.5001814058957	8092358	199.0501814058957	8778113	008_20161020	i think we are meeting at a time which is challenging one would say challenging because fundamental rights are under pressure in many member states from different angles	i think we are meeting at a time which is challenging one would say challenging because fundamental rights are under pressure in many member states from different angles	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161020.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161020/010_20161020.wav	199.05020408163264	8778114	227.00020408163266	10010709	009_20161020	but challenging even more fundamentally i would say because the very concept of the rule of law as the basis for this union functioning and the member states functioning is also being put into the discussion is also being sometimes challenged or simply ignored and there is for me it is very clear that without full respect of the rule of law	but challenging even more fundamentally i would say because the very concept of the rule of law as the basis for this unions functioning and the member states functioning is also being put into the discussion is also being sometimes challenged or simply ignored and there is for me it is very clear that without full respect of the rule of law	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161020.wav	1
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161020/011_20161020.wav	227.0002267573696	10010710	242.95022675736962	10714105	010_20161020	soon or a later the european union will collapse i have no doubt about that and this is something we have taken perhaps too much for granted over the years and is something we will need to constrate more	soon or a later the european union will collapse i have no doubt about that and this is something we have taken perhaps too much for granted over the years and is something we will need to constrate more	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161020.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161020/012_20161020.wav	242.95024943310656	10714106	266.10024943310657	11735021	011_20161020	i would say also our political attention in the commission work programme for next year i want the rule of law to be implicitly but also explicitly mentioned as the semet i would say of the european union if we do not have the rule of law that all that is left is naked power	i would say also our political attention in the commission work programme for next year i want the rule of law to be implicitly but also explicitly mentioned as the semet i would say of the european union if we do not have the rule of law that all that is left is naked power	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161020.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161020/013_20161020.wav	266.1002721088435	11735022	285.25027210884355	12579537	012_20161020	make it power means that big rules and small has to accept that will make it power means that one translates democracy as a tyriny of the majority rather than respect for all the minorities so we are we are dealing with some of the most	make it power means that big rules and small has to accept that will make it power means that one translates democracy as a tyriny of the majority rather than respect for all the minorities so we are we are dealing with some of the most	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161020.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161020/014_20161020.wav	285.2502947845805	12579538	309.6002947845805	13653373	013_20161020	fundamental issues underplinning our society in the dialogue we have with industry we want to try and do better tackling hate speech online you know we had the annual forum on fundamental rights last year on tolerance fighting hatred based on	fundamental issues underplinning our society in the dialogue we have with industry we want to try and do better tackling hate speech online you know we had the annual forum on fundamental rights last year on tolerance fighting hatred based on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161020.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161020/015_20161020.wav	309.60031746031746	13653374	331.15031746031747	14603729	014_20161020	community or religion against against jews and against muslims this year i am very much looking forward to our colokum on the freedom of the media because i think this is a very very pertinent issue for our community of values	community or religion against against jews and against muslims this year i am very much looking forward to our colokum on the freedom of the media because i think this is a very very pertinent issue for our community of values	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161020.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161020/016_20161020.wav	331.1503401360544	14603730	349.00034013605443	15390915	015_20161020	and one needs to reflect on where the media landscape in europe is heading our assumptions about the role of the media need to be need to be checked with reality against reality and i believe that sometimes we have some	and one needs to reflect on where the media landscape in europe is heading our assumptions about the role of the media need to be need to be checked with reality against reality and i believe that sometimes we have some	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161020.wav	0
