	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141106/001_20141106.wav	0.0	0	20.75	915075	000_20141106	ms i think we should start because colleagues i think we should make a start good morning to all of you very conscious on a thirs de morning colleagues have	m i think we should start because colleagues i think we should make a start good morning to all of you very conscious on a thirs day morning colleagues have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141106.wav	3
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141106/002_20141106.wav	20.75002267573696	915076	39.000022675736965	1719901	001_20141106	transport issues and i think if i am correct this morning there are extra transport difficulties if you are not aware of that then please be aware i think there are some trained difficulties and so and so i want to make a quick start so we can get through the	transport issues and i think if i am correct this morning there are extra transport difficulties if you are not aware of that then please be aware i think there are some trained difficulties and so and so i want to make a quick start so we can get through the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141106.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141106/003_20141106.wav	39.00004535147392	1719902	58.75004535147392	2590877	002_20141106	the agenda i hope of not added to your exieties there are some train difficulties with eurostar tgv but it it is not much harm ins duties to add transport information but fund i would just do that ok so	the agenda i hope of not added to your exieties there are some train difficulties with eurostar tgv but it it is not much harm ins duties to add transport information but fat i would just do that ok so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141106.wav	3
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141106/004_20141106.wav	58.75006802721089	2590878	76.60006802721088	3378063	003_20141106	colleagues let us begin on the agenda with the item on the transitional provisions the field of judicial cooperation in criminal matters and police cooperation otherwise known as protocol thirty six the uk opt out and opt backed in eu	colleagues let us begin on the agenda with the item on the transitional provisions the field of judicial cooperation in criminal matters and police cooperation otherwise known as protocol thirty six the uk opt out and opt backed in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141106.wav	3
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141106/005_20141106.wav	76.60009070294785	3378064	94.35009070294785	4160839	004_20141106	we are going to have a presentation by the commission and council presidency on the state of play and negotiations with the uk if i can just introduce this very briefly for colleagues who who are not following it in detail	we are going to have a presentation by the commission and council presidency on the state of play and negotiations with the uk if i can just introduce this very briefly for colleagues who who are not following it in detail	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141106.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141106/006_20141106.wav	94.35011337868481	4160840	114.10011337868481	5031815	005_20141106	according to protocol thirty six four to the eu treaties the uk had decided to opt out of police in criminal justice measures adopted prior to december two thousand and nine as a result on non lisbonised ex third pillar aqui with seas to apply to the uk as from december	according to protocol thirty six four to the eu treaties the uk had decided to opt out of police in criminal justice measures adopted prior to december two thousand and nine as a result on non lisbonised ex third pillar aqui with seas to apply to the uk as from december	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141106.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141106/007_20141106.wav	114.10013605442177	5031816	139.55013605442176	6154161	006_20141106	two thousand and fourteen so from the twenty four july two thousand and thirteen the uk has informally indicated its intention to uk back into thirty five instruments of the relevant aqui according to the treaty the council shall decide on the request of the uk relating to the schengen aqui by unanimity and the commission is given the responsibility to examines such requests in respect of non schengen measures eu	two thousand and fourteen so from the twenty four july two thousand and thirteen the uk has informally indicated its intention to up back into thirty five instruments of the relevant aqui according to the treaty the council shall decide on the request of the uk relating to the schengen aqui by unanimity and the commission is given the responsibility to examines such requests in respect of non schengen measures	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141106.wav	4
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141106/008_20141106.wav	139.55015873015873	6154162	164.10015873015874	7236817	007_20141106	negotiations are ongoing between the uk delegation and the european commission and in council its last march on twenty six september two thousand and fourteen the european commission adopted two proposals for a council decision the first one determine certain consequential and transitional arrangements and the second one relating to the financial consequences of the uk optout	negotiations are ongoing between the uk delegation and the european commission and in council its last march on twenty six september two thousand and fourteen the european commission adopted two proposals for a council decision the first one determine certain consequential and transitional arrangements and the second one relating to the financial consequences of the uk optout	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141106.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141106/009_20141106.wav	164.10018140589568	7236818	189.0501814058957	8337113	008_20141106	the negotiations are underway in the council which will have to decide on these two proposals by qualified majority before december two thousand and fourteen to avoid any legal and practical gap council will have to adopt by unanimity a third decision on the uk request to ot back into some schengen measures the deadline for an agreement between the commission and the uk and the council is approaching	the negotiations are underway in the council which will have to decide on these two proposals by qualified majority before december two thousand and fourteen to avoid any legal and practical gap council will have to adopt by unanimity a third decision on the uk request to ot back into some schengen measures the deadline for an agreement between the commission and the uk and the council is approaching	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141106.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141106/010_20141106.wav	189.05020408163264	8337114	210.50020408163266	9283059	009_20141106	parliament needs to be heard of course on this important issue the commission and presidency will present the state to play the negotiations with the uk so i am going to first call on mr sleeth from the commission and ms ly th you have the flower and after that of kosovo ask mr colombo van the italian presidency	parliament needs to be heard of course on this important issue the commission and presidency will present the state to play the negotiations with the uk so i am going to first call on mr sleeth from the commission and sly th you have the flower and after that of kosovo ask mr colombo fan the italian presidency	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141106.wav	3
