	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012501/001_2018012501.wav	0.0	0	17.75	782775	000_2018012501	good morning everybody good morning de are colleagues as we have a very type schedule and	m good morning everybody good morning bear colleagues as we have a very type schedule and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012501.wav	5
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012501/002_2018012501.wav	17.75002267573696	782776	44.500022675736965	1962451	001_2018012501	a very short time frame for an interesting first point on the agenda i would like to start immediately as as i see all those members who are have to be here are here for the first pal that the agenda let me announce the linguistic profile of our meeting today unfortunately we do not have interpretation in danish maltese croatian and gal ing	a very short time frame for an interesting first point on the agenda i would like to start immediately as as i see all those members who are have to be here are here for the first pil that the agenda let me announce the linguistic profile of our meeting today unfortunately we do not have interpretation in danish multis croatian and galling	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012501.wav	5
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012501/003_2018012501.wav	44.50004535147392	1962452	62.950045351473925	2776097	002_2018012501	we have to endorse the coordinator recommendation on nomination of rapporteurs mr cor efdd has been appointed rapporteur for the draft report on automatic data exchange with regard to vehicle registration data in portugal	we have to endorse the coordinators recommendation on nomination of rapporteurs mr korahe efdd has been appointed rapporteur for the draft report on automatic data exchange with regard to vehicle registration data in portugal	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012501.wav	5
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012501/004_2018012501.wav	62.95006802721088	2776098	79.40006802721088	3501543	003_2018012501	does the committee endorsed the coordinator recommendation i do not see any objections i take it yes than un delegated and implementing acts i have new on three dossiers on delegated regulation of thirteen december two thousand and seventeen	does the committee endorsed the coordinators recommendation i do not see any objections i take it yes than on delegated and implementing acts i have new on three dossiers on delegated regulation of thirteen december two thousand and seventeen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012501.wav	2
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012501/005_2018012501.wav	79.40009070294785	3501544	99.95009070294785	4407799	004_2018012501	as regards adding sri lanka trintad and tobago en tunisia to the table in point one of the annex after having extended the scrutiny deadline and having received a request to object by three members of econ and libe a joint econ libe coordinators written procedure was laundered on twelve january	as regards adding srulankartrintadandtobegoen tunisia to the table in point one of the annex after having extended the scrutiny deadline and having received a request to object by three members of econ and libe a joint econ libe coordinators written procedure was laundered on twelve january	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012501.wav	7
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012501/006_2018012501.wav	99.9501133786848	4407800	120.0001133786848	5292005	005_2018012501	a majority to object us found among libe and econ coordinators and they agreed to working english only the deadline to amend was set on twenty january by five clock pm a joint econ libe committee meeting will take place on ten twenty nine january	a majority to object was found among libe and econ coordinators and they agreed to working english only the deadline to amend was set on twenty january by five clock pm a joint econ libe committee meeting will take place on ten twenty nine january	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012501.wav	2
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012501/007_2018012501.wav	120.00013605442177	5292006	142.65013605442178	6290871	006_2018012501	from six thirty two eight ec pm a possible vote on the motion to object would also take place that they as to ensure a plenary vote in february the first first partsession on sixteen january the european parliament received the commission implementing regulation	from six thirty two eight pm a possible vote on the motion to object would also take place that they as to ensure a plenary vote in february the first first partsession on sixteen january the european parliament received the commission implementing regulation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012501.wav	3
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012501/008_2018012501.wav	142.65015873015872	6290872	165.70015873015873	7307377	007_2018012501	law laying down rules for application of directive two thousand and sixteen eleven forty eight as regards further specification of the elements to be taken into account by digital service providers for managing the risk posed to the security of network and information systems the basic act concerning measures for a high common level security of network and information system across the union	law laying down rules for application of directive two thousand and sixteen eleven forty eight as regards further specification of the elements to be taken into account by digital service providers for managing the risk posed to the security of network and information systems the basic act concerning measures for a high common level security of network and information system across the union	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012501.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012501/009_2018012501.wav	165.7001814058957	7307378	191.85018140589568	8460593	008_2018012501	and then again one announcement i have to make on sixteen january the european parliament received the commission implementing decision establishing the list of supporting documents to be submitted by applicants for short stake visas in australia bangladishatopean south africa thailand and zambia so the reception of these implementing ets was communicated all libe members were the libya commitiliginnewletr	and then again one announcement i have to make on sixteen january the european parliament received the commission implementing decision establishing the list of supporting documents to be submitted by applicants for short stake visas in australia bangladishatopean south africa tiland and zembia so the reception of these implementing ets was communicated all libe members were the libya commitiliginnewletr	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012501.wav	3
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012501/010_2018012501.wav	191.85020408163265	8460594	221.60020408163265	9772569	009_2018012501	and what as it is important we have an electronic vote today at eleven a clock and please make sure that your card you will have your card with you and now if there are no objections to the minutes they are all approved the minutes of six and a six november and a december and i jump immediately to the first point on our agenda we will hear the presentation of the draft delegation report	and what as it is important we have an electronic vote today at eleven a clock and please make sure that your card you will have your card with you and now if there are no objections to the minutes they are all approved the minutes of six and a six november and a december and i jump immediately to the first point on our agenda we will hear the presentation of the draft delegation report	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012501.wav	0
