	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141211/001_20141211.wav	0.0	0	24.45	1078245	000_20141211	de ni to be respected at the point that could only be clarifor at the end we have a sort of shared compromise solution on the role out and of implementing acts the council wanted implementing act article six paragraph for parliament	i a to be respected at the point that could only be clarifor at the end we have a sort of shared compromise solution on the role out and of implementing acts the council wanted implementing act article six paragraph for parliament	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141211.wav	4
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141211/002_20141211.wav	24.45002267573696	1078246	51.90002267573696	2288791	001_20141211	eu preferred implemented act and we we had to devote a special session to this but the commission and parliament manage to find a compromise that first meeting some for technical solutions and test procedures for the implementation of the legislation relative to the processing of personal data and for technical	i preferred implemented act and we have we had to devote a special session to this but the commission and parliament manage to find a compromise that first meeting some for technical solutions and test procedures for the implementation of the legislation relative to the processing of personal data and for technical	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141211.wav	7
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141211/003_20141211.wav	51.90004535147392	2288792	76.75004535147393	3384677	002_20141211	testing procedures but essentially there is to be no exchange of data between equal system and service provisions here we are going to have implement to act here i want to extend my thanks to all the shadows those sat will mean the trilogue and in particular the secretariat	testing procedures but essentially there is to be no exchange of data between equal system and service provisions here we are going to have implement to act here i want to extend my thanks to all the shadows those sat will mean the trilogue and in particular the secret	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141211.wav	5
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141211/004_20141211.wav	76.75006802721089	3384678	100.60006802721088	4436463	003_20141211	mr president the next dossier we we have to get information is the europol file there was a trilogue on the eight december and as the rapporteur mr des de mera could not be here today ask me to update the committee on the state of play on bis behalf	mr president the next dossier we we have to get information is the europol file there was a trilogue on the eight december and as the rapporteur mr des de mera could not be here today ask me to update the committee on the state of play on bis behalf	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141211.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141211/005_20141211.wav	100.60009070294785	4436464	119.45009070294785	5267749	004_20141211	during this trialogue the following topics were discussed the procedure of pointing the executive director and the provisions on parliamentary scrutiny both topics are at the heart of the question how the european parliament together with the national parliaments could scrutinise the work of this agency	during this trialogue the following topics were discussed the procedure of pointing the executive director and the provisions on parliamentary scrutiny both topics are at the heart of the question how the european parliament together with the national parliaments could scrutinise the work of this agency	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141211.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141211/006_20141211.wav	119.4501133786848	5267750	141.4001133786848	6235745	005_20141211	it is a question of democratic accountability and therefore of an utmost important to this house on both topics there was the were a lot of discussions between the three institutions without a clear compromise yet visible however for the rapporteur and the shadow rapporteur it is clear that the new europol regulation should have	it is a question of democratic accountability and therefore of an utmost important to this house on both topics there was the were a lot of discussions between the three institutions without a clear compromise yet visible however for the rapporteur and the shadow rapporteurs it is clear that the new europol regulation should have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141211.wav	1
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141211/007_20141211.wav	141.40013605442178	6235746	170.75013605442177	7530081	006_20141211	strong and clear provision in regarding the role of the european parliament in criticising the work of the europol the next trilogue is chedual for orly perly february and will focus on certain aspects of the data protection provisions of the europol regulation this was for information on the state of play of certain dossiers and now we go to the vote	strong and clear provision in regarding the role of the european parliament in criticising the work of the europol the next trilogue is chedual for orly perly february and will focus on certain aspects of the data protection provisions of the europol regulation this was for information on the state of play of certain dossiers and now we go to the vote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141211.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141211/008_20141211.wav	170.75015873015872	7530082	189.10015873015874	8339317	007_20141211	we need the voting card of colleagues i hope eu all half i us the situation in the mediterranean and the need for a holistic eu approach on migration	we need the voting card of colleagues i hope you all half i put the situation in the mediterranean and the need for a holistic eu approach on migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141211.wav	4
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141211/009_20141211.wav	189.10018140589568	8339318	205.9501814058957	9082403	008_20141211	this is the vote you know as you know this follows our oral question which was voted on fix november in libya and the debate with the commission and council which took place in plenary und twenty fi november	this is the vote you know as you know this follows our oral question which was voted on fix november in libya and the debate with the commission and council which took place in plenary und twenty fi november	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141211.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141211/010_20141211.wav	205.95020408163265	9082404	230.20020408163265	10151829	009_20141211	i thank the groups for the work outstanding work on this text and their common efforts to find an agreement so let us vote now there is only one vote one single vote please i open the vote we will vote electronically the vote is open	i thank the groups for the work outstanding work on this text and their common efforts to find an agreement so let us vote now there is only one vote one single vote please i open the vote we will vote electronically the vote is open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141211.wav	0
