	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011102/001_2018011102.wav	0.0	0	19.75	870975	000_2018011102	claus we continue the session of the committee and de ms blinkivicuita welcome to this hearing which represents an opportunity	agus we continue the session of the committee and de ms blinkivicuita welcome to this hearing which represents an opportunity	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011102.wav	3
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011102/002_2018011102.wav	19.75002267573696	870976	48.40002267573696	2134441	001_2018011102	an opportunity for the members of both libe and fun committees to hear the views of the invited experts as regards the implementation of directive two thousand and twelve twenty nine eu establishing minimum standards on the rights support and protection of victims of crime as you know this directive responded to the need to ensure support and protection to eu citizens	an opportunity for the members of both libya and fun committees to hear the views of the invited experts as regards the implementation of directive two thousand and twelve twenty nine eu establishing minimum standards on the rights support and protection of victims of crime as you know this directive responded to the need to ensure support and protection to eu citizens	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011102.wav	2
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011102/003_2018011102.wav	48.40004535147392	2134442	69.75004535147393	3075977	002_2018011102	as more and more people are travelling leaving and starting in broad and are therefore potential victims of crimes committed in a country other than their own the directive ensures that persons who have fall in victims of crime are recognised treaties with respect and receive proper protection	as more and more people are travelling leaving and starting in broad and are therefore potential victims of crimes committed in a country other than their own the directive ensures that persons who have fall in victim of crime are recognised treaties with respect and receive proper protection	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011102.wav	1
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011102/004_2018011102.wav	69.75006802721089	3075978	98.50006802721089	4343853	003_2018011102	support and access to justice the eu member states had to implement the provisions of the directive into their machos by sixteen november two thousand and fifteen this hearing will allow us to have information on the measures member states took in order to enable individuals to be recognised their rights and obligations under this directive and on the obstacles in countered in the implementation at national level	support and access to justice the eu member states had to implement the provisions of the directive into their machos by sixteen november two thousand and fifteen this hearing will allow us to have information on the measures member states took in order to enable individuals to be recognised their rights and obligations under this directive and on the obstacles in countered in the implementation at national level	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011102.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011102/005_2018011102.wav	98.50009070294784	4343854	121.05009070294784	5338309	004_2018011102	it represents also an opportunity to assess to which extend the new measures bring real change for the victims and as mentioned this hearing will also serve an input for the future report to be drafted on de rule fifty five by the co rapporteurs from the two committees on the implementation of this piece of legislation	it represents also an opportunity to assess to which extend the new measures bring real change for the victims and as mentioned this hearing will also serve an input for the future report to be drafted one rule fifty five by the co rapporteurs from the two committees on the implementation of this piece of legislation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011102.wav	2
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011102/006_2018011102.wav	121.05011337868481	5338310	144.1001133786848	6354815	005_2018011102	i will now pass the floor to mr president ms blinkivichuita and we are very happy to see here thank you very much mr sergei stanishev and welcome to all the members from both committees as you know the directive is me aimed at protecting all victims of crime but	i will now pass the floor to mr president ms blinkivichuita and we are very happy to see here thank you very much mr sergestanishe and welcome to all the members from both committees as you know the directive is me aimed at protecting all victims of crime but	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011102.wav	3
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011102/007_2018011102.wav	144.10013605442177	6354816	163.55013605442176	7212561	006_2018011102	it also has a clear gender perspective bearing in mind the dramatic impact that violence against women and gender based violence on european societies one of the key elements of the directive is putting their victims at the centre of criminal procedures	it also has a clear gender perspective bearing in mind the dramatic impact that violence against women and gender based violence on european societies one of the key elements of the directive is putting their victims at the centre of criminal procedures	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011102.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011102/008_2018011102.wav	163.55015873015873	7212562	187.00015873015872	8246707	007_2018011102	this means that they are no longer considered as may witnesses but as the most important element to protect and support during the whole judicial process and this is something crucial when talking about victims of violence against women and domestic violence	this means that they are no longer considered as may witnesses but as the most important element to protect and support during the whole judicial process and this is something crucial when talking about victims of violence against women and domestic violence	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011102.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011102/009_2018011102.wav	187.0001814058957	8246708	209.5501814058957	9241163	008_2018011102	avoidthevictvictimisation of women and children during criminal procedures provide supporting services for victims of gender based violence or ensuring that women can be informed about the procedural situation of their avaressa are some of the rights that the	avoidthevictvictimisation of women and children during criminal procedures provide supporting services for victims of gender based violence or ensuring that women can be informed about the procedural situation of their avaressa are some of the rights that the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011102.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011102/010_2018011102.wav	209.55020408163264	9241164	238.50020408163266	10517859	009_2018011102	their eu brings to women and the implementation by the member states of these and other rides entitled by the directive are the objective of the draft report that it is being drafted by their co raporteurs and i am sure this hearing will bring truly valuable information for their work	their eu brings to women and the implementation by the member states of these and other rides entitled by the directive are the objective of the draft report that it is being drafted by their co raporteurs and i am sure this hearing will bring truly valuable information for their work	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011102.wav	0
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011102/011_2018011102.wav	238.5002267573696	10517860	257.65022675736964	11362375	010_2018011102	and now we will start our fast panel challenges and countering in the implementation and member states level and we will now hear the presentation of the findings of the european implementation assessment of the victims rights directive	and now we will start our fast panel challenges and countering in the implementation and member states level and we will now hear the presentation of the findings of the european implementation assessment of the victims rights directive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011102.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011102/012_2018011102.wav	257.6502494331066	11362376	281.10024943310657	12396521	011_2018011102	the steady was prepared by a team of researches from the centre for strategy and de volation services while the opening analysis was prepared in house by prs i will certainly give the floor to two ccs researches who	the steady was prepared by a team of researches from the centre for strategy and devolation services while the opening analysis was prepared in house by prs i will certainly give the floor to two ccs researches who	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011102.wav	1
