	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032702/001_2017032702.wav	0.0	0	28.95	1276695	000_2017032702	aftenuncolleagues a warm welcome to everyone and i particularly or welcome to mr tomer maze the german minister of the interior and ms somataisvecol the french minister of the interior for this exchange of views with members of the libe committee within the security dialogue	aftenuncolleagues a warm welcome to everyone and i particularly or welcome to mr tomer maze the german minister of the interior and was somatisvecol the french minister of the interior for this exchange of views with members of the libe committee within the security dialogue	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032702.wav	3
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032702/002_2017032702.wav	28.95002267573696	1276696	44.500022675736965	1962451	001_2017032702	colleagues as you know we had our first security dialogue just four days ago with commissioner king and in line with our concentration on these issues we are delighted to speak to	colleagues as you know we had our first security dialogue just four days ago with commissioner king and in line with our concentration on these issues we are delighted to speak to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032702.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032702/003_2017032702.wav	44.50004535147392	1962452	60.950045351473925	2687897	002_2017032702	two ministers from france and germany as colleagues know we have regular contact with the presidency we do at every week but it is extremely important for this committee the libe committee to speak directly to member states	two ministers from france and germany as colleagues know we have regular contact with the presidency we do at every week but it is extremely important for this committee the libe committee to speak directly to member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032702.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032702/004_2017032702.wav	60.95006802721088	2687898	90.30006802721088	3982233	003_2017032702	on key legislative issues why because on security the libe committee is now legislating frequently and we are involved in so many files which really matter we have also been involved recently in the count of terrorism file but so many other files as we will learn in a moment which matter and where we want to hear the opinion directly from ministers and that includes interoperability	on key legislative issues why because on security the libe committee is now legislating frequently and we are involved in so many files which really matter we have also been involved recently in the count of terrorism file but so many other files as we will learn in a moment which matter and where we want to hear the opinion directly from ministers and that includes interoperability	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032702.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032702/005_2017032702.wav	90.30009070294784	3982234	111.45009070294785	4914949	004_2017032702	ts and so many other areas of our activity so for this reason we had some discussions with both ministers at least two council meetings and both agreed that it would be a good idea to have this direct contact and i am delighted that after the council meeting today they were able to come	ts and so many other areas of our activity so for this reason we had some discussions with both ministers at least two council meetings and both agreed that it would be a good idea to have this direct contact and i am delighted that after the council meeting today they were able to come	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032702.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032702/006_2017032702.wav	111.4501133786848	4914950	137.4001133786848	6059345	005_2017032702	this is not an exceptional meeting it is at part of a series of meetings of contact with individual member states and i am delighted that they are here to answer questions on these issues le in europe file you have the letter that both minister sent on twenty february the so called franco german letter on the issues that they regarded as the priority issues in the security dialogue	this is not an exceptional meeting it is at part of a series of meetings of contact with individual member states and i am delighted that they are here to answer questions on these issues colleages in euro file you have the letter that both minister sent on twenty february the so called franco german letter on the issues that they regarded as the priority issues in the security dialogue	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032702.wav	9
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032702/007_2017032702.wav	137.40013605442178	6059346	166.75013605442177	7353681	006_2017032702	that of course includes many of our own priorities but we may have verious different emphasis on our priorities and that means that you can of course ask wat ever at you want to ask and of course you will do but i ask you to try and concentrate on the security dialogue but of course this is an open meeting for you if you want to ask other questions of two and her ministers from germany and france please do so	that of course includes many of our own priorities but we may have verious different emphasis on our priorities and that means that you can of course ask wat ever at you want to ask and of course you will do but i ask you to try and concentrate on the security dialogue but of course this is an open meeting for you if you want to ask other questions of two and her ministers from germany and france please do so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032702.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032702/008_2017032702.wav	166.75015873015872	7353682	190.40015873015872	8396647	007_2017032702	let us now proceed to the structural debate we have got some time constraints i think we have to pithy much finish on time so i want to get everyone in so what i set out the time limits including for the ministers they are going to be very strict so please please stick to all the time limits	let us now proceed to the structural debate we have got some time constraints i think we have to pithy much finish on time so i want to get everyone in so what i set out the time limits including for the ministers they are going to be very strict so please please stick to all the time limits	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032702.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032702/009_2017032702.wav	190.4001814058957	8396648	215.35018140589568	9496943	008_2017032702	let us structure the debate this follows i am going to give both ministers fifteen minutes each but they agreed before hand very amicably between france and germany is very nice to break down the fifteen minutes into some areas of key concern to both of them i am going to start with mr fekl and he is going to start with i think three minutes on	let us structure the debate this follows i am going to give both ministers fifteen minutes each but they agreed before hand very amicably between france and germany is very nice to break down the fifteen minutes into some areas of key concern to both of them i am going to start with mr feel and he is going to start with i think three minutes on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032702.wav	1
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017032702/010_2017032702.wav	215.35020408163265	9496944	230.80020408163264	10178289	009_2017032702	counter terrorism then i am going to mr damasier who is going to talk about interoperability and then we are going to proceed like this so ms fekl a very worn welcome to you and please kick up the debate with your perspective un counterterrorism	counter terrorism then i am going to mr damasier who is going to talk about interoperability and then we are going to proceed like this so mr fatal a very worn welcome to you and please kick up the debate with your perspective on counterterrorism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017032702.wav	5
