	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/001_20180219.wav	0.0	0	23.85	1051785	000_20180219	de president very come to our todays meeting before west i have to ask you if you have any objectives to the agenda this is not the case of the a change is adoptive	president very come to our todays meeting before west i have to ask you if you have any objectives to the agenda this is not the case of the a change is adoptive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	3
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/002_20180219.wav	23.850022675736962	1051786	48.000022675736965	2116801	001_20180219	we have a linguistic problem unfortunately interpretation creation in killing will not be available to take an tomorrow croatian and ii president then we also have a nomination of rapporteurs made baagasoto to	we have a linguistic problem unfortunately interpretation creation in killing will not be available to take an tomorrow croatian and kilo president then we also have a nomination of rapporteurs made baagasoto	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	6
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/003_20180219.wav	48.00004535147392	2116802	70.55004535147393	3111257	002_20180219	ii has been nominated rapporteur for for seven five altogether related to new bxycoactive substances if you want a read them out but i think it is a package so it would be i think ok if you just note that it is a package on sco active substances and the name of the rapporteur	a has been nominated rapporteur for for seven five altogether related to new bxycoactive substances if you want a read them out but i think it is a package so it would be i think ok if you just note that it is a package on sco active substances and the name of the rapporteur	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	2
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/004_20180219.wav	70.55006802721088	3111258	94.30006802721088	4158633	003_20180219	everybody agrees so then i also have to announce that there will be voting tomorrow this is a ten a lock voting a tenaclocktomorrontomorrow and please make sure that you have your voting cards with you	everybody agrees so then i also have to announce that there will be voting tomorrow this is a ten a lock voting a tenaclocktomorrontomorrow and please make sure that you have your voting cards with you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/005_20180219.wav	94.30009070294784	4158634	113.35009070294785	4998739	004_20180219	we have also sent out the minutes of the meetings of eight of china thirteen november seventeen ninety member seventeen ten and twelve seventeen and twenty nine and thirteen may seventeen	we have also sent out the minutes of the meetings of eight of china thirteen november seventeen ninety member seventeen ten and twelve seventeen and twenty nine and thirteen may seventeen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/006_20180219.wav	113.35011337868481	4998740	128.9001133786848	5684495	005_20180219	if there are any objections to the minutes please let me know it does not seem to be the case so the minutes are approve so we can now move to the	if there are any objections to the minutes please let me know it does not seem to be the case so the minutes are approve so we can now move to the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/007_20180219.wav	128.90013605442178	5684496	156.25013605442177	6890631	006_20180219	to the team today i want to welcome eu de des public hearing on eu citizenship union citizenship is as you know additional to national citizenship and does not replace it but clearly represents an added value for national of member states union citizens enjoy the right to move and reside freely in other	to the team today i want to welcome you to this public hearing on eu citizenship union citizenship is as you know additional to national citizenship and does not replace it but clearly represents an added value for national of member states union citizens enjoy the right to move and reside freely in other	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	7
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/008_20180219.wav	156.25015873015872	6890632	183.00015873015872	8070307	007_20180219	member states to vote and to stand as candidates in municable and european elections to petition the parliament to apply to the ombudsman the european ombudsman end to join third country the protection of diplomatic and councila authorities of any other member state at the lisbon treaty signed in two thousand and seven granted union citizens and other rights	member states to vote and to stand as candidates in municable and european elections to petition the parliament to apply to the ombudsman the european ombudsman end to join third country the protection of diplomatic and councila authorities of any other member state at the lisbon treaty signed in two thousand and seven granted union citizens and other right	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	1
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/009_20180219.wav	183.0001814058957	8070308	201.35018140589568	8879543	008_20180219	the right to start european citizens initiative european parliament stated in its resolution just recently on twelve december last year that the efforts to promote eu citizenship a link to the practical enjoyment of	the right to start european citizens initiative european parliament stated in its resolution just recently on twelve december last year that the efforts to promote eu citizenship a link to the practical enjoyment of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/010_20180219.wav	201.35020408163265	8879544	219.60020408163265	9684369	009_20180219	fundamental rights and freedoms into the opportunity for every citizen to participate in the democratic life of the union the concept of eu citizenship has never been exempted of controversy since its creation with the maria treaty	fundamental rights and freedoms into the opportunity for every citizen to participate in the democratic life of the union the concept of eu citizenship has never been exempted of controversy since its creation with the mastricttreaty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	4
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/011_20180219.wav	219.60022675736963	9684370	238.1502267573696	10502425	010_20180219	the aim of our to days hearing is to list to expert in eu citizenship and its relation with fundamental rights including the rights of minorities to can inset on the impact of eu citizenship in the life of the citizens but also in the area of freedom security and justice policies	the aim of our to days hearing is to list to expert in eu citizenship and its relation with fundamental rights including the rights of minorities to can inset on the impact of citizenship in the life of the citizens but also in the area of freedom security and justice policies	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	3
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/012_20180219.wav	238.15024943310658	10502426	267.60024943310657	11801171	011_20180219	ii am want to thank the speakers for taking the time to be with us in the european parliament are ready took their place on the podium and i want to first give the flow the profess dimitry kochenov chairing eu constitutional law faculty of law university of caning and your time le as i said i will be very strict will eu	i want to thank the speakers for taking the time to be with us in the european parliament are ready took their place on the podium and i want to first give the flow the profess dimitry cotchenov chairing eu constitutional law faclety of flow university of caning an your time lim as i said i will be very strict will	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	16
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/013_20180219.wav	267.6002721088435	11801172	295.95027210884354	13051407	012_20180219	mspleseditisagreplasetobeentlemenand was given in a merality man motofic carter brarshapoplevastonoranautonyaftoffecingenotionlypresechimsareofamater tran net of brexit case in hisominicesitisis yet otifaprepinaheming	mspleseditisagreplasetobeentlemenand was given in a meralitymian motofic carter brarshapoplevastonoranautonyaftoffecingenotionlypresechimsareofamater triny net of brexit case in hisominicesitisis yet otifaprepinaheming	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	4
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/014_20180219.wav	295.9502947845805	13051408	317.6002947845805	14006173	013_20180219	yet tom at its apola this marek case alias the eu maton yet to pal it i sever by his enosis who rooms to in no men of a serious a if agevement to politics to in no men of a igrementaton brexit cemeta the lose of tematispostasastell me are not eten	yet them at its apola this mare case alias the maton yet to spoliti sever by his enosis who rooms to in no men of a serious a if agevement to politics to in no men of a igrementaton brexit cemeta the lose of tematispostasastell me are not eten	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	10
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/015_20180219.wav	317.60031746031746	14006174	342.55031746031744	15106469	014_20180219	medentstinseeuropakannoseinaya democraty a valera horistinapoitypreobsiveracatherforanacafhorisitis politicathcaeftoipoliticess and those asesigatybostacetonmeanotiton a kilonyvieterawotimeapeorhitizentinali	medentstinseeuropakannoseinaya democraty a velerahoristinapoitypreobsiveracatherforanacafhorisitis politicathcaeftoipoliticessanthogeaesigmatybostacetonmeanotiton a kilonyvieterawotimeapeorhitizentinali	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	9
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/016_20180219.wav	342.55034013605444	15106470	364.50034013605443	16074465	015_20180219	mr president with on the sigetremenavicaomatas av to spolitest on horonsevepakisennoces pin et aftohronacapolitestonmonomenonhorontuswhelteotanceherereastic evropycenosic a knonascanala the scefticas of aratinapohoricimmashorasmelus	mr president with on the sigetremenavicaomatashavtospolitest on horonsevepakisennoces pin et aftohronacapolitestonmonomenonhorontuswhelteotanceherereastic evropycenosicaknonascanala the scefticas of aratinapohoricimmashorasmelus	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	5
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/017_20180219.wav	364.5003628117914	16074466	385.6503628117914	17007181	016_20180219	i otanapahorimyahoramlos only politestisigekemanishoras simpanametisinfigers are tapolasion ta the ciomata of befanasserfsis people ii per ethnic then thi hunt in le nathotit that is eleftere is de aquinisis then thi hot in le nathoughtit an i meanifistoftateacreasislowatisethnicautedtaskus	i otanapahorimyahoramlos only politestisigekemanishoras simpanametisinfigers are tapolasion ta the ciomata of befanasserfsis people o per ethnic then thi hontinthy nathotitthat is eleftere is the aquinisis then thi hontinthenathoughtit an i meanifistoftateacreasislowatisethnicautedtaskus	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	15
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/018_20180219.wav	385.65038548752835	17007182	400.90038548752835	17679707	017_20180219	then theprostatevelthe are putting fart a onoghopinon the maton get on le polip on mention prostaceestrong the comatonsofperkisenorsisinapus i catasta cities flega apirasitadrastica	then theprostatevelthe are putting fart a onoghopinon the maton get on the polipon mention prostaceestrong the comatonofperkisenorsisinapusicatastracitisflega apirasitadrastica	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	10
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/019_20180219.wav	400.9004081632653	17679708	419.1504081632653	18484533	018_20180219	mr president is at at often to postadimatopistidoproberly after after in ecatitobiamasapasfoliliponcaepotistheoplevees carepotomelodico keptistheoprerestomelodicusinor in a many vasil le overpycasenonses	mr president is at at often to postadimatopistidoproberly after after in ecatitobiamasapasfoliliponcaepotistheoplevees carepotomelodico keptistheoprerestomelodicusinor in a many vasile overpycasenonses	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	2
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/020_20180219.wav	419.15043083900224	18484534	447.50043083900226	19734769	019_20180219	mr presderalinetigabonipeshorspointpormanachhorscatishashereon strong and well founded ideas on this issue but what i would like to engage with is not capapewhichwhich i hole hart le recommend but the ideas that that are promoted by g verhofstad here in parliament	mr presderalinetigabonipeshorspoinpormanachhorscatishashereon strong and well founded ideas on this issue but what i would like to engage with is not capapewhichwhich i hole hart the recommend but the ideas that that are promoted by g verhofstad here in parliament	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	3
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/021_20180219.wav	447.5004535147392	19734770	472.95045351473925	20857115	020_20180219	and i have four issues with those ideas those ideas ii will remind you that european citizens should not lose their status just like this and we should we should come up with some kind of an additional fundamental supranational status for eu citizens who happen to be attached to a member state that is leaving the european union	and i have four issues with those ideas those ideas i will remind you that european citizens should not lose their status just like this and we should we should come up with some kind of an additional fundamental supranational status for eu citizens who happen to be attached to a member state that is leaving the european union	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	1
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/022_20180219.wav	472.9504761904762	20857116	497.3004761904762	21930951	021_20180219	i think it is a very problematic idea at at full levels and the first level is very simple democracy is valuable so we should should tran we should respect the functioning of the democratic institutions at the member state level and indeed this is something that the european union is obliged to do	i think it is a very problematic idea at at full levels and the first level is very simple democracy is valuable so we should should true should respect the functioning of the democratic institutions at the member state level and indeed this is something that the european union is obliged to do	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	4
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/023_20180219.wav	497.30049886621316	21930952	519.0504988662132	22890127	022_20180219	we have we have article four two in the treaty on the european union which which underlines the importance of the constitutional traditions of the member states and also refers to the institutional structures of the member states those institutional structures are there in order to ensure the smooth functioning of the rule of law at the national level and democracies at the national level	we have we have article four two in the treaty on the european union which which underlines the importance of the constitutional traditions of the member states and also refers to the institutional structures of the member states those institutional structures are there in order to ensure the smooth functioning of the rule of law at the national level and democracies at the national level	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180219/024_20180219.wav	519.0505215419502	22890128	540.4005215419501	23831663	023_20180219	every democracy necessarily produces winners and where there are winners there are losers so obviously there will always be disappointed parties as as democracy is function all around the world and this is and this is precisely what we are dealing with today so all those eu citizens who are losing the	every democracy necessarily produces winners and where there are winners there are losers so obviously there will always be disappointed parties as as democracy is function all around the world and this is and this is precisely what we are dealing with today so all those eu citizens who are losing the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180219.wav	0
