	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051501/001_2018051501.wav	0.0	0	19.85	875385	000_2018051501	mr president good morning ladies and gentlemen welcome to this interparliamentary meeting hosted by the civil liberties justice and home affairs committee in the european parliament	mr president good morning ladies and gentlemen welcome to this interparliamentary meeting hosted by the civil liberties justice and home affairs committee in the european parliament	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051501.wav	0
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051501/002_2018051501.wav	19.850022675736962	875386	35.60002267573696	1569961	001_2018051501	on the state of the implementation of the data protection package i am very happy to to welcome you all here just take a seat and please also	on the state of the implementation of the data protection package i am very happy to to welcome you all here just take a seat and please also	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051501.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051501/003_2018051501.wav	35.60004535147392	1569962	57.050045351473926	2515907	002_2018051501	use the interpretation if needed which is provided just need to take up the headphones and switch the channel and volume if needed in order to follow our a debate	use the interpretation if needed which is provided just need to take up the headphones and switch the channel and volume if needed in order to follow our a debate	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051501.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051501/004_2018051501.wav	57.050068027210884	2515908	78.10006802721088	3444213	003_2018051501	mr president are members of national parliaments and deagusts and speakers it is a pleasure for me as the rapporteur for the general data protection regulation to open this icm on the implementation of the data protection package at the eve of its application	mr president are members of national parliaments and deagustsand speakers it is a pleasure for me as the rapporteur for the general data protection regulation to open this icm on the implementation of the data protection package at the eve of its application	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051501.wav	1
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051501/005_2018051501.wav	78.10009070294785	3444214	100.65009070294785	4438669	004_2018051501	i am very happy to welcome so many of you to this very important interparliamentary committee meeting and to see that we have today with us thirty five members of national parliaments and chambers coming from seventeen different member states and one country of the european economic air area no way in this case	i am very happy to welcome so many of you to this very important interparliamentary committee meeting and to see that we have today with us thirty five members of national parliaments and chambers coming from seventeen different member states and one country of the european economic air area no way in this case	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051501.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051501/006_2018051501.wav	100.65011337868481	4438670	129.0001133786848	5688905	005_2018051501	this is to me a clear indicator of a great interest of national parliaments in todays topic on twenty seven april two thousand and sixteen the european parliament and the council adopted regulation two thousand and sixteen six seven nine which is the general data protection regulation and directive two thousand and sixteen six eight which is the data protection directive for law enforcement purposes	this is to me a clear indicator of a great interest of national parliaments in todays topic on twenty seven april two thousand and sixteen the european parliament and the council adopted regulation two thousand and sixteen six seven nine which is the general data protection regulation and directive two thousand and sixteen six eight which is the data protection directive for law enforcement purposes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051501.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051501/007_2018051501.wav	129.00013605442177	5688906	157.05013605442176	6925911	006_2018051501	these two instruments have achieved a major breakthrough in the european data protection legal framework in order to establish a modern robust and consistent legal framework the new data protection package bring this brings this legal framework into line with the lisbon treaty and modernise it to take account of it developments the explosion on new technologies	these two instruments have achieved a major breakthrough in the european data protection legal framework in order to establish a modern robust and consistent legal framework the new data protection package bring this brings this legal framework into line with the lisbon treaty and modernise it to take account of it developments the explosion on new technologies	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051501.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051501/008_2018051501.wav	157.05015873015873	6925912	179.70015873015873	7924777	007_2018051501	and globalisation and challenges posed by terrorism and crime the new union data protection laws establish a modern strong and consistent legal framework across union policies which strengthen the protection of the individuals rights to data protection reflecting the nature of data protection as a fundamental right in the european union	and globalisation and challenges posed by terrorism and crime the new union data protection laws establish a modern strong and consistent legal framework across union policies which strengthen the protection of the individuals rights to data protection reflecting the nature of data protection as a fundamental right in the european union	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051501.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051501/009_2018051501.wav	179.7001814058957	7924778	196.1501814058957	8650223	008_2018051501	one side the general data protection regulation sets a single set of rules for a uniform application of the rules for all citizens and businesses leading to a harmonise level playing field and uniform protection of individuals	one side the general data protection regulation sets a single set of rules for a uniform application of the rules for all citizens and businesses leading to a harmonise level playing field and uniform protection of individuals	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051501.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051501/010_2018051501.wav	196.15020408163267	8650224	216.00020408163266	9525609	009_2018051501	and on the other side the law enforcement directive established a harmonised framework for the processing of personal data for law enforcement activities both domestic on domestic level or in case of exchanges between the law enforcement authorities of the member states replacing different legal regimes existing before the lisbon treaty	and on the other side the law enforcement directive established a harmonised framework for the processing of personal data for law enforcement activities both domestic on domestic level or in case of exchanges between the law enforcement authorities of the member states replacing different legal regimes existing before the lisbon treaty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051501.wav	0
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051501/011_2018051501.wav	216.0002267573696	9525610	243.35022675736963	10731745	010_2018051501	the processing of personal data for purposes other en law enforcement is subject to the gdp while the regulation shall be applicable as of twenty five may two thousand and eighteen the police directive is already applicable as of six may after a two years period given to the member states to implement these instruments into national law and ad adapt their national legislation to the legal framework	the processing of personal data for purposes other en law enforcement is subject to the gdp while the regulation shall be applicable as of twenty five may two thousand and eighteen the police directive is already applicable as of six may after a two years period given to the member states to implement these instruments into national law and adptadopttheir national legislation to the legal framework	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051501.wav	4
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051501/012_2018051501.wav	243.35024943310657	10731746	266.80024943310656	11765891	011_2018051501	national parliaments are being deeply involved over these two years in the adoption of the national legislation implementing the data protection package because of their crucial role in this process they are in a unique position to share their views and experience on the implementation of the data protection package which is our purpose of todays meeting	national parliaments are being deeply involved over these two years in the adoption of the national legislation implementing the data protection package because of their crucial role in this process they are in a unique position to share their views and experience on the implementation of the data protection package which is our purpose of todays meeting	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051501.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051501/013_2018051501.wav	266.80027210884356	11765892	287.75027210884355	12689787	012_2018051501	however despite the long transition period given to member states it is worrying to see that several member states will not be able to meet the twenty five six may deadlines which will create problems as regards to respect of this fundamental right both as regards to data subjects and companies and organisations concerned	however despite the long transition period given to member states it is worrying to see that several member states will not be able to meet the twenty five six may deadlines which will create problems as regards to respect of this fundamental right both as regards to data subjects and companies and organisations concerned	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051501.wav	0
