	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122101/001_2015122101.wav	0.0	0	23.85	1051785	000_2015122101	de god afternoon colleagues we will begin this mornings proceedings with the adoption of the agenda if there are no objections to the agenda is adopted i have just a couple of very quickly chairs announcements first of all and linguistic profile interpretation and croatian and gal it will not be available today	good afternoon colleagues we will begin this mornings proceedings with the adoption of the agenda if there are no objections to the agenda is adopted i have just a couple of very quickly chairs announcements first of all and linguistic profile interpretation and creation and galit will not be available today	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122101.wav	7
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122101/002_2015122101.wav	23.850022675736962	1051786	43.90002267573696	1935991	001_2015122101	i have no other announcements ad go to make just one quick personal announcement my my senior assistant of six years socially serve this committee well any ban is having our last day in parliament today and i just want to thank her very much he is over there	i have no other announcements and go to make just one quick personal announcement my my senior assistant of six years socially serve this committee well any ban is having our last day in parliament today and i just want to thank her very much he is over there	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122101.wav	1
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122101/003_2015122101.wav	43.90004535147392	1935992	64.35004535147392	2837837	002_2015122101	so i would like to thank you for all her work and embarrass her one of the committee but thank you very much thank you very much colleagues ad also in that spirit i just want to make a quick announcement we did some number of crunching ad know many of you	so i would like to thank you for all her work and embarrass her one of the committee but thank you very much thank you very much colleagues and also in that spirit i just want to make a quick announcement we did some number of crunching an know many of you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122101.wav	2
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122101/004_2015122101.wav	64.35006802721088	2837838	82.70006802721089	3647073	003_2015122101	i attended the vote last week in strasbourg and i really thank you for your attendence today ad know many colleagues could not make it today but it was really good that you managed to make it today for the report bag from our presidency colleagues just to mention for the record last week i said that	i attended the vote last week in strasbourg and i really thank you for your attendence today i know many colleagues could not make it today but it was really good that you managed to make it today for the report bag from our presidency colleagues just to mention for the record last week i said that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122101.wav	2
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122101/005_2015122101.wav	82.70009070294785	3647074	110.75009070294784	4884079	004_2015122101	we have ad unprecedented number of trilogues that were either completed or nearing completion this is in fact the case for this committee but also for members of this committee you attended the equivalent of forty full meetings of libe the equivalent in the last calendar year this is more than any other committee in the house more work has been undertaken than any other committee in the house in hours and the attendence has been higher than any other committee in the house	we have had unprecedented number of trilogues that were either completed or nearing completion this is in fact the case for this committee but also for members of this committee you attended the equivalent of forty full meetings of lib the equivalent in the last calendar year this is more than any other committee in the house more work has been undertaken than any other committee in the house in hours and the attendence has been higher than any other committee in the house	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122101.wav	2
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122101/006_2015122101.wav	110.7501133786848	4884080	128.6001133786848	5671265	005_2015122101	so i would like to thank all of you because you have produced you have please it is not a question of some sort of match o number counching that we are the best although	so i would like to thank all of you because you have produced you have please it is not a question of some sort of match o number counching that we are the best although	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122101.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122101/007_2015122101.wav	128.60013605442177	5671266	147.75013605442177	6515781	006_2015122101	de ad one can one can pas one can po it is not a question of that is a question and i am this really relates to our ges who am going to introduce at a moment it really relates to the fact that in those trilogues we saw a lot of old friends that have been	a one can one can pas one can po it is not a question of that is a question and i am this really relates to our ges who am going to introduce at a moment it really relates to the fact that in those trilogues we saw a lot of old friends that have been	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122101.wav	4
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122101/008_2015122101.wav	147.75015873015872	6515782	172.40015873015872	7602847	007_2015122101	lying legislatively for years waiting for completion ad we were doing this work with i have to say the lebasicrateria which i thank but also the assistance of members who are working the hard and that is the assistance of shadows as well as of the members and the assistance of members who are amending this legislation more actively than in any other committee	lying legislatively for years waiting for completion and we were doing this work with i have to say the lebasicrateria which i thank but also the assistance of members who are working the hard and that is the assistance of shadows as well as of the members and the assistance of members who are amending this legislation more actively than in any other committee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122101.wav	1
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122101/009_2015122101.wav	172.4001814058957	7602848	193.85018140589568	8548793	008_2015122101	ad we were doing that under the pressure of the external issues of the refugee crisis and other security problems that were happening ad that our committee was having to react to so for that reason it is a huge achievement what you have done in the last year and i want to put on record thanks in addition the programme of work	and we were doing that under the pressure of the external issues of the refugee crisis and other security problems that were happening and that our committee was having to react to so for that reason it is a huge achievement what you have done in the last year and i want to put on record thanks in addition the programme of work	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122101.wav	2
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122101/010_2015122101.wav	193.85020408163265	8548794	216.30020408163264	9538839	009_2015122101	whether it was the information privacy conference or other issues continued throughout all of this context of legislative achievement for the committee so thank you again colleagues for everything that you have done in that past year and i say that because at the end of the committee everyone just leaves so you will not listened to what i am saying at the ad so thank you for that	whether it was the information privacy conference or other issues continued throughout all of this context of legislative achievement for the committee so thank you again colleagues for everything that you have done in that past year and i say that because at the end of the committee everyone just leaves so you will not listened to what i am saying at the so thank you for that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122101.wav	3
