	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101802/001_2018101802.wav	0.0	0	24.85	1192800	000_2018101802	prresdent we will now listen to mr mamikins who present his report concerning the commissions proposal for a regulation of the marketing and use of exclusive	prresdent we will now listen to mr mamikins who present his report concerning the commissions proposal for a regulation of the marketing and use of exclusive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101802.wav	0
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101802/002_2018101802.wav	24.850020833333332	1192801	46.60002083333333	2236801	001_2018101802	mr thank you for the flaurmrpresidentdrcolleaguesdrfriends today we are going to speak about the regulation on the marketing and use of explosive precursors one of the components of the second security package of the current commission	mr thank you for the flaurmrpresidentdrcolleaguesdrfriends today we are going to speak about the regulation on the marketing and use of explosive precursors one of the components of the second security package of the current commission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101802.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101802/003_2018101802.wav	46.60004166666667	2236802	70.65004166666667	3391202	002_2018101802	this is not the first time we discussed it before we had a presentation by commissioner king on june eleven and the shadow meeting on september seven it is a fact that explosive precursors continue to be misused for the manufacturing of home made explosives and new recipes get invented regularly	this is not the first time we discussed it before we had a presentation by commissioner king on june eleven and the shadow meeting on september seven it is a fact that explosive precursors continue to be misused for the manufacturing of home made explosives and new recipes get invented regularly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101802.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101802/004_2018101802.wav	70.6500625	3391203	93.5000625	4488003	003_2018101802	improvised explosive devices where used in numerous terrorist attacks in europe in the last years and the main explosive use was threeacytone triper oxceed t atp shortly that can be quite easily manufactured using only a few substances previously the european parliament expressed	improvised explosive devices where used in numerous terrorist attacks in europe in the last years and the main explosive use was threeacytone triper oxceed t atp shortly that can be quite easily manufactured using only a few substances previously the european parliament expressed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101802.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101802/005_2018101802.wav	93.50008333333334	4488004	122.95008333333334	5901604	004_2018101802	it concerns about the witevalability of fir arms and exposive precoursors on hidden networks and growing links between terrorism and organised crime for example i am speaking about ep resolution on october of third october of two thousand and seventeen on the fight against cybercrime the existing regulation of two thousand and thirteen does not stop bombmaking technics from developing continuously	it concerns about the witevalability of fir arms and exposive precoursors on hidden networks and growing links between terrorism and organised crime for example i am speaking about ep resolution on october of third october of two thousand and seventeen on the fight against cybercrime the existing regulation of two thousand and thirteen does not stop bombmaking technics from developing continuously	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101802.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101802/006_2018101802.wav	122.95010416666666	5901605	147.90010416666667	7099205	005_2018101802	although it partially achieved its objectives the extense of three different regimes bon license and registration was very difficult to reconcile with the idea of the single market some states had a very laniant regimes others much stricter and within the single space it is almost impossible to track the moving on the explosive precursors from one state to another	although it partially achieved its objectives the extense of three different regimes bon license and registration was very difficult to reconcile with the idea of the single market some states had a very laniant regimes others much stricter and within the single space it is almost impossible to track the moving on the explosive precursors from one state to another	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101802.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101802/007_2018101802.wav	147.900125	7099206	173.650125	8335206	006_2018101802	the continuous an important security brench furthermore previous regulation a lot for a number of exceptions concerning its application to online sales and sadly enough we know that if an explosive precursors is freely available for online sale must probably it will be bought considering that we need to improve their provisions what we should expect from this regulation is	the continuous an important security brench furthermore previous regulation a lot for a number of exceptions concerning its application to online sales and sadly enough we know that if an explosive precursors is freely available for online sale must probably it will be bought considering that we need to improve their provisions what we should expect from this regulation is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101802.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101802/008_2018101802.wav	173.65014583333334	8335207	193.10014583333333	9268807	007_2018101802	to be future oriented to serve the security interests of the eu at least in the next decade the initial proposal for the new regulation submitted by the commission on april seventeen represented a good and balanced document covering all the fields related to production distribution and use of precursors	to be future oriented to serve the security interests of the eu at least in the next decade the initial proposal for the new regulation submitted by the commission on april seventeen represented a good and balanced document covering all the fields related to production distribution and use of precursors	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101802.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101802/009_2018101802.wav	193.10016666666667	9268808	210.85016666666667	10120808	008_2018101802	i welcome the idea of abolishing the registration system for prohibited substances in addition these proposals gives a clearer definition of a member of the general public and of a professional user which was not case of the previous regulation	i welcome the idea of abolishing the registration system for prohibited substances in addition these proposals gives a clearer definition of a member of the general public and of a professional user which was not case of the previous regulation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101802.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101802/010_2018101802.wav	210.8501875	10120809	235.7001875	11313609	009_2018101802	it a lot big difference in interpretation of who is a professional user across the internal market further important point is that salfharic asit is moved inta next one to the regulation making it a prohibited substance the throes concentration level of nitromitan is lowered this is an element that could easily be used for bomb making under the previous	it a lot big difference in interpretation of who is a professional user across the internal market further important point is that salfharic asit is moved inta next one to the regulation making it a prohibited substance the throes concentration level of nitromitan is lowered this is an element that could easily be used for bomb making under the previous	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101802.wav	0
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101802/011_2018101802.wav	235.70020833333334	11313610	261.35020833333334	12544810	010_2018101802	regulation however i felt the necessity to introduce some change to be initial proposal to avoid security gaps and makes the application of the regulation more effective even though the conservation of total ban and licence system keeps their legislative framework is the eu and in the member states quite fragmented the amendments concern mainly awareness	regulation however i felt the necessity to introduce some change to be initial proposal to avoid security gaps and makes the application of the regulation more effective even though the conservation of total ban and licence system keeps their legislative framework is the eu and in the member states quite fragmented the amendments concern mainly awareness	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101802.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101802/012_2018101802.wav	261.3502291666667	12544811	286.20022916666665	13737611	011_2018101802	in the supply chain reaching all economic operators enforcing the restrictions on internet sales in my amendments i proposed to extend the reporting obligation on suspicial transactions to both restricted and regulated substances it means on both annexes of the regulation and also i added some clarification on licence issuing	in the supply chain reaching all economic operators enforcing the restrictions on internet sales in my amendments i proposed to extend the reporting obligation on suspicial transactions to both restricted and regulated substances it means on both annexes of the regulation and also i added some clarification on licence issuing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101802.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101802/013_2018101802.wav	286.20025	13737612	305.75025	14676012	012_2018101802	and revocation on the bilateral recognition of licences in the member states a point that i considered most important and that was not explicitly provided in the commissions proposal was the consideration as economic operators of all online market places including the	and revocation on the bilateral recognition of licences in the member states a point that i considered most important and that was not explicitly provided in the commissions proposal was the consideration as economic operators of all online market places including the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101802.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101802/014_2018101802.wav	305.75027083333333	14676013	330.00027083333333	15840013	013_2018101802	who act as intermediaries that is to say those who only provide platform for buyers and sellers furthermore i found it important to make the reporting obligation on suspicious activity as urgent as possible and therefore in the amendment wersions you will be find twelve our sinstade of twenty four our s	who act as intermediaries that is to say those who only provide platform for buyers and sellers furthermore i found it important to make the reporting obligation on suspicious activity as urgent as possible and therefore in the amendment wersions you will be find twelve our sinstade of twenty four our s	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101802.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101802/015_2018101802.wav	330.00029166666667	15840014	349.15029166666665	16759214	014_2018101802	it is possible that even twelve hours are enough to febricate a mop by the way i wanted to underline that economic operators bears the responsibility on informing training the staff on the rules governing the selling of explorcifs and their reporting obligations	it is possible that even twelve hours are enough to febricate a mop by the way i wanted to underline that economic operators bears the responsibility on informing training the staff on the rules governing the selling of explorcifs and their reporting obligations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101802.wav	0
