	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060402/001_2015060402.wav	0.0	0	19.15	844515	000_2015060402	president s de colleagues afthehonotecharismeetingunon	president s der colleagues afthehonotecharismeetingunon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060402.wav	1
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060402/002_2015060402.wav	19.150022675736963	844516	40.90002267573696	1803691	001_2015060402	eu be spent to our us together on very important topics and i want to start in the first point a safe us of remote pynotev ecr systems pa commonly lowners and mend area vncsyuams	be spent to our us together on very important topics and i want to start in the first point a safe fuels of remote by noted acr systems rpas commonly lowners and mend area vncsyuams	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060402.wav	12
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060402/003_2015060402.wav	40.90004535147392	1803692	63.550045351473926	2802557	002_2015060402	in the field of civil aviation we have to discuss the subject the rapporteur is senaria post and we have also the shallows here one two three so i would ask you serio to present your position	in the field of civil aviation we have to discuss the subject the rapporteur is senaria post and we have also the shallows here one two three so i would ask you serio to present your position	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060402.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060402/004_2015060402.wav	63.550068027210884	2802558	83.80006802721088	3695583	003_2015060402	pre we have already had a first discussion on opening up the pil aviation	pre we have already had a first discussion on opening up the pival aviation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060402.wav	2
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060402/005_2015060402.wav	83.80009070294784	3695584	111.15009070294785	4901719	004_2015060402	so i will be pluling you about the drown issue you know the eu great potential for the for drown became be us in after areas to fauldage refugees from the mediterranean or to be used in agriculture or of	so i will be pluling you about the drown issue you know the go great potential for the for drown became be used in after areas to fauldage refugees from the mediterranean or to be used in agriculture or or	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060402.wav	5
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060402/006_2015060402.wav	111.15011337868481	4901720	131.70011337868482	5807975	005_2015060402	for criminal activity or for interference in our private live there also drug smuggling so i have preventing to you a draft opinion on this you know that de cope is extremely	for criminal activity or for interference in our private live there also drug smuggling so i have preventing to you a draft opinion on this you know that the cope is extremely	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060402.wav	2
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060402/007_2015060402.wav	131.70013605442176	5807976	155.95013605442176	6877401	006_2015060402	restrictlood and there are many issues based on fundamental rights that we would like to take up on this in my proposal i have included the central issue of security protection of privately protection of private data which i believe should be included in the drown text we should	restrictlood and there are many issues based on fundamental rights that we would like to take up on this in my proposal i have included the central issue of security protection of privately protection of private data which i believe should be included in the drown text we should	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060402.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060402/008_2015060402.wav	155.95015873015873	6877402	183.30015873015873	8083537	007_2015060402	be able to incorporate rules for when drone can be eu consider aviation it is important that the european office for aviation safety be given that popelability it is also important that we address the issue of protection of perfalmal data when drown are used for	be able to incorporate rules for when drone can be you consider aviation it is important that the european office for aviation safety be given that popelability it is also important that we address the issue of protection of perfalmal data when drown are used for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060402.wav	2
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060402/009_2015060402.wav	183.3001814058957	8083538	202.1501814058957	8914823	008_2015060402	fighting criminal activity the commission action plan should also always guarantee protection of personal data that is why put that the minimum requirement in my draft i am saying that	fighting criminal activity the commission action plan should also always guarantee protection of personal data that is why put that the minimum requirement in my draft i am saying that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060402.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015060402/010_2015060402.wav	202.15020408163267	8914824	219.80020408163264	9693189	009_2015060402	that protection of personal data must be mandatory it is also important that the drown bout on the market should not have more advanced equipment than they is absolutely necessary so privately by devine and default	that protection of personal data must be mandatory it is also important that the drown bout on the market should not have more advanced equipment than they is absolutely necessary so privately by devine and default	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015060402.wav	0
