	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017030901/001_2017030901.wav	0.0	0	18.05	796005	000_2017030901	pr i am going to make ana quick start this morning because we have a very pact agenda if you want to take your seat some just going to make a start	i am going to make a quick start this morning because we have a very pact agenda if you want to take your seat some just going to make a start	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017030901.wav	5
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017030901/002_2017030901.wav	18.05002267573696	796006	43.500022675736965	1918351	001_2017030901	the adoption of the agenda we have a number of changes and you see the agenda was changed some what i hope everyone is satisfied with the changes that we made the following changes to the draft agenda twelve the exchange of views with mr timmermans has been presponed to the libya meeting to the twenty second march at seventeen thirty	the adoption of the agenda we have a number of changes and you see the agenda was changed some what i hope everyone is satisfied with the changes that we made the following changes to the draft agenda twelve the exchange of views with mr timmermans has been presponed to the libya meeting to the twenty second march at seventeen thirty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017030901.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017030901/003_2017030901.wav	43.50004535147392	1918352	71.45004535147392	3150947	002_2017030901	a new on thirteen has been added this will be the presentation by the commission of the proposal for a council decision on the application of the provisions of the schengen aqui and this will be unfortunately just a short half our meeting which is now it is on usual but it will be a half our meeting in the afternoon the rapporteur will be mr melo so if there are no objections to the agenda as modified its adopted	a new on thirteen has been added this will be the presentation by the commission of the proposal for a council decision on the application of the provisions of the schengen aqui and this will be unfortunately just a short half our meeting which is now it is on usual but it will be a half our meeting in the afternoon the rapporteur will be mr mello so if there are no objections to the agenda as modified its adopted	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017030901.wav	1
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017030901/004_2017030901.wav	71.45006802721089	3150948	92.10006802721088	4061613	003_2017030901	pa linguistic profile unfortunately again interpretation in croatian and gal it will not be available and it come to the endorsement of coordinators recommendations under rule to al five we have the designation of rapporteur i should also mention that ms griesbeck has been a point has been elected	a linguistic profile unfortunately again interpretation in croatian and gal it will not be available and it come to the endorsement of coordinators recommendations under rule to al five we have the designation of rapporteurs i should also mention that mrs griez back has been a point has been elected	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017030901.wav	6
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017030901/005_2017030901.wav	92.10009070294785	4061614	108.55009070294784	4787059	004_2017030901	as the new coordines who for the alde group just to put that on record and congratulations to her the resignation of rapporteur ms lenars of the epp has been nominated on the report on the schengen information system	as the new coordines who for the alde group just to put that on record and congratulations to her the resignation of rapporteurs mrs lenars of the epp has been nominated on the report on the schengen information system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017030901.wav	2
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017030901/006_2017030901.wav	108.55011337868481	4787060	131.8001133786848	5812385	005_2017030901	ms queli of the epp on again on sis and again mr kilo on two sis reports ms griesbeck alde the mutual recognition of freezing and confiscation orders ms ernst of gue for the proposal for a regulation of parliament and the council	mr queli of the epp on again on sis and again mr kilo on two sis reports mr drisbekald the mutual recognition of freezing and confiscation orders mrs ernst of gue for the proposal for a regulation of parliament and the council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017030901.wav	8
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017030901/007_2017030901.wav	131.80013605442176	5812386	160.15013605442178	7062621	006_2017030901	the protection of individual regard to the processing of personal data by union institutions mario lawestin of the sd on the proposal for a regulation of parliament council concerning respect for private life and protection of personal data in electronic communications mr melo of the epp on the report a proposal for a council decision on the application of the provisions of the schengen acquey in the area of sis systems in the republic of croatia	the protection of individual regard to the processing of personal data by union institutions mari lawestin of the sd on the proposal for a regulation of parliament council concerning respect for private life and protection of personal data in electronic communications mr melo of the epp on the report a proposal for a council decision on the application of the provisions of the schengen acquey in the area of sis systems in the republic of croatia	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017030901.wav	1
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017030901/008_2017030901.wav	160.15015873015872	7062622	178.20015873015873	7858627	007_2017030901	and the designation of rapporteurs for an opinion mr jezek alde has been nominated rapporteur for the opinion of the budget two thousand and eighteen and the draft amending budget two thousand and seventeen does the committee endorse these recommendations are so endorse	and the designation of rapporteurs for an opinion mr jezeko audi has been nominated rapporteur for the opinion of the budget two thousand and eighteen and the draft amending budget two thousand and seventeen does the committee endorse these recommendations are so endorse	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017030901.wav	3
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017030901/009_2017030901.wav	178.2001814058957	7858628	202.35018140589568	8923643	008_2017030901	we come to point three the delegated and implementing acts this was a report on the application of an delegation of power under regulation hosandninehundrdeihtwo thousand and thirteen on the marketing and is of explosive per curses we have until first december twenty seven to reactive in case parliament des not want to extend the delegation of power	we come to point three the delegated and implementing acts this was a report on the application of an delegation of power under regulation hosandninehundrdeihtwo thousand and thirteen on the marketing and is of explosive per curses we have until first december twenty seven to reactive in case parliament does not want to extend the delegation of power	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017030901.wav	1
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017030901/010_2017030901.wav	202.35020408163265	8923644	231.30020408163264	10200339	009_2017030901	this report was an obligatory step by the commission as article eighteen one of the regulation calls on the commission to present a report to parliament and the council by the second september two thousand and seventeen examining any problems arising from the application of this regulation as the desirability and feasibility of proposing legislative changes that could further strengthen and harmonise the system tees include the possibility of extending the scope of the regulation to cover	this report was an obligatory step by the commission as article eighteen one of the regulation calls on the commission to present a report to parliament and the council by the second september two thousand and seventeen examining any problems arising from the application of this regulation as the desirability and feasibility of proposing legislative changes that could further strengthen and harmonise the system tees include the possibility of extending the scope of the regulation to cover	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017030901.wav	0
