	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150401/001_20150401.wav	0.0	0	19.25	848925	000_20150401	ms i will start meeting any way had so many put here on my paper what i could read up well on he de meantime i am sure our get you art	ms i will start meeting any way had so many put here on my paper what i could read up well on he the meantime i am sure our get you arrive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150401.wav	6
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150401/002_20150401.wav	19.25002267573696	848926	42.000022675736965	1852201	001_20150401	welcome to the meeting we will have this meeting today in two pa first and il ten thirty we are supposed to state here and have on the agenda the presentation of the commission the commendation for the council decision in order to to rise he opening of negotiations on	welcome to the meeting we will have this meeting today in two pit first and il ten thirty we are supposed to state here and have on the agenda the presentation of the commission the commendation for the council decision in order to utorisethe opening of negotiations on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150401.wav	5
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150401/003_20150401.wav	42.00004535147392	1852202	70.05004535147393	3089207	002_20150401	euro convention on the prevention of terrorism person to article two hundred and eighteen of the treaty on the european union foreign fighter art and after what the next part of the libe meeting will be a joint meeting withdeavour and will continue attend forty in the meeting room ep free g trade	euro convention on the prevention of terrorism person to article two hundred and eighteen of the treaty on the european union foreign fighter care and after what the next part of the libya meeting will be a joint meeting withdeavour and will continue attend forty in the meeting room esp tree g trade	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150401.wav	6
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150401/004_20150401.wav	70.05006802721088	3089208	96.50006802721089	4255653	003_20150401	about this point on the agenda you have to know that the council of europe is currently preparing an additional protocol to the convention on the prevention of terrorism to implement the resolution two hundred and seventy eight on terrorist paring fighters adopted last september by the security council of the united nation	about this point on the agenda you have to know that the council of europe is currently preparing an additional protocol to the convention on the prevention of terrorism to implement the resolution two hundred and seventy eight on terrorist paring fighters adopted last september by the security council of the united nation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150401.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150401/005_20150401.wav	96.50009070294784	4255654	116.25009070294784	5126629	004_20150401	this protocol negotiated in a verishal period of time we il criminalise the reheaving of terrorist training and organising financing and travelling for the purpose of terrorism on the basic of article two hundred and eighteen of the treaty funding the european union and the internal competence of the eu	this protocol negotiated in a verishal period of time will criminalise the reheaving of terrorist training and organising financing and travelling for the purpose of terrorism on the basic of article two hundred and eighteen of the treaty funding the european union and the internal competence of the eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150401.wav	3
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150401/006_20150401.wav	116.2501133786848	5126630	134.1001133786848	5913815	005_20150401	due to the existing framework decision on terrorism the european commission has presented recommendations for the council the decision in order to authorise the opening of negotiations according to this article two hundred and eighteen	due to the existing framework decision on terrorism the european commission has presented recommendations for the council the decision in order to authorise the opening of negotiations according to this article two hundred and eighteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150401.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150401/007_20150401.wav	134.10013605442177	5913816	159.35013605442177	7027341	006_20150401	the parliament would need to give it confilenc to the conclusion of this protocol and because of the possible implication of this protocol for the framework decision on terrorism it is the utmost importance for parliament to be involved in the negotiation that is why we have here today the commission will present its recommendations for a council decision mandate and then we have welcome mr ki	the parliament would need to give it confilenc to the conclusion of this protocol and because of the possible implication of this protocol for the framework decision on terrorism it is the utmost importance for parliament to be involved in the negotiation that is why we have here today the commission will present its recommendations for a council decision mandate and then we have welcome mr kugi	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150401.wav	2
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150401/008_20150401.wav	159.35015873015874	7027342	180.30015873015873	7951237	007_20150401	the council of european council europe counter terrorism coordinator who will present the context and the content of the negotiations first i will give the floor to mr old lui from the commission	the council of european council europe counter terrorism coordinator who will present the context and the content of the negotiations first i will give the floor to mr old lui from the commission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150401.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150401/009_20150401.wav	180.3001814058957	7951238	205.85018140589568	9077993	008_20150401	thank you madam president good morning everyone thank you for inviting us this morning to to inform you of the pat of pa the fate of affairs on this on this and this issue as you mentioned as you mentioned the whole the whole work which has been engaged in the council of europe as from last january	thank you madam president good morning everyone thank you for inviting us this morning to to inform you of the pat of the fate of affairs on this on this and this issue as you mentioned as you mentioned the whole the whole work which has been engaged in the council of europe as from last january	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150401.wav	3
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150401/010_20150401.wav	205.85020408163265	9077994	229.40020408163267	10116549	009_20150401	stands from the european the united nations security council resolution of twenty four september last following a meeting of the security council at heads of state level i think we all remember that art i think seventeen september where barakobama and others met in person in new york	stands from the european the united nations security council resolution of twenty four september last following a meeting of the security council at heads of state level i think we all remember that war i think seventeen september where barakobama and others met in person in new york	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150401.wav	2
