	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140915/001_20140915.wav	0.0	0	27.05	1192905	000_20140915	presidentatgodokcoleagesif there are no objections the agenda is adopted other any objections president mr spinelli you have an objection	presidentatgodokcoleagesif there are no objections the agenda is adopted other any objections presidentmr panel you have an objection	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140915.wav	5
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140915/002_20140915.wav	27.05002267573696	1192906	45.40002267573696	2002141	001_20140915	yes i would like to raise a point regarding procedure	yes i would like to raise a point regarding procedure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140915.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140915/003_20140915.wav	45.40004535147392	2002142	61.050045351473926	2692307	002_20140915	our group has olvously been promoting equal treatment of workers the point of criticism i want to raise pertains to procedure	our group has olvously been promoting equal treatment of workers the point of criticism i want to raise pertains to procedure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140915.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140915/004_20140915.wav	61.050068027210884	2692308	81.90006802721088	3611793	003_20140915	what i would like to ask you is this could we add to the agenda an additional point where we could have a democratic discussion about what is happening in ukraine	what i would like to ask you is this could we add to the agenda an additional point where we could have a democratic discussion about what is happening in ukraine	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140915.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140915/005_20140915.wav	81.90009070294785	3611794	100.05009070294784	4412209	004_20140915	this is a very important topic and i think we have not had of proper discussion on it yet and i think it is important that we draw the attention of members of parliament to the fact that this agreement could have ma a major impact	this is a very important topic and i think we have not had of proper discussion on it yet and i think it is important that we draw the attention of members of parliament to the fact that this agreement could have ma a major impact	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140915.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140915/006_20140915.wav	100.05011337868481	4412210	126.30011337868481	5569835	005_20140915	in a situation which is stand amout a civil war that there is a lot of infor international attention on ukraine at the moment i think we need to be conscious thank you for making the point so sinklyiam glad to somebody raised the point i think the substantive point eu are making is that we are going to have a vote all be it one electronic vote on the ukraine association agreement	in a situation which is stand amout a civil war that there is a lot of infor international attention on ukraine at the moment i think we need to be conscious thank you for making the point so sinklyiam glad to somebody raised the point i think the substantive point y are making is that we are going to have a vote all be it one electronic vote on the ukraine association agreement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140915.wav	2
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140915/007_20140915.wav	126.30013605442177	5569836	154.25013605442177	6802431	006_20140915	mr i was going to make the point later but i can make the point now in relation to your point of order i share your concern which is that this report was led by the afet committee and not by the libe committee there are some colleagues here are from the afet committee and can confirm this we are associated with it on some very important issues colleagues here present will have worked on some ukraine issues as i have	i was going to make the point later but i can make the point now in relation to your point of order i share your concern which is that this report was led by the afet committee and not by the libya committee there are some colleagues here are from the africa committee and can confirm this we are associated with it on some very important issues colleagues here present will have worked on some ukraine issues as i have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140915.wav	9
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140915/008_20140915.wav	154.25015873015872	6802432	170.80015873015873	7532287	007_20140915	in the last mandate and it is not ideal that we are in a situation where we will have a plenary debate tomorrow and we will not have a substantive debate today anything with the label ukraine is politically charged so i share your concerns	in the last mandate and it is not ideal that we are in a situation where we will have a plenary debate tomorrow and we will not have a substantive debate today anything with the label ukraine is politically charged so i share your concerns	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140915.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140915/009_20140915.wav	170.8001814058957	7532288	193.0501814058957	8513513	008_20140915	mr de and of your group so we are not an an ideal position but i do not think procedurally we are in a position to open a debate today if you have serious concerns that obviously should reflect them in the vote today and i am happy for you to do that but we will not be in a position today and i think all groups are aware of the vote today	i and of your group so we are not an an ideal position but i do not think procedurally we are in a position to open a debate today if you have serious concerns that obviously should reflect them in the vote today and i am happy for you to do that but we will not be in a position today and i think all groups are aware of the vote today	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140915.wav	5
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140915/010_20140915.wav	193.05020408163264	8513514	220.10020408163265	9706419	009_20140915	where we would have to have a debate so but i do share the concerns at think you are right to raise them and for your group to raise them so if there are no other objections i do not want to open the debate anna today so i think we have to move on because i think a lot of colleagues and substitutes have come just for the vote today and i ave a number of other announcements so with that point being well raised i think all move on	where we would have to have a debate so but i do share the concerns at think you are right to raise them and for your group to raise them so if there are no other objections i do not want to open the debate anne today so i think we have to move on because i think a lot of colleagues and substitutes have come just for the vote today and i ave a number of other announcements so with that point being well raised i think all move on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140915.wav	1
