	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017042501/001_2017042501.wav	0.0	0	23.85	1051785	000_2017042501	mr de de dear speakers ladies and gentlemen it is a pleasure to welcome you to this hearing on child sexual sexual abuse and exploitation online and offline time to act i would like also welcome the group of	mr president dear speakers ladies and gentlemen it is a pleasure to welcome you to this hearing on child sexual sexual abuse and exploitation online and offline time to act i would like also welcome the group of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017042501.wav	6
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017042501/002_2017042501.wav	23.850022675736962	1051786	51.30002267573696	2262331	001_2017042501	mr de we will welcome them after please dear members please note that the hearing this webstreamed and the interventions of speakers and participants will be recordered please note that interpretation in danish maltis croatia and geliqu and check are unfortunately not aviable this afternon	mr we will welcome them after please dear members please note that the hearing this webstreamed and the interventions of speakers and participants will be recordered please note that interpretation in danish maltiscroasia and geliqu and check are unfortunately not aviable this afternon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017042501.wav	5
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017042501/003_2017042501.wav	51.300045351473926	2262332	73.55004535147393	3243557	002_2017042501	mr pe in its resolution of eleven march two thousand and fifteen on child sexual abuse on line and the european parliament recognised the need for fuel measures to protect children from sexual abuse online in view of the latest it developments and to fight effectively the child sexual offences committed by using internet	pes in its resolution of eleven march two thousand and fifteen on child sexual abuse on line and the european parliament recognised the need for fuel measures to protect children from sexual abuse online in view of the latest it developments and to fight effectively the child sexual offences committed by using internet	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017042501.wav	4
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017042501/004_2017042501.wav	73.55006802721088	3243558	92.40006802721088	4074843	003_2017042501	in this regard parliament underlined the need to implement fully directive two thousand and eleven ninety three and instructed the committee on civil liberties justice and home affairs to furwer monitor the implementation of this directive and to carry out	in this regard parliament underlined the need to implement fully directive two thousand and eleven ninety three and instructed the committee on civil liberties justice and homaffars to furwer monitor the implementation of this directive and to carry out	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017042501.wav	3
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017042501/005_2017042501.wav	92.40009070294785	4074844	113.35009070294785	4998739	004_2017042501	and in death analysis of the current policy framework for the fight against child sexual abuse in the form of an implementation report on directive two thousand and eleven ninety three the objective of this hearing is to listen to experts in the field from different backgrounds	and in death analysis of the current policy framework for the fight against child sexual abuse in the form of an implementation report on directive two thousand and eleven ninety three the objective of this hearing is to listen to experts in the field from different backgrounds	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017042501.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017042501/006_2017042501.wav	113.35011337868481	4998740	136.8001133786848	6032885	005_2017042501	judiciary civil society european agencies member states administration on the measures taken to implement implement the directive two thousand and eleven ninety three by the member states to identify possible gaps in the application of its provisions and to compare best practices in the member states and abroad	judiciary civil society european agencies member states administration on the measures taken to implement implement the directive two thousand and eleven ninety three by the member states to identify possible gaps in the application of its provisions and to compare best practices in the member states and abroad	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017042501.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017042501/007_2017042501.wav	136.80013605442176	6032886	153.95013605442176	6789201	006_2017042501	the evidence govered by the libe committee will be or used for the work on the report on the implementation of the directive two thousand and eleven ninety three with rapporteur ms anna maria corazza bild	the evidence govered by the libe committee will be or used for the work on the report on the implementation of the directive two thousand and eleven ninety three with rapporteur ms annamaria colazabild	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017042501.wav	4
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017042501/008_2017042501.wav	153.95015873015873	6789202	180.90015873015872	7977697	007_2017042501	mr pe a few words on the hearing procedures at the end of each of the free sessions there will be a questions anancersession with members i would like to remind the speakers and the members taking their floor to strictly respect the time given this is essential in order to allow us to get the utmost of this hearing	a few words on the hearing procedures at the end of each of the free sessions there will be a questions anancer session with members i would like to remind the speakers and the members taking their floor to strictly respect the time given this is essential in order to allow us to get the utmost of this hearing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017042501.wav	7
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017042501/009_2017042501.wav	180.9001814058957	7977698	206.9501814058957	9126503	008_2017042501	without forward a though i put the floor to the rapporteur for the implementation report ms anna maria kradsabildyespleaseflobelongstoyouthankyoverymbarvaii really i am happy that today we can gather here with such ad amazing group of experts experience competent knowledgeable	without forward a though i put the floor to the rapporteur for the implementation report ms annamaria kradsabildyespleaseflobelongstoyouthankyoverymbarvaii really i am happy that today we can gather here with such an amazing group of experts experience competent knowledgeable	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017042501.wav	2
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017042501/010_2017042501.wav	206.95020408163265	9126504	234.90020408163267	10359099	009_2017042501	pe organisation or joining us also from the united states and i really will look forward to listen to the contribution and take very much part of of the knowledge i want to particularly thank already the european parliament research service that it a specific study that is already helping as very much as we revise how the member states are implementing	organisation or joining us also from the united states and i really will look forward to listen to the contribution and take very much part of of the knowledge i want to particularly thank already the european parliament research service that it a specific study that is already helping as very much as we revise how the member states are implementing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017042501.wav	3
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017042501/011_2017042501.wav	234.9002267573696	10359100	254.7502267573696	11234485	010_2017042501	this very important directive and also ad just an updated to unfortunate a new kind of crimes that are being committed both physically and online against children i want to tell you badbata you know we work together in with the libe mission in sicily we have heard	this very important directive and also adjust an updated to unfortunate a new kind of crimes that are being committed both physically and online against children i want to tell you badbata you know we work together in with the libe mission in sicily we have heard	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017042501.wav	1
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017042501/012_2017042501.wav	254.75024943310657	11234486	277.2002494331066	12224531	011_2017042501	mr the terrible accounts by doctors by those debriefing children ad let me say the at they are more and more unaccompanied minors coming to the biggest entry point of europe at the moment the port of catania botsalo and agusta and let me pay tribute to the great work that they are doing there to welcome the children and	the terrible accounts by doctors by those debriefing children and let me say the at they are more and more unaccompanied minors coming to the biggest entry point of europe at the moment the port of catania botsalo and agusta and let me pay tribute to the great work that they are doing there to welcome the children and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017042501.wav	4
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017042501/013_2017042501.wav	277.20027210884354	12224532	305.05027210884356	13452717	012_2017042501	the arrive dishumanised victim of sexual abuse terrible sexual abuses already on the rot in the desert in libya ad ad throughout they travel and they get at least back some humanity and dignity in the shorce of italy but often is for short time and europe should mean safety for children i hope we can all agree with that and it does not	the arrive dishumanised victim of sexual abuse terrible sexual abuses already on the rot in the desert in libya and and throughout they travel and they get at least back some humanity and dignity in the shorce of italy but often is for short time and europe should mean safety for children i hope we can all agree with that and it does not	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017042501.wav	2
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017042501/014_2017042501.wav	305.0502947845805	13452718	332.0002947845805	14641213	013_2017042501	the traffickers is organised crime which is extremely profitable low risk high profit continues also in the european union and i think that this is totally unacceptable we are doing more with we have deployed frontex azo europol we have witness ourselves the great job that they are doing there but it is not enough	the traffickers is organised crime which is extremely profitable low risk high profit continues also in the european union and i think that this is totally unacceptable we are doing more with we have deployed frontex azo europol we have witness ourselves the great job that they are doing there but it is not enough	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017042501.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017042501/015_2017042501.wav	332.00031746031743	14641214	356.15031746031747	15706229	014_2017042501	i want to say immediately that i support the revision of the eurodac regulation for fingerprinting children from the age of six now it is from to age of fourteen when i talk in the ground with those responsible we have done it in greece in italy and so on it is clear that	i want to say immediately that i support the revision of the eurodac regulation for fingerprinting children from the age of six now it is from to age of fourteen when i talk in the ground with those responsible we have done it in greece in italy and so on it is clear that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017042501.wav	0
