	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161128/001_20161128.wav	0.0	0	21.35	941535	000_20161128	ms de colleagues and i particularly warn welcome to our national parliamentarians i am going to make some short announcements before we begin the interparliamentary hearing	colleagues and i particularly warn welcome to our national parliamentarians i am going to make some short announcements before we begin the interparliamentary hearing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161128.wav	6
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161128/002_20161128.wav	21.350022675736962	941536	46.40002267573696	2046241	001_20161128	de one of our libe agenda for the meps is a suggesting of a new on the agenda of the libe meeting this is the presentation of the state of play of trilogue negotiations for the directive of parliament and of the council on the fight against fraud to the unions financial interests by means of criminal law	me one of our lib agenda for the meps is a suggesting of a new on the agenda of the lib meeting this is the presentation of the state of play of trilogue negotiations for the directive of parliament and of the council on the fight against fraud to the unions financial interests by means of criminal law	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161128.wav	3
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161128/003_20161128.wav	46.40004535147392	2046242	70.65004535147392	3115667	002_20161128	i am pleased also note that on five on the presentation of the report of the libe ad hoc delegation to lebanon nineteen to the twenty second september will take place at ten thirteen nine and that point eight on the vote of the draft opinion on addressing refugee and migrant movements the role of eu external action has had to be pesponed and if there are no objections the agenda is modified and adopted	i am pleased also note that on five on the presentation of the report of the libe ad hoc delegation to lebanon nineteen to the twenty second september will take place at ten thirteen nine and that point eight on the vote of the draft opinion on addressing refugee and migrant movements the role of eu external action has had to be pesponed and if there are no objections the agenda is modified and adopted	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161128.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161128/004_20161128.wav	70.65006802721088	3115668	90.20006802721089	3977823	003_20161128	and on the linguistic profile we unfortunately unfortunately do not have interpretation in gaelic croatian danish estonian greek olavian maltistomorrow and checkwil today only be passive translation	and on the linguistic profile we unfortunately unfortunately do not have interpretation in galic croatian danish estonian greek olavian maltistomorrow and checkwil today only be passive translation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161128.wav	1
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161128/005_20161128.wav	90.20009070294785	3977824	110.55009070294784	4875259	004_20161128	we have an approval of our minutes in three from sixteen to seventeen march and on seven july and if there are no objections to the minutes they are approved president colleagues a warm welcome again to all of our national parliamentarians and of course to our meps for this	we have an approval of our minutes in three from sixteen to seventeen march and on seven july and if there are no objections to the minutes they are approved president colleagues a warm welcome again to all of our national parliamentarians and of course to our meps for this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161128.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161128/006_20161128.wav	110.55011337868481	4875260	138.70011337868482	6116675	005_20161128	into parliamentary committee meeting between the european parliament and national parliaments on europol and its parliamentary scrutiny in the framework of eu internal security policies it is a pleasure to welcome so many of you to this very important committee meeting eu are very aware in certainly or members of the european parliament are certainly aware that we have emerging within parliament a security agenda	into parliamentary committee meeting between the european parliament and national parliaments on europol and its parliamentary scrutiny in the framework of eu internal security policies it is a pleasure to welcome so many of you to this very important committee meeting we are very aware in certainly or members of the european parliament are certainly aware that we have emerging within parliament a security agenda	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161128.wav	2
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161128/007_20161128.wav	138.70013605442176	6116676	154.95013605442176	6833301	006_20161128	and an important development of a so called security union recently we had the appointment of our new security union commissioner and of course we have a close scrutiny	and an important development of a so called security union recently we had the appointment of our new security union commissioner and of course we have a close scrutiny	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161128.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161128/008_20161128.wav	154.95015873015873	6833302	184.00015873015872	8114407	007_20161128	and good partnership with europol one of our important and value added agencies in this this parliament and we are delighted to have both the commissioner and the director of europol rob win rights and commissioner king with us today so i am glad that we will discuss today what added value the european union will have to this security agenda how we build this so called security agenda	and good partnership with europol one of our important and value added agencies in this this parliament and we are delighted to have both the commissioner and the director of europol rob win right and commissioner king with us today so i am glad that we will discuss today what added value the european union will have to this security agenda how we build this so called security agenda	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161128.wav	1
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161128/009_20161128.wav	184.0001814058957	8114408	208.9501814058957	9214703	008_20161128	what it means to national parliaments and we want this to be a vigorous and meaningful debate rather than just a cosmetic debate so you are very welcome to parliament this afternon i am happy to see that we have with us forty six members of the national parliament and chamber is coming from twenty three different member states and one country of the european economic area	what it means to national parliaments and we want this to be a vigorous and meaningful debate rather than just a cosmetic debate so you are very welcome to parliament this afternon i am happy to see that we have with us forty six members of the national parliaments and chamber is coming from twenty three different member states and one country of the european economic area	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161128.wav	1
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161128/010_20161128.wav	208.95020408163265	9214704	233.00020408163266	10275309	009_20161128	and that is a clear indicator i feel of the great interest of national parliaments in todays topic of security and the particular role of europol so what i want to do colleagues is immediately move to the first session we are very limited in time this afternoon and i know from the discussions i have already had with colleagues that many of you want to speak	and that is a clear indicator i feel of the great interest of national parliaments in todays topic of security and the particular role of europol so what i want to do colleagues is immediately move to the first session we are very limited in time this afternoon and i know from the discussions i have already had with colleagues that many of you want to speak	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161128.wav	0
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161128/011_20161128.wav	233.0002267573696	10275310	255.05022675736961	11247715	010_20161128	in the debate so i am going to move immediately to our first session which is setting the seen what is the security union how do we make it a reality and where is the role of europol within that security union in relation to operational cooperation information sharing and trust	in the debate so i am going to move immediately to our first session which is setting the seen what is the security union how do we make it a reality and where is the role of europol within that security union in relation to operational cooperation information sharing and trust	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161128.wav	0
