	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017050801/001_2017050801.wav	0.0	0	20.75	915075	000_2017050801	go aftencolleagues if there are no objections to the agenda it is adopted and for there are no cars announcements today its a shorter meeting today	go aftencolleagues if there are no objections to the agenda it is adopted and for there are no cars announcements today its a shorter meeting today	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017050801.wav	0
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017050801/002_2017050801.wav	20.75002267573696	915076	40.60002267573696	1790461	001_2017050801	for a linguistic profile there will be no interpretation croatian danish labianwitanian maltese and gaelic so we come to the first item we have a them today on the unhcr and migration and we come to a first item which	for a linguistic profile there will be no interpretation croatian danish labianwitanian maltese and galing so we come to the first item we have a them today on the unhcr and migration and we come to a first item which	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017050801.wav	3
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017050801/003_2017050801.wav	40.60004535147392	1790462	56.65004535147392	2498267	002_2017050801	it is an exchange of views with mazel an hansen who is the unhcr senior policy advisor mr dian balde the deputy director working on the global compact on refugees and the comprehensive refugee response framework	it is an exchange of views with mazel an hansen who is the unhcr senior policy adviser on mr dan baldi the deputy director working on the global compact on refugees and the comprehensive refugee response framework	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017050801.wav	6
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017050801/004_2017050801.wav	56.650068027210885	2498268	86.10006802721088	3797013	003_2017050801	colleagues will remember that we had a delegation i think a very effective delegation to the high level summit the new city on nineteen september to address this topic of the large movements of refugees and migrants and again colleagues will remember the report back from that important summit the summit adopted a proposal for better international response to those challenges and that was called the new declaration	colleagues will remember that we had a delegation i think a very effective delegation to the high level summit the new city on nineteen september to address this topic of the large movements of refugees and migrants and again colleagues will remember the report back from that important summit the summit adopted a proposal for better international response to those challenges and that was called the new declaration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017050801.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017050801/005_2017050801.wav	86.10009070294785	3797014	110.05009070294784	4853209	004_2017050801	again colleagues will remember that that discussion so of course parliament was present at this high level summit we had an add hot delegation of three members was ms wikrm and ms shlyne from this committee the delegation report was presented in a joint debate in january	again colleagues will remember that that discussion so of course parliament was present at this high level summit we had an add hot delegation of three members was mrs wikrm and ms shline from this committee the delegation report was presented in a joint debate in january	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017050801.wav	2
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017050801/006_2017050801.wav	110.05011337868481	4853210	127.7001133786848	5631575	005_2017050801	following that colleagues coordinators decided to invite the un its he are to the libya committee to have this exchange of views on the situation in development on the global compact and they also agreed to a separate debate on the global compact on migrants	following that colleagues coordinators decided to invite the un its he are to the libya committee to have this exchange of views on the situation in development on the global compact and they also agreed to a separate debate on the global compact on migrants	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017050801.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017050801/007_2017050801.wav	127.70013605442176	5631576	151.95013605442176	6701001	006_2017050801	so again this is an issue that it as being paid great attention both by us and also by the development committees of this house and also the foreign affairs committee and we plan also a second exchange of views to take place after the summer with some specific countries involved	so again this is an issue that it as being paid great attention both by us and also by the development committees of this house and also the foreign affairs committee and we plan also a second exchange of views to take place after the summer with some specific countries involved	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017050801.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017050801/008_2017050801.wav	151.95015873015873	6701002	174.60015873015874	7699867	007_2017050801	i am hoping also to invite pilliprograndi the high commissioner for refugees to come to le ba at that time and as a matter of information colleagues will be aware that the sector general of the un is addressing plenary next week and will as we know address eu	i am hoping also to invite pilliprograndi the high commissioner for refugees to come to le ba at that time and as a matter of information colleagues will be aware that the sector general of the un is addressing plenary next week and will as we know address	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017050801.wav	3
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017050801/009_2017050801.wav	174.60018140589568	7699868	191.2501814058957	8434133	008_2017050801	the refugee issue so given all that context it is a good time now to hear from our to ges and a warm welcome to both of them and we are going to hear first of all from	the refugee issue so given all that context it is a good time now to hear from our to ges and a warm welcome to both of them and we are going to hear first of all from	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017050801.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017050801/010_2017050801.wav	191.25020408163266	8434134	215.40020408163267	9499149	009_2017050801	ms ellen hansen who s the unhcr senior policy advisor who will talk about the global compact and refugees exactly what it means and how it works and how we can be further involved i am going to give the floor to heard first for around fifteen minutes two thousand and fifteen minutes some ms hansen you have the for ec	m elenhansonwhos the unhcr senior policy adviser who will talk about the global compact and refugees exactly what it means and how it works and how we can be further involved i am going to give the floor to heard first for around fifteen minutes two thousand and fifteen minutes some sans on you have the floor we	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017050801.wav	16
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017050801/011_2017050801.wav	215.4002267573696	9499150	236.35022675736963	10423045	010_2017050801	distinguish case members ladies and gentlemen thank you very much at you ana we deeply appreciate your interest your commitment and the extremely good collaboration we enjoy just as said the same very briefly	distinguish case members ladies and gentlemen thank you very much at you nchtar we deeply appreciate your interest your commitment and the extremely good collaboration we enjoy just as said the same very briefly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017050801.wav	5
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017050801/012_2017050801.wav	236.35024943310657	10423046	257.80024943310656	11368991	011_2017050801	president i just want to turkey back to before then nineteen september last year when the new york declaration was adopted it was adopted in the context of over a million arrivals of refugees into europe in two thousand and fifteen end a situation of really	president i just want to turkey back to before then nineteen september last year when the new york declaration was adopted it was adopted in the context of over a million arrivals of refugees into europe in two thousand and fifteen end a situation of really	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017050801.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017050801/013_2017050801.wav	257.80027210884356	11368992	280.55027210884356	12372267	012_2017050801	almost unprecedented force displacement worldwide but the movement into europe was really give impetus and which made the international communities sit up and say we have to do something so of course many parts of the world have been hursting refugees for a very long time and i have received and continue to receive large influxes	almost unprecedented force displacement worldwide but the movement into europe was really give impetus and which made the international communities sit up and say we have to do something so of course many parts of the world have been hursting refugees for a very long time and i have received and continue to receive large influxes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017050801.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017050801/014_2017050801.wav	280.5502947845805	12372268	303.5002947845805	13384363	013_2017050801	and i ask my colleague mr belder to speak about better little bit more but the new york declaration fundamentally sets out some joint commitments by un member states to refugees and to migrants it sets out joint commitments and it sets out specific commitments	and i ask my colleague mr belder to speak about better little bit more but the new york declaration fundamentally sets out some joint commitments by un member states to refugees and to migrants it sets out joint commitments and it sets out specific commitments	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017050801.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017050801/015_2017050801.wav	303.50031746031743	13384364	327.15031746031747	14427329	014_2017050801	on the one hand to migrants and triggered a process which should lead to the global compact for safe orderly and regular migration to be adopted in a member state conference in two thousand and eighteen tentatively sit for september that process is very much led by ms	on the one hand to migrants and triggered a process which should lead to the global compact for safe orderly and regular migration to be adopted in a member state conference in two thousand and eighteen tentatively sit for september that process is very much lid by member	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017050801.wav	6
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017050801/016_2017050801.wav	327.1503401360544	14427330	348.9003401360544	15386505	015_2017050801	car facilitated by the permanent representatives of switzerland and mexico in new york but ill turn to annex one of the new declaration which sets out the comprehensive refugee response and requests the high commissioner for refugees	car facilitated by the permanent representatives of switzerland and mexico in new york but ill turn to annex one of the new declaration which sets out the comprehensive refugee response and requests the high commissioner for refugees	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017050801.wav	0
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017050801/017_2017050801.wav	348.9003628117914	15386506	369.45036281179136	16292761	016_2017050801	to initiate and lead a comprehense if refugee response framework in all situations of large movements of refugees including protracted situations mr beldi again will talk a little bit more to the comprehensive refugee response	to initiate and lead a comprehense if refugee response framework in all situations of large movements of refugees including protracted situations mr beldi again will talk a little bit more to the comprehensive refugee response	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017050801.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017050801/018_2017050801.wav	369.45038548752837	16292762	388.60038548752834	17137277	017_2017050801	but the comprehensive refugee response as applied as tisted as evaluated will lead to the global compact on refugees the global compact on refugees will be based fundamentally on the comprehensive refugee response	but the comprehensive refugee response as applied as tisted as evaluated will lead to the global compact on refugees the global compact on refugees will be based fundamentally on the comprehensive refugee response	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017050801.wav	0
