	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/001_2501061702.wav	0.0	0	15.65	690165	000_2501061702	m president ecompleonofrepiseoftherooesandthevithapackageti	m president ecompleonofrepiseoftherooesandthevithapackageti	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/002_2501061702.wav	15.650022675736961	690166	33.40002267573696	1472941	001_2501061702	which well devote the aftenonfession of our libe coming temeeting today i am grateful for all the experts who claim here today to give the input into our work our per question will deal with the union coda angie	which well devote the aftenonfession of our libe coming temeeting today i am grateful for all the experts who claim here today to give the input into our work our per question will deal with the union coda angie	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/003_2501061702.wav	33.40004535147392	1472942	48.65004535147392	2145467	002_2501061702	with first of all i will give the floor to the mispiyon the rapporteur and afterwards to our speakers for about ten minute and then we will open the floor for the debate	with first of all i will give the floor to the mispiyon the rapporteur and afterwards to our speakers for about ten minute and then we will open the floor for the debate	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/004_2501061702.wav	48.650068027210885	2145468	74.10006802721088	3267813	003_2501061702	being in mind the amount of speakers i need to ask you to fifty keep in tide or speaking time i will be obliged to stop you you ex this time first of all mr nespyolyou have the flormadam president it my pleasure to discuss with you	being in mind the amount of speakers i need to ask you to fifty keep in tide or speaking time i will be obliged to stop you you ex this time first of all mr nespyolyou have the flormadam president it my pleasure to discuss with you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/005_2501061702.wav	74.10009070294785	3267814	99.75009070294784	4398979	004_2501061702	one of a very important files we are having on the table and i will now make my introduction and later on i basel available for some conclusion a remark so the proposal from the commission on the revision of the vida code comes at a very special moment in which a period of different challenges meet to be addressed	one of a very important files we are having on the table and i will now make my introduction and later on i basel available for some conclusion a remark so the proposal from the commission on the revision of the vida code comes at a very special moment in which a period of different challenges meet to be addressed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/006_2501061702.wav	99.7501133786848	4398980	126.30011337868481	5569835	005_2501061702	on one hand eu visa policy should aimed at boosting our economy especially to implem and create new jobs which we so desperately need in europe after the crisis and on the other hand it comes at a time of increased migratory pressure human tragedies in the mediterranean and particular security concerned rights of extremism populism and xenophobia	on one hand eu visa policy should aimed at boosting our economy especially to implem and create new jobs which we so desperately need in europe after the crisis and on the other hand it comes at a time of increased migratory pressure human tragedies in the mediterranean and particular security concerned rights of extremism populism and xenophobia	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/007_2501061702.wav	126.30013605442177	5569836	153.35013605442177	6762741	006_2501061702	some wants to use this argument to shake our core european values such as freedom of movement putting an the risk schengen area itself today we are here to discuss the proposals of the commission together with the experts and different relevant stakeholders i would like to thank for coming to everyone of you and wish you all	some wants to use this argument to shake our core european values such as freedom of movement putting an the risk schengen area itself today we are here to discuss the proposals of the commission together with the experts and different relevant stakeholders i would like to thank for coming to everyone of you and wish you all	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/008_2501061702.wav	153.35015873015874	6762742	172.30015873015873	7598437	007_2501061702	of course i were an welcome although i have only been appointed the rapporteur for short weeks ago i wish to thank all the other rapporteurs for excellent cooperation to the secretariat as well and all the support i have refeived in this few week	of course i were an welcome although i have only been appointed the rapporteur for short weeks ago i wish to thank all the other rapporteurs for excellent cooperation to the secretariat as well and all the support i have refeived in this few week	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/009_2501061702.wav	172.3001814058957	7598438	200.2501814058957	8831033	008_2501061702	first of all i would like to say that i very much welcome the commission proposal and it aims to further develop the european dimension of revisa policy to facilitate travel for legitimate travellers while maintaining the conditions for theitioning of a visa and to alleviate the burden of conflict and maintaining the good functioning of the schengen system which is essential rules for our citizens	first of all i would like to say that i very much welcome the commission proposal and it aims to further develop the european dimension of revisa policy to facilitate travel for legitimate travellers while maintaining the conditions for theitioning of a visa and to alleviate the burden of conflict and maintaining the good functioning of the schengen system which is essential rules for our citizens	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/010_2501061702.wav	200.25020408163266	8831034	219.40020408163267	9675549	009_2501061702	i hope that we all aspire to achieve the same goal making the new visa policy european modern and smart though new technological solutions through new technological solutions as well as the with the procedure faster cheaper and less cumbertom	i hope that we all aspire to achieve the same goal making the new visa policy european modern and smart though new technological solutions through new technological solutions as well as the with the procedure faster cheaper and less cumbertom	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/011_2501061702.wav	219.4002267573696	9675550	239.6502267573696	10568575	010_2501061702	in my report i intend to address the following issue regards the applicants and the procedure at the conflict the facilitation procedure should be further enhanced especially for those with registered regular traveller who travel to the schengen area frequently	in my report i intend to address the following issue regards the applicants and the procedure at the conflict the facilitation procedure should be further enhanced especially for those with registered regular traveller who travel to the schengen area frequently	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/012_2501061702.wav	239.65024943310658	10568576	257.80024943310656	11368991	011_2501061702	to allow more people or fulcirten categories of travellers such as fefariers to benefit from the facilitation procedures i particularly welcome the commissions proposal as regards the list of supporting documents which will be exostive	to allow more people or fulcirten categories of travellers such as fefariers to benefit from the facilitation procedures i particularly welcome the commissions proposal as regards the list of supporting documents which will be exostive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/013_2501061702.wav	257.80027210884356	11368992	281.75027210884355	12425187	012_2501061702	however minor modifications have been suggested in order to further improve the application procedure and relieve in a globalised and digitalised work filling in the application online should be available and encouraged and it would be possible to latch application nine months before the start of the intended vedic	however minor modifications have been suggested in order to further improve the application procedure and relieve in a globalised and digitalised work filling in the application online should be available and encouraged and it would be possible to latch application nine months before the start of the intended vedic	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/014_2501061702.wav	281.7502947845805	12425188	297.0002947845805	13097713	013_2501061702	in specific justified circumstances even earlier than that especially young travellers want to arrange their travels and early as possible to save money and in particular planting at get very expensive	in specific justified circumstances even earlier than that especially young travellers want to arrange their travels and early as possible to save money and in particular planting at get very expensive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/015_2501061702.wav	297.00031746031743	13097714	321.05031746031744	14158319	014_2501061702	if diftentistothe responsible consulate are very long and travelling lerjust to apply for it if dis proportional burden the applicant should have the possibility to submit the application at a consulet or external service provider of another member state located closer to the place of residence of the applicant	if diftentistothe responsible consulate are very long and travelling lerjust to apply for it if dis proportional burden the applicant should have the possibility to submit the application at a consulet or external service provider of another member state located closer to the place of residence of the applicant	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/016_2501061702.wav	321.05034013605444	14158320	337.30034013605444	14874945	015_2501061702	as regard the procedures for the examination of the application and applicansurewe have the right to appeal in front of a judicial authority in several member states appeal procedures are only administrative procedures	as regard the procedures for the examination of the application and applicansurewe have the right to appeal in front of a judicial authority in several member states appeal procedures are only administrative procedures	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/017_2501061702.wav	337.3003628117914	14874946	358.8503628117914	15825301	016_2501061702	we should have the best interest of the traveller in mind when it comes to difatengates of wrong fully annual or revoked visas the person concerns might suffer considerable economic damage for example hotel and ticket concilation fit secondly regards the organisation of consulect	we should have the best interest of the traveller in mind when it comes to difatengates of wrong fully annual or revoked visas the person concerns might suffer considerable economic damage for example hotel and ticket concilation fit secondly regards the organisation of consulect	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/018_2501061702.wav	358.85038548752834	15825302	375.20038548752837	16546337	017_2501061702	the provisions on cooperation between member states and common application centres should be kept in the regulation as such solutions are particularly beneficial for the applicant but also letting administrative burden on the member states	the provisions on cooperation between member states and common application centres should be kept in the regulation as such solutions are particularly beneficial for the applicant but also letting administrative burden on the member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/019_2501061702.wav	375.2004081632653	16546338	390.7504081632653	17232093	018_2501061702	it could be that future developments will make them an attractive possibility for member state also they constitute intermediate steps to the long term objective of making the visa policy truly european	it could be that future developments will make them an attractive possibility for member state also they constitute intermediate steps to the long term objective of making the visa policy truly european	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/020_2501061702.wav	390.75043083900226	17232094	419.40043083900224	18495559	019_2501061702	even the commission in its assessment make the reference to the schengen visa standards therefore an idea of some kind of eu legal centres in the future should be kept in mind it is important to provide the public with all relevant information including of the allowed total duration of day no more than ninety eight in any hundred and eighty day period as some travellers are not aware of such rule	even the commission in its assessment make the reference to the schengen visa standards therefore an idea of some kind of eu legal centres in the future should be kept in mind it is important to provide the public with all relevant information including of the allowed total duration of day no more than ninety eight in any hundred and eighty day period as some travellers are not aware of such rule	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/021_2501061702.wav	419.40045351473924	18495560	448.5504535147392	19781075	020_2501061702	i regard the external service provider i will invite to be only used at the last retort and if provisions should be kept in the regulation although i understand the revening that in particular circumstantive such solution is needed in particular in justified problematic security situation in third country number of concerns have been raised in parliament and we will have to address them	i regard the external service provider i will invite to be only used at the last retort and if provisions should be kept in the regulation although i understand the revening that in particular circumstantive such solution is needed in particular in justified problematic security situation in third country number of concerns have been raised in parliament and we will have to address them	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/022_2501061702.wav	448.5504761904762	19781076	476.7004761904762	21022491	021_2501061702	member states should also maintain the possibility for all applicants to launch application directly a diplomatic missions or consular port however the monitoring and over sight of the external service providers should be improved member states shell within the framework of local schengen cooperation exchange information about their cooperation with external service provider	member states should also maintain the possibility for all applicants to launch application directly a diplomatic missions or consular port however the monitoring and over sight of the external service providers should be improved member states shell within the framework of local schengen cooperation exchange information about their cooperation with external service provider	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/023_2501061702.wav	476.70049886621314	21022492	501.45049886621314	22113967	022_2501061702	at not least i want to touch upon the humanitarian visas issue as well despite am arguments of the appropriatements of this legal act for humanitarian visa the provisions already agreed in the current regulation as well as the schengen border code regulation where as the member state may issue with e on humanitarian grounds	at not least i want to touch upon the humanitarian visas issue as well despite am arguments of the appropriatements of this legal act for humanitarian visa the provisions already agreed in the current regulation as well as the schengen border code regulation where as the member state may issue with e on humanitarian grounds	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/024_2501061702.wav	501.45052154195014	22113968	518.8005215419502	22879103	023_2501061702	the greeting provisions should therefore be aligned with the provisions in the schengen border code and throughout attac on international obligations should be arid as well as the newly title to quarifpon appropriately to the article should be intherted	the greeting provisions should therefore be aligned with the provisions in the schengen border code and throughout attac on international obligations should be arid as well as the newly title to quarifpon appropriately to the article should be intherted	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/025_2501061702.wav	518.800544217687	22879104	539.3505442176871	23785359	024_2501061702	although i think till wish we could be more ambitious in that we have call so often all doing a resolution of parliament on the member states to make use of the axrifting provisions of the schengen acquis to issue humanitarian visas only few countries do it so my conclusion with	although i think till wish we could be more ambitious in that we have call so often all doing a resolution of parliament on the member states to make use of the axrifting provisions of the schengen acquis to issue humanitarian visas only few countries do it so my conclusion with	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/026_2501061702.wav	539.350566893424	23785360	568.800566893424	25084105	025_2501061702	i remain open to and i had at the beginning to your question and i look forward to cooperation with all of you in the future and to fail to an ambitious with our plant agenda andacommitteerpesidemuchforveryimpecinteventationnowwewellethink the vos of the different because mr bejagerfor my french to pes you have the for	i remain open to and i had at the beginning to your question and i look forward to cooperation with all of you in the future and to fail to an ambitious with our plant agenda andacommitteerpesidemuchforveryimpecinteventationnowwewellethink the vos of the different because mr bejagerfor my french to pes you have the for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/027_2501061702.wav	568.800589569161	25084106	592.650589569161	26135891	026_2501061702	very much for having invited a former cancel here and i would like to just briefly introduce my ely was a general consul in togo an cover i be june end in our years and am now retired	very much for having invited a former cancel here and i would like to just briefly introduce my ely was a general consul in togo an cover i be june end in our years and am now retired	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/028_2501061702.wav	592.650612244898	26135892	608.400612244898	26830467	027_2501061702	so i can speak with complete freedom and i am going to take advanage of that fact first of i would like to tar you that visa service in a contsolite in a council post means that we are castinonly facing specific situations	so i can speak with complete freedom and i am going to take advanage of that fact first of i would like to tar you that visa service in a contsolite in a council post means that we are castinonly facing specific situations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/029_2501061702.wav	608.400634920635	26830468	634.150634920635	27966043	028_2501061702	an first one has to do with the visa applicants themselfs which come in great numbers and are always increasing and each third country citizen for me is a potential applicants at we are talking out bot thousands of potential applicants an each cantal post and i do not think there are as many administrative activities where the potential applicants are so many and	an first one has to do with the visa applicants themselfs which come in great numbers and are always increasing and each third country citizen for me is a potential applicants at we are talking out bot thousands of potential applicants an each cantal post and i do not think there are as many administrative activities where the potential applicants are so many and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/030_2501061702.wav	634.1506575963718	27966044	650.7006575963719	28695899	029_2501061702	where one has to take so many decisions every day in all years it was one zero two hundred people per day who applied for french buses so one zero two hundred decisions to be taken every day	where one has to take so many decisions every day in all years it was one zero two hundred people per day who applied for french buses so one zero two hundred decisions to be taken every day	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/031_2501061702.wav	650.7006802721088	28695900	671.7506802721089	29624205	030_2501061702	if we have been actually able to manage even larger numbers of applicant i am sure that number would have increased there are many different types of situations there is a simple applicant for visa who is going to travel as a tourist on organised group or perhaps i	if we have been actually able to manage even larger numbers of applicant i am sure that number would have increased there are many different types of situations there is a simple applicant for visa who is going to travel as a tourist on organised group or perhaps i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/032_2501061702.wav	671.7507029478458	29624206	687.4007029478458	30314371	031_2501061702	make a business trip but it can often be much more complicated in that they can have a series of different trips for different reasons there can be uncertainty about the exact date of the trip poor about where the person will be stain	make a business trip but it can often be much more complicated in that they can have a series of different trips for different reasons there can be uncertainty about the exact date of the trip poor about where the person will be stain	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/033_2501061702.wav	687.4007256235827	30314372	711.2507256235828	31366157	032_2501061702	all of this means that there are certain physical limitations as well which in in first of all one has to be able to receive those applicant and different conditions and we can see that there is a growing demand for quality as well we also have to examine a significant amount of bild in a very short period time because we live at a time where speed is also another demand	all of this means that there are certain physical limitations as well which in in first of all one has to be able to receive those applicant and different conditions and we can see that there is a growing demand for quality as well we also have to examine a significant amount of bild in a very short period time because we live at a time where speed is also another demand	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/034_2501061702.wav	711.2507482993198	31366158	739.6007482993198	32616393	033_2501061702	the regulatory framework can be quite complex and constraining as well and of course one has to make as few mistakes as possible meaning on the one hand we can not give a visa to someone who actually does not fopother conditions or who presents from sort of risk but at the same time we also must not reject a visa to someone who actually fulfills of the conditions an who presents no risk	the regulatory framework can be quite complex and constraining as well and of course one has to make as few mistakes as possible meaning on the one hand we can not give a visa to someone who actually does not fopother conditions or who presents from sort of risk but at the same time we also must not reject a visa to someone who actually fulfills of the conditions an who presents no risk	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2501061702/035_2501061702.wav	739.6007709750567	32616394	764.4507709750567	33712279	034_2501061702	yet the decisions are not always easy to take because an applicant of good faith and one of bad faith look very much lack a to toorst and pos too us look very much lack to artist and a fake artis look very much like so each time one has to carry out risk assessment	yet the decisions are not always easy to take because an applicant of good faith and one of bad faith look very much lack a to toorst and pos too us look very much lack to artist and a fake artis look very much like so each time one has to carry out risk assessment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2501061702.wav	0
