	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011104/001_2018011104.wav	0.0	0	15.75	694575	000_2018011104	if you agree and the next point we are starting the meeting to a joint debate with the committee on budgetary control welcome in our committee and i think that we can we can start exchange of views on the	if you agree and the next point we are starting the meeting to a joint debate with the committee on budgetary control welcome in our committee and i think that we can we can start exchange of views on the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011104.wav	0
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011104/002_2018011104.wav	15.750022675736961	694576	39.40002267573696	1737541	001_2018011104	on the current state of play related to european prosecutor office first of all i would welcome you again as you know after four years of negotiations in the council and with the consent of the european parliament the regulation on the european public prosecutors office was adopted on twelve october two thousand and seventeen	on the current state of play related to european prosecutor office first of all i would welcome you again as you know after four years of negotiations in the council and with the consent of the european parliament the regulation on the european public prosecutors office was adopted on twelve october two thousand and seventeen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011104.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011104/003_2018011104.wav	39.40004535147392	1737542	58.550045351473926	2582057	002_2018011104	the epp was adopted by enhanced cooperation twenty member states agreed to create this new body to investigate prosecute and bring to justice the prepatrators of offences against the union financial interests	the epo was adopted by enhanced cooperation twenty member states agreed to create this new body to investigate prosecute and bring to justice the prepatrators of offences against the unions financial interests	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011104.wav	2
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011104/004_2018011104.wav	58.550068027210884	2582058	85.70006802721089	3779373	003_2018011104	the epp shall assume its tasks at the earliest three years after the regulation entered into force on twenty in november two thousand and twenty as stated in the european parliament resolution is adopted on the solution one of the essential aspects is a clear share of competences and good cooperation with other en entities such as olaf and eurojust	the ppo shall assume its tasks at the earliest three years after the regulation entered into force on twenty in november two thousand and twenty as stated in the european parliament resolution is adopted on the solution one of the essential aspects is a clear share of competences and good cooperation with other en entities such as olaf and eurojust	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011104.wav	2
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011104/005_2018011104.wav	85.70009070294785	3779374	108.15009070294785	4769419	004_2018011104	now is the time to set up the epp and in particular to start the process of appointment of its members in act in accordance with article fourteen of the eu regulation of twelve october two thousand and seventeen parliament together with the council will appoint the european chief prosecutor	now is the time to set up the epo and in particular to start the process of appointment of its members in act in accordance with article fourteen of the reul regulation of twelve october two thousand and seventeen parliament together with the council will appoint the european chief prosecutor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011104.wav	3
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011104/006_2018011104.wav	108.15011337868481	4769420	131.6001133786848	5803565	005_2018011104	it is of the utmost importance for parliament to be closely asso associated to the implementation of all measures which need to be taken for the establishment of this office and now i would like to give the floor to ms grassle for introductory remarks price	it is of the utmost importance for parliament to be closely asso associated to the implementation of all measures which need to be taken for the establishment of this office and now i would like to give the floor to ms gresle for introductory remarks price	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011104.wav	2
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011104/007_2018011104.wav	131.60013605442177	5803566	155.45013605442176	6855351	006_2018011104	mr de we are delighted that we are holding this meeting because we now need to implement the setting up of the european public prosecutors office that should become operation in two thousand and twenty and we certainly must not have any delays	mr ride we are delighted that we are holding this meeting because we now need to implement the setting up of the european public prosecutors office that should become operation in two thousand and twenty and we certainly must not have any delays	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011104.wav	2
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011104/008_2018011104.wav	155.45015873015873	6855352	171.70015873015873	7571977	007_2018011104	and secondly we have got to make sure we do not have overlaps conflict of competence and for that reason it is very important that both our committees very closely observe eu	and secondly we have got to make sure we do not have overlaps conflict of competence and for that reason it is very important that both our committees very closely observe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011104.wav	3
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011104/009_2018011104.wav	171.7001814058957	7571978	189.35018140589568	8350343	008_2018011104	the implementation to encourage all participants along the way the institutions have to show that they are fully capable of introducing such and innovative institution as epo our	the implementation to encourage all participants along the way the institutions have to show that they are fully capable of introducing such and innovative institution as epo our	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011104.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011104/010_2018011104.wav	189.35020408163265	8350344	211.10020408163265	9309519	009_2018011104	committee has a lot of questions i am very pleased that dg just mrs huda and mr ali from olaf is here and i don a hod like start mrs de mrpologiseitmrfunsek	committee has a lot of questions i am very pleased that dg just mrs huda and mr ali from olaf is here and i don a hod like start mrs hodemrpologiseitmrfunsek	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011104.wav	3
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011104/011_2018011104.wav	211.10022675736963	9309520	240.85022675736963	10621495	010_2018011104	that is on the lebaslistmisoalsogtsoadifferent opinions he but maybe mr fonseca eu could start and say something about the appointment procedures for the administer board directors that is very important so which procedures already been agreed agreed on who is responsible for appointment can eu say somehing about selection	that is on the lebaslistmisoalsogtsoadifferent opinions he but maybe mr fonseka you could start and say something about the appointment procedures for the administer board directors that is very important so which procedures already been agreed agreed on who is responsible for appointment can you say somehing about selection	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011104.wav	5
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011104/012_2018011104.wav	240.85024943310657	10621496	258.5002494331066	11399861	011_2018011104	the fact that the epo regulation was not yet introduced and then we are a question about the post being transferred from olafter epo how many persewere talking about is it eighty that were originally estimated or	the fact that the epo regulation was not yet introduced and then we are a question about the post being transferred from olafter epo how many persewere talking about is it eighty that were originally estimated or	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011104.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011104/013_2018011104.wav	258.50027210884355	11399862	286.25027210884355	12623637	012_2018011104	eu forty five what is the forecast who is likely to move and then what about the internal cooperation agreement between olaf an epo that is ry important the budgetary control committee is looking at the changes that will have to be made to the olaf regulation as the rapporteur that i am stuonglingtory producing a short working paper because we think	forty five what is the forecast who is likely to move and then what about the internal cooperation agreement between olaf an epo that is ry important the budgetary control committee is looking at the changes that will have to be made to the olaf regulation as the rapporteur that i am stuonglingtory producing a short working paper because we think	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011104.wav	3
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011104/014_2018011104.wav	286.2502947845805	12623638	315.9002947845805	13931203	013_2018011104	eu the administrative aspects of olaf and the criminal investigations here this danger of overlap so we have got to ave a very clear delineation of competences and tasks o those will have two institutions at european level two bodies who are blocking one another we must not have that cont a situation so mr fonseca mario give the for	at the administrative aspects of olaf and the criminal investigations here this danger of overlap so we have got to ave a very clear delineation of competences and tasks o those will have two institutions at european level two bodies who are blocking one another we must not have that cont a situation so mr frontekamoriogivetheflor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011104.wav	11
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011104/015_2018011104.wav	315.90031746031747	13931204	335.15031746031747	14780129	014_2018011104	we bonjurmraftenpresienmskresleandsoims shluder but i promise it out doing my best	we bonjurmraftenpresienmskresleandsoims shluder but i promise it out doing my best	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011104.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011104/016_2018011104.wav	335.1503401360544	14780130	361.9003401360544	15959805	015_2018011104	m ppe let me start by setting out the timetable the olaf regulation came into force on twenty november and in according to article hundred and twenty it will begin its operations on the twenty november two thousand twenty latestjbwmornon	mr let me start by setting out the timetable the olaf regulation came into force on twenty november and in according to article hundred and twenty it will begin its operations on the twenty november two thousand twenty latestjbwmornon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011104.wav	4
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011104/017_2018011104.wav	361.9003628117914	15959806	384.5503628117914	16958671	016_2018011104	i think that parliament and my colleagues in olaf recognise and sure the fat or colleagues are doing their best to ensure that olaf says the speaker corrects themself that epo will not be able to do its work before the twenty november two thousand and twenty however	i think that parliament and my colleagues in olaf recognise and sure the fat or colleagues are doing their best to ensure that olaf says the speaker corrects themself that epo will not be able to do its work before the twenty november two thousand and twenty however	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011104.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018011104/018_2018011104.wav	384.55038548752833	16958672	402.60038548752834	17754677	017_2018011104	we will do our utmost to make sure that it can start working by that date in the commission therefore we have decided to work jointly between dg justice and olaf to ensure that	we will do our utmost to make sure that it can start working by that date in the commission therefore we have decided to work jointly between dg justice and olaf to ensure that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018011104.wav	0
