	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180312/001_20180312.wav	0.0	0	20.05	884205	000_20180312	mr president president if you would like to beceeted begin begin with the adoption of the agenda would like to summit to the following changes in the agenda new point for which is	mr president president if you would like to beceeted begin begin with the adoption of the agenda would like to summit to the following changes in the agenda new point for which is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180312.wav	0
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180312/002_20180312.wav	20.05002267573696	884206	44.90002267573696	1980091	001_20180312	the exchange of views on mr bones resolution this is a european values instrument to support civil society organisations which promote democracy rule of law and fundamental values and that is going to take place at twenty one hundred or straight after the the point with mr timmermans so there are no objections of the agenda as modified it is adopted	the exchange of views on mr bones resolution this is a european values instrument to support civil society organisations which promote democracy rule of law and fundamental values and that is going to take place at twenty one hundred or straight after the the point with mr timmermans so there are no objections of the agenda as modified it is adopted	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180312.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180312/003_20180312.wav	44.90004535147392	1980092	70.95004535147392	3128897	002_20180312	and unfortunately today interpretation croatian danish latvian multis and galit wole available so let us get to the main point this evening and thank you to all of you who are present and now its montini strasbourg but we have these two important points and the first is the structured dialogue with first vice president francs timmermans in a war welcome ret u funds	and unfortunately today interpretation croatian danish latvian multis and galit wole available so let us get to the main point this evening and thank you to all of you who are present and now its montini strasbourg but we have these two important points and the first is the structured dialogue with first vice president francs timmermans in a war welcome ret u funds	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180312.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180312/004_20180312.wav	70.95006802721089	3128898	93.80006802721088	4136583	003_20180312	technically franc timmermans is here to discuss with us the implementation of the two thousand and seventeen work programme and the priorities for two thousand and eighteen but clearly is a wide bearth here we have sensitive situations colleagues as you know in relation in particular to poland malta and more lately in slovakia	technically franc timmermans is here to discuss with us the implementation of the two thousand and seventeen work programme and the priorities for two thousand and eighteen but clearly is a wide bearth here we have sensitive situations colleagues as you know in relation in particular to poland malta and more lately in slovakia	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180312.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180312/005_20180312.wav	93.80009070294784	4136584	110.75009070294784	4884079	004_20180312	so we are going to hear from the commissioner on his analysis here as latest take on these situations and then i am going to open the floor to colleagues for a debate so we have roughly	so we are going to hear from the commissioner on his analysis here as latest take on these situations and then i am going to open the floor to colleagues for a debate so we have roughly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180312.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180312/006_20180312.wav	110.7501133786848	4884080	138.5001133786848	6107855	005_20180312	well we have a substantial time for this debate up to nine eclock but we let us first of all here from from the first vice president and then we will open fore so france form welcome and please taken for thank you clodanan would you please involve me just for one minute before are going to the subjects that are on our agenda today and honourable members i	well we have a substantial time for this debate up to nine eclock but we let us first of all here from from the first vice president and then we will open fore so france form welcome and please taken for thank you clodanan would you please involve me just for one minute before are going to the subjects that are on our agenda today and honourable members i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180312.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180312/007_20180312.wav	138.50013605442177	6107856	158.05013605442176	6970011	006_20180312	just for a minute i want to share with you that i have been following very closely the declaration that prime minister teresa may is made today in the house of commons about the attack with a nerve gas in the united kingdom	just for a minute i want to share with you that i have been following very closely the declaration that prime minister teresa may is made today in the house of commons about the attack with a nerve gas in the united kingdom	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180312.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180312/008_20180312.wav	158.05015873015873	6970012	180.40015873015872	7955647	007_20180312	mr president it is clear by what i heard from prime minister may that the new fgas novi chop was used against two civilians who live in the united kingdom this is a nero gas that is is prohibited according to the un convention	mr president it is clear by what i heard from prime minister may that the new fgas novi chop was used against two civilians who live in the united kingdom this is a nero gas that is is prohibited according to the un convention	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180312.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180312/009_20180312.wav	180.4001814058957	7955648	207.0501814058957	9130913	008_20180312	res prime minister may has asked for clarification of the and it is produced in russia prime minister may has asked for clarification of the russian authorities whether this was an intention an intential use of the new of gaza whether they have lost track of the nerfgasandshes asked for answers and i just want to express before you my strong feelings of solidarity with the british government in this case	res prime minister may has asked for clarification of the and it is produced in russia prime minister may has asked for clarification of the russian authorities whether this was an intention an intential use of the new of gaza whether they have lost track of the nerfgasandshes asked for answers and i just want to express before you my strong feelings of solidarity with the british government in this case	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180312.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180312/010_20180312.wav	207.05020408163264	9130914	228.60020408163265	10081269	009_20180312	my strong feelings about us having to defend and most fundamental values having to defend the people who live on our territory standing strong together in what is still a very complicated situation with a country that is closely the european union but that is so much at odds with the fundamental values of the european union	my strong feelings about us having to defend and most fundamental values having to defend the people who live on our territory standing strong together in what is still a very complicated situation with a country that is closely the european union but that is so much at odds with the fundamental values of the european union	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180312.wav	0
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180312/011_20180312.wav	228.60022675736963	10081270	250.95022675736962	11066905	010_20180312	just one mention which is relevant for our committee for your committee in two thousand and six the russian parliament adopted a law that makes it lawful lawful to kill traters abroad so if we are talking about the rule of law i think in the european union we have many things to discuss	just one mention which is relevant for our committee for your committee in two thousand and six the russian parliament adopted a law that makes it lawful lawful to kill traters abroad so if we are talking about the rule of law i think in the european union we have many things to discuss	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180312.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180312/012_20180312.wav	250.95024943310656	11066906	279.4002494331066	12321551	011_20180312	but let us day together in a strong way in a clear vision that we share and in a clear expression of solidarity with the british people and the british government in this very difficult our for them let me also say very clearly that i want to express my respect and gratitude to this committee not only for your hard work on so many essential files but also for your steadfast commitment to the rule of law and the liberties that make this union what it is	but let us day together in a strong way in a clear vision that we share and in a clear expression of solidarity with the british people and the british government in this very difficult our for them let me also say very clearly that i want to express my respect and gratitude to this committee not only for your hard work on so many essential files but also for your steadfast commitment to the rule of law and the liberties that make this union what it is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180312.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180312/013_20180312.wav	279.4002721088435	12321552	307.6502721088435	13567377	012_20180312	it makes us who we are i truly believe there is no better cause to serve and we are living through times where it is unfortunately necessary to stand up speak out and show spine i will peak on a number of issues the rule of law in general i will speak on poland on malta romania slovakia and afterwards of course i will try announcing your questions to the better miabilities first on the rule of law in general	it makes us who we are i truly believe there is no better cause to serve and we are living through times where it is unfortunately necessary to stand up speak out and show spine i will peak on a number of issues the rule of law in general i will speak on poland on malta romania slovakia and afterwards of course i will try announcing your questions to the bestermiabilities first on the rule of law in general	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180312.wav	2
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180312/014_20180312.wav	307.6502947845805	13567378	325.4002947845805	14350153	013_20180312	i think you might be interested to know that as announced in the two thousand and eighteen work programme the commission will present an initiative to strengthen the enforcement of the rule of law in the eu later this year parliaments resolution of the twenty october two thousand and sixteen will feed into the reflection process	i think you might be interested to know that as announced in the two thousand and eighteen work programme the commission will present an initiative to strengthen the enforcement of the rule of law in the eu later this year parliaments resolution of the twenty october two thousand and sixteen will feed into the reflection process	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180312.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180312/015_20180312.wav	325.40031746031747	14350154	341.65031746031747	15066779	014_20180312	it is clear that in this debate the tie is turning four five years ago it seems that the rule of law was off limits in our discussions now we are actively discussing fundamental freedoms like we discuss fish and finance	it is clear that in this debate the tie is turning four five years ago it seems that the rule of law was off limits in our discussions now we are actively discussing fundamental freedoms like we discuss fish and finance	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180312.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180312/016_20180312.wav	341.6503401360544	15066780	362.00034013605443	15964215	015_20180312	you may say that is unfortunate that we have to speak about it but i would would like to stress the positive it is a great sign of strength that we actually can discuss it here in parliament in the commission and yes now also even in council where member states no longer shy away from their collective responsibility	you may say that is unfortunate that we have to speak about it but i would would like to stress the positive it is a great sign of strength that we actually can discuss it here in parliament in the commission and yes now also even in council where member states no longer shy away from their collective responsibility	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180312.wav	0
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180312/017_20180312.wav	362.0003628117914	15964216	391.7503628117914	17276191	016_20180312	this puts the issue of article two on the table where it belongs and that is a good thing because at the end of the day it is the most existential question we all have to ask ourselves what kind of a union do we want to live in this brings me to poland i thank the libya committee in particular for its strong engagement in defending the rule of law in poland and for its support of the commission in this regard to be sure it is not always been easy in the past two years	this puts the issue of article two on the table where it belongs and that is a good thing because at the end of the day it is the most existential question we all have to ask ourselves what kind of a union do we want to live in this brings me to poland i thank the libya committee in particular for its strong engagement in defending the rule of law in poland and for its support of the commission in this regard to be sure it is not always been easy in the past two years	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180312.wav	0
