	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042602/001_2018042602.wav	0.0	0	27.15	1197315	000_2018042602	eu for those who are waiting for twenty four ms markovi will not be available but she has being replaced by mrs stevens but we adjust getting the speech for the interpreters so we are going to pause just for five minutes while the speech arrives for the interpreters so that mrs stevens can	just for those who are waiting for twenty four ms markovi will not be available but she has being replaced by mrs stevens but we adjust getting the speech for the interpreters so we are going to pause just for five minutes while the speech arrives for the interpreters so that mrs stevens can	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042602.wav	3
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042602/002_2018042602.wav	27.150022675736963	1197316	55.500022675736965	2447551	001_2018042602	i properly substitute from mrs markovi so if we could just pause for up to five minutes and then we will proceed with twenty four on schengen so if colleagues are waiting for that we are going to pause just for u two five minutes and we will begin so that mrs stevens can substitute from mrs markovi so we will begin as sens the speturerives	i properly substitute from mrs markovi so if we could just pause for up to five minutes and then we will proceed with twenty four on schengen so if colleagues are waiting for that we are going to pause just for u two five minutes and we will begin so that mrs stivinscam substitute from mrs markovi so we will begin as sens the speturerives	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042602.wav	4
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042602/003_2018042602.wav	55.50004535147392	2447552	83.35004535147392	3675737	002_2018042602	so	so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042602.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042602/004_2018042602.wav	83.35006802721088	3675738	110.60006802721088	4877463	003_2018042602	eu de eu ote	eeo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042602.wav	9
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042602/005_2018042602.wav	110.60009070294785	4877464	131.85009070294785	5814589	004_2018042602	pocularteaee	pocularteaee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042602.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042602/006_2018042602.wav	131.8501133786848	5814590	156.4001133786848	6897245	005_2018042602	eu eu	the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042602.wav	4
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042602/007_2018042602.wav	156.40013605442178	6897246	174.85013605442177	7710891	006_2018042602	peter	peseta	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042602.wav	3
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042602/008_2018042602.wav	174.85015873015874	7710892	194.80015873015873	8590687	007_2018042602	eu	i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042602.wav	2
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042602/009_2018042602.wav	194.8001814058957	8590688	221.6501814058957	9774773	008_2018042602			/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042602.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042602/010_2018042602.wav	221.65020408163267	9774774	243.40020408163267	10733949	009_2018042602			/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042602.wav	0
