	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101302/001_2015101302.wav	0.0	0	24.95	1100295	000_2015101302	mrs colleagues please take your seeks and please have your electronic voting cards ready	colleagues please take your seeks and please have your electronic voting cards ready	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101302.wav	4
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101302/002_2015101302.wav	24.95002267573696	1100296	53.000022675736965	2337301	001_2015101302			/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101302.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101302/003_2015101302.wav	53.00004535147392	2337302	71.05004535147393	3133307	002_2015101302	mrs we are going to begin with voting time if everyone could take rer seats before voting time we have one item of business carried over from the adoption of the gender yesterday people will recall i carried over one item	mr r we are going to begin with voting time if everyone could take rer seats before voting time we have one item of business carried over from the adoption of the gender yesterday people will recall i carried over one item	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101302.wav	2
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101302/004_2015101302.wav	71.05006802721088	3133308	96.30006802721088	4246833	003_2015101302	which is the submission for endorsement of coordinators recommendations of ff october not everyone was presente i just repeat that that we would carry over that one item of business those recommendations are listed in the feed back note that is included in your dossier if colleagues are listening some of this is a bit complicated so please listened carefully	which is the submission for endorsement of coordinators recommendations of ff october not everyone was presence i just repeat that that we would carry over that one item of business those recommendations are listed in the feed back note that is included in your dossier if colleagues are listening some of this is a bit complicated so please listened carefully	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101302.wav	1
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101302/005_2015101302.wav	96.30009070294784	4246834	124.45009070294785	5488249	004_2015101302	i am going to suggest that that item of business is adopted in two steps first of all i am going to ask for your endorsement of all the coordinators recommendations except for one relating to a request made by the alde group and relation to article seven of the treaties if you le allow me just to adopt the recommendations other than that i am just going to do that now that will make things easier	i am going to suggest that that item of business is adopted in two steps first of all i am going to ask for your endorsement of all the coordinators recommendations except for one relating to a request made by the alde group and relation to article seven of the treaties if you are allow me just to adopt the recommendations other than that i am just going to do that now that will make things easier	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101302.wav	2
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101302/006_2015101302.wav	124.4501133786848	5488250	147.1001133786848	6487115	005_2015101302	so let me just do that now we have a couple of additional items there is so much business going on at the moment that we need to adopt a couple of items which have arisen since yesterday so just bear with me an listen carefully so first of all we have an additional coordinators item where we have asked	so let me just do that now we have a couple of additional items there is so much business going on at the moment that we need to adopt a couple of items which have arisen since yesterday so just bear with me and listen carefully so first of all we have an additional coordinators item where we have asked	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101302.wav	1
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101302/007_2015101302.wav	147.10013605442177	6487116	171.55013605442176	7565361	006_2015101302	the chair has been asked to confirm the invitation to commissioner jourova to participate in a libe meeting in the coming days to debate the european court of justice judgment on safe harbour that is on the shrems case you have heard lis in discussion but we have not actually decided on it so that is commissioner jourova to attend an extraordinary libe meeting on twenty six october that agreed by the committee are	the chair has been asked to confirm the invitation to commissioner jourova to participate in a lib meeting in the coming days to debate the european court of justice judgment on safe harbour that is on the shrems case you have heard lis in discussion but we have not actually decided on it so that is commissioner jourova to attend an extraordinary lib meeting on twenty six october that agreed by the committee are	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101302.wav	2
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101302/008_2015101302.wav	171.55015873015873	7565362	193.80015873015873	8546587	007_2015101302	then secondly mrs martina anderson of the go group has been nominated rapporteur on the opinion on the un convention on the rights of persons with disabilities a special regard to the concluding observations of the un cprd committee this opinion was allocated by a ruling dont to the go group in the coordinators meeting of seven september	then secondly ms martina anderson of the go group has been nominated rapporteur on the opinion on the un convention on the rights of persons with disabilities a special regard to the concluding observations of the un cprd committee this opinion was allocated by a ruling dont to the go group in the coordinators meeting of seven september	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101302.wav	1
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101302/009_2015101302.wav	193.8001814058957	8546588	209.85018140589568	9254393	008_2015101302	i ask if that is also agreed by the committee if nobody objecting that is also agreed and then we have secondly the	i ask if that is also agreed by the committee if nobody objecting that is also agreed and then we have secondly the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101302.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101302/010_2015101302.wav	209.85020408163265	9254394	227.70020408163265	10041579	009_2015101302	the last coordinator of meeting we had an agreement from the sd group this was a decision of the last meeting that the committee agreed	the last coordinator of meeting we had an agreement from the sd group this was a decision of the last meeting that the committee agreed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101302.wav	0
