	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017092802/001_2017092802.wav	0.0	0	17.25	760725	000_2017092802	de ad	prsdett	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017092802.wav	6
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017092802/002_2017092802.wav	17.25002267573696	760726	39.40002267573696	1737541	001_2017092802	we are now dealing with the free files of the sis package following the presentation of the draft reports on our rapporteurs mr ceri and minster lenars on ten july in the libya meeting we will proceed today with an exchange of views on the amendments tabled	we are now dealing with the free files of the sis package following the presentation of the draft reports on our rapporteurs mr ceri and minster lenars on ten july in the libya meeting we will proceed today with an exchange of views on the amendments tabled	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017092802.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017092802/003_2017092802.wav	39.40004535147392	1737542	65.55004535147393	2890757	002_2017092802	i will give the floor of first to mr klekoelio who is also replacing mr lenars for the exchange of view views followed by the shadow rapporteurs and then to any other members wishing to speak pleasflobelontoyrpresidentallow me to make four remarks at this stage first about the amendments	i will give the floor of first to mr klekoelio who is also replacing mr lenars for the exchange of view views followed by the shadow rapporteurs and then to any other members wishing to speak pleas flobelontoyr president allow me to make four remarks at this stage first about the amendments	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017092802.wav	3
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017092802/004_2017092802.wav	65.55006802721088	2890758	89.50006802721089	3946953	003_2017092802	we have received around seven hundred and fifty amendments from all political groups for the proposals on borders and police cooperation i believe it has a lot about the importance results gives to the schengen information system and how de taman we are to improve it my second remark about the cooperation with the shadow rapporteur	we have received around seven hundred and fifty amendments from all political groups for the proposals on borders and police cooperation i believe it has a lot about the importance results gives to the schengen information system and how the taman we are to improve it my second remark about the cooperation with the shadow rapporteurs	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017092802.wav	3
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017092802/005_2017092802.wav	89.50009070294784	3946954	113.25009070294784	4994329	004_2017092802	cooperation with the shadows from other political groups has been so far very constructive we have carried out four shadows meetings when political and three at technical level with a very positive outcome again i would underline our wish to have a strong majority to negotiate with the council	cooperation with the shadows from other political groups has been so far very constructive we have carried out four shadows meetings when political and three at technical level with a very positive outcome again i would underline our wish to have a strong majority to negotiate with the council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017092802.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017092802/006_2017092802.wav	113.2501133786848	4994330	130.3001133786848	5746235	005_2017092802	my third remark about return regarding the commission proposal on sis regarding return i will speak on behalf of my colleague urenlenners were poligised himself for not being here today	my third remark about return regarding the commission proposal on sis regarding return i will speak on behalf of my colleague urenlenners were poligised himself for not being here today	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017092802.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017092802/007_2017092802.wav	130.30013605442176	5746236	145.55013605442176	6418761	006_2017092802	improving effective returns is very important in order to maintain public trust in the unions asylum system this was stressed by president jan claude juncker in this state of the union speech	improving effective returns is very important in order to maintain public trust in the unions asylum system this was stressed by president jan claude juncker in this state of the union speech	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017092802.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017092802/008_2017092802.wav	145.55015873015873	6418762	167.50015873015872	7386757	007_2017092802	and follow up by yesdeys presentation of the intention to reinforce the return department within the european border and coast gard agency adding return decisions to sas improves situational ro awareness in europe on return and improve collaboration between the member states on this issue	and follow up by yesdeys presentation of the intention to reinforce the return department within the european border and coast gard agency adding return decisions to sas improves situational ro awareness in europe on return and improve collaboration between the member states on this issue	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017092802.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017092802/009_2017092802.wav	167.5001814058957	7386758	195.85018140589568	8636993	008_2017092802	one hundred and thirty eight amendments were table on this report a first technical meeting as they can place in order to prepare next week shadow meeting it is more ale as clear between the groups where we want to take this report the system should be practical it is not necessary to weather an alert in all situations for example for third country nationals wire prehending in their kept in detention and will removal	one hundred and thirty eight amendments were table on this report a first technical meeting as they can place in order to prepare next week shadow meeting it is more ale as clear between the groups where we want to take this report the system should be practical it is not necessary to weather an alert in all situations for example for third country nationals wire prehending in their kept in detention and will removal	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017092802.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017092802/010_2017092802.wav	195.85020408163265	8636994	217.50020408163266	9591759	009_2017092802	there are some interlinks between this report of mr lenners and my reports on border and policy cooperation and we will make sure that they are aligned fourth point about the calendar last remarks to the calendar we have set and it concerns all three files	there are some interlinks between this report of mr lenners and my reports on border and policy cooperation and we will make sure that they are aligned fourth point about the calendar last remarks to the calendar we have set and it concerns all three files	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017092802.wav	0
