	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180924/001_20180924.wav	0.0	0	15.65	751200	000_20180924	welcome year colleagues if you would like to take your places we can make a start thank you	welcome year colleagues if you would like to take your places we can make a start thank you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180924.wav	0
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180924/002_20180924.wav	15.650020833333333	751201	37.400020833333336	1795201	001_20180924	so i very warm welcome to all of you dear colleagues dr kudrmre dear members of national parliaments and the european parliament do ges and speakers it is with great pleasure	so i very warm welcome to all of you dear colleagues dr kudrmre dear members of national parliaments and the european parliament do ges and speakers it is with great pleasure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180924.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180924/003_20180924.wav	37.40004166666667	1795202	54.25004166666667	2604002	002_20180924	that i welcome you all to this third meeting of the europol joint parliamentary scrutiny group co organised by the austrian parliament and the european parliament and of course it takes place in the hemicycle of the european parliament	that i welcome you all to this third meeting of the europol joint parliamentary scrutiny group co organised by the austrian parliament and the european parliament and of course it takes place in the hemicycle of the european parliament	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180924.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180924/004_20180924.wav	54.2500625	2604003	74.9000625	3595203	003_20180924	dear colleagues i am happy that sixty five national parliamentarians have signed up to be here most of you are with us already and you represent thirty seven parliaments and chambers and twenty seven eu member states	dear colleagues i am happy that sixty five national parliamentarians have signed up to be here most of you are with us already and you represent thirty seven parliaments and chambers and twenty seven eu member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180924.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180924/005_20180924.wav	74.90008333333333	3595204	100.65008333333333	4831204	004_20180924	we have interpretation provided into and from all official languages of the european union but i should say that given this is not the first gpsg meeting that this meeting is become important to us here in the european parliament and important in our interaction with the member states of parliament and the reason for this	we have interpretation provided into and from all official languages of the european union but i should say that given this is not the first gpsg meeting that this meeting is become important to us here in the european parliament and important in our interaction with the member states of parliament and the reason for this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180924.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180924/006_20180924.wav	100.65010416666667	4831205	128.80010416666667	6182405	005_20180924	is because it concerns europol an agency which we care very much about in the european parliament from the european parliament point of view we were there from the start in terms of nurturing the organisation and as a successful agency of the european union it has i know most of you will agree through the accountability structures that we have built up and through the hard work of the agency itself and its staff	is because it concerns europol an agency which we care very much about in the european parliament from the european parliament point of view we were there from the start in terms of nurturing the organisation and as a successful agency of the european union it has i know most of you will agree through the accountability structures that we have built up and through the hard work of the agency itself and its staff	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180924.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180924/007_20180924.wav	128.800125	6182406	149.850125	7192806	006_20180924	become a success story so this meeting today is now maturing into a good accountability structure and its become a bit of a landmark meeting here in the european parliament so i war and welcome to all of you and i hope we will have a successful day today and tomorrow	become a success story so this meeting today is now maturing into a good accountability structure and its become a bit of a landmark meeting here in the european parliament so i war and welcome to all of you and i hope we will have a successful day today and tomorrow	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180924.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180924/008_20180924.wav	149.85014583333333	7192807	168.00014583333333	8064007	007_20180924	i would like to assure all of you that the parliament services have done their utmost to provide full interpretation for all of you i know this was an issue at the last meeting and as our meeting takes place during a parliamentary committee week priority was given to legislative work in committee	i would like to assure all of you that the parliament services have done their utmost to provide full interpretation for all of you i know this was an issue at the last meeting and as our meeting takes place during a parliamentary committee week priority was given to legislative work in committee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180924.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180924/009_20180924.wav	168.00016666666667	8064008	188.65016666666668	9055208	008_20180924	and we know that that needs to be completed under a tihteshedul so as this is the last fool working here of the parliamentary term before the european elections we are giving as much in the way of resources to this meeting as possible colleagues iv mentioned europol as an agency and i would especially like to welcome	and we know that that needs to be completed under a tihteshedul so as this is the last fool working here of the parliamentary term before the european elections we are giving as much in the way of resources to this meeting as possible colleagues iv mentioned europol as an agency and i would especially like to welcome	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180924.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180924/010_20180924.wav	188.6501875	9055209	205.0001875	9840009	009_20180924	the says here the new europol executive director she is no longer new she probably feels as those she has been ever some time it such a such a big job but i would like to welcome catherindebolla who took office on the first may two thousand and eighteen	the says here the new europol executive director she is no longer new she probably feels as those she has been ever some time it such a such a big job but i would like to welcome catherindebolla who took office on the first may two thousand and eighteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180924.wav	0
