	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014072201/001_2014072201.wav	0.0	0	29.15	1285515	000_2014072201	le welcome to this first meeting of the libe committee and i particularly warn welcome to all the new members i am going to adopt the draft agenda and could i first of all take a point of order from	welcome to this first meeting of the libe committee and i particularly warm welcome to all the new members i am going to adopt the draft agenda and could i first of all take a point of order from	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014072201.wav	4
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014072201/002_2014072201.wav	29.150022675736963	1285516	51.60002267573696	2275561	001_2014072201	mr president i think i speak on behalf of all my dutch colleagues and also other nationalities if i request you if we could pay our respect at the start of this meeting to the victims of the plain that was shut down last week	mr president i think i speak on behalf of all my dutch colleagues and also other nationalities if i request you if we could pay our respect at the start of this meeting to the victims of the plain that was shut down last week	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014072201.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014072201/003_2014072201.wav	51.60004535147392	2275562	78.45004535147392	3459647	002_2014072201	mr because the next opportunity we will have is only in september in plenary that just feels wrong and secondly i would like to state for the record that i am actually quite le le us put it this way unpleasantly surprised at the silence of the eu institutions including this house there is not even mention of the event on the website of the european parliament i would have hoped	because the next opportunity we will have is only in september in plenary that just feels wrong and secondly i would like to state for the record that i am actually quite lets put it this way unpleasantly surprised at the silence of the eu institutions including this house there is not even mention of the event on the website of the european parliament i would have hoped	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014072201.wav	8
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014072201/004_2014072201.wav	78.45006802721089	3459648	98.00006802721089	4321803	003_2014072201	at the president of this house would have called for an open conference of presidents tomorrow afternoon to discuss the matter and not wait until september but he is the leader of this house i am not and i hope that at least in libe we can use the opportunity to give a signal to the people	at the president of this house would have called for an open conference of presidents tomorrow afternoon to discuss the matter and not wait until september but he is the leader of this house i am not and i hope that at least in libe we can use the opportunity to give a signal to the people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014072201.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014072201/005_2014072201.wav	98.00009070294784	4321804	126.85009070294785	5594089	004_2014072201	so fly thanks for raising it i think and again i say this particularly to the new members here that plenary is not sitting and this is probably the biggest gathering of parliament sitting today so i think it would be appropriate to get this on the agenda of parliament by having a short silence if we could stand for a short silence in memory of those victims	so fly thanks for raising it i think and again i say this particularly to the new members here that plenary is not sitting and this is probably the biggest gathering of parliament sitting today so i think it would be appropriate to get this on the agenda of parliament by having a short silence if we could stand for a short silence in memory of those victims	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014072201.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014072201/006_2014072201.wav	126.85011337868481	5594090	153.3001133786848	6760535	005_2014072201			/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014072201.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014072201/007_2014072201.wav	153.30013605442176	6760536	173.45013605442176	7649151	006_2014072201	tayouorrasinthe	tayouorrasinthe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014072201.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014072201/008_2014072201.wav	173.45015873015873	7649152	189.50015873015872	8356957	007_2014072201	mr presente welcome to this first le by meeting and know it is coming at the bitter hind of the session and all of you will be tired and waiting to go	m prsentlgues welcome to this firstly by meeting and know it is coming at the bitter hind of the session and all of you will be tired and waiting to go	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014072201.wav	8
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014072201/009_2014072201.wav	189.5001814058957	8356958	211.85018140589568	9342593	008_2014072201	on vocation but we have quite a lot of business today and tomorrow could i just open the meeting with some chairs announcements and again for the new members i am going to explain a few things when il first join this committee de really i was nothing was explained so it may be boring for the new for the older members but i am just going explain one of two things	on vocation but we have quite a lot of business today and tomorrow could i just open the meeting with some chairs announcements and again for the new members i am going to explain a few things when i first join this committee really i was nothing was explained so it may be boring for the new for the older members but i am just going explain one of two things	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014072201.wav	4
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014072201/010_2014072201.wav	211.85020408163265	9342594	228.60020408163265	10081269	009_2014072201	at the beginning of every meeting that we chairs announcement which eu will just be some house keeping issues before we going to the agenda proper for this moment you have before you a pack which	at the beginning of every meeting that we chairs announcement which will just be some house keeping issues before we going to the agenda proper for this moment you have before you a pack which	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014072201.wav	3
