	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140723/001_20140723.wav	0.0	0	18.05	796005	000_20140723	uk colleagues i am going to begin the meeting one of the one of the problems we have again i am addressing the new members is that	uk colleagues i am going to begin the meeting one of the one of the problems we have again i am addressing the new members is that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140723.wav	0
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140723/002_20140723.wav	18.05002267573696	796006	38.90002267573696	1715491	001_20140723	if we begin late for meetings then you see what happened yesterday we lose valuable time and then we can press speaking time when he is an interesting debate and then we get this very difficult process of you find something interesting and then you want to speak and we have all those difficulties coming at the end so	if we begin late for meetings then you see what happened yesterday we lose valuable time and then we can press speaking time when he is an interesting debate and then we get this very difficult process of you find something interesting and then you want to speak and we have all those difficulties coming at the end so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140723.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140723/003_20140723.wav	38.90004535147392	1715492	54.35004535147392	2396837	002_20140723	and the other thing is i tend to want to start on time so for for all all the members who have managed to be here just did let you know that that is my kind of chairing styled us to be here on time us just so that you know and	and the other thing is i tend to want to start on time so for for all all the members who have managed to be here just did let you know that that is my kind of chairing styled just to be here on time just just so that you know and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140723.wav	4
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140723/004_20140723.wav	54.35006802721088	2396838	76.50006802721089	3373653	003_20140723	from september i le just begin on time who ever who ever is here the other thing i noticed new members said to me that they found it helpful to explain or explicate some of the stranger ways of the committee including switching of molbilefonds although mine is often on but else which it off	from september i will just begin on time who ever who ever is here the other thing i noticed new members said to me that they found it helpful to explain or explicate some of the stranger ways of the committee including switching of molbilefonds although mine is often on but else which it off	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140723.wav	3
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140723/005_20140723.wav	76.50009070294784	3373654	99.35009070294785	4381339	004_20140723	or put on silent you found a helpful to explain some of the issues so in september october november i le do that carefully particularly on issues like budget and so on where it is quite impossible even if you are experience to know exactly what is happening in committee so incorporate into my notes small explanations as we go along without taking up the time of	or put on silent you found a helpful to explain some of the issues so in september october november i have do that carefully particularly on issues like budget and so on where it is quite impossible even if you are experience to know exactly what is happening in committee so incorporate into my notes small explanations as we go along without taking up the time of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140723.wav	3
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140723/006_20140723.wav	99.35011337868481	4381340	116.80011337868481	5150885	005_20140723	experience members who will know some of these things i have a number of chairs announcements this morning we have a number of commission communications on immigration issues which are nober of high interest all of you before that i just want to make a number of chairs announcements	experience members who will know some of these things i have a number of chairs announcements this morning we have a number of commission communications on immigration issues which are nober of high interest all of you before that i just want to make a number of chairs announcements	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140723.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140723/007_20140723.wav	116.80013605442177	5150886	139.05013605442176	6132111	006_20140723	i say as said yesterday to new members these are announcements which will increasingly be important so if your hear early what you will hear as announcements typically about rapporteur ships which have been a signed to you as members for example so if your hear on time these can be approved but they are always approved at the beginning of meetings	i say as said yesterday to new members these are announcements which will increasingly be important so if your hear early what you will hear as announcements typically about rapporteurships which have been a signed to you as members for example so if your hear on time these can be approved but they are always approved at the beginning of meetings	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140723.wav	1
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140723/008_20140723.wav	139.05015873015873	6132112	167.60015873015874	7391167	007_20140723	so if you missed that then you are missing those kinds of announcements su just to be aware of it but if your staff are here than they will hear it so the annincement this morning so are first of all in terms of unfinished business in the world in of rule two to nine of the rules of procedures as far as legislative work started under the previous parliamentary term is concerned the coordinators of the political groups agreed on the following principles	so if you missed that then you are missing those kinds of announcements su just to be aware of it but if your staff are here than they will hear it so the annincement this morning so are first of all in terms of unfinished business in the world in of rule two to nine of the rules of procedures as far as legislative work started under the previous parliamentary term is concerned the coordinators of the political groups agreed on the following principles	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140723.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140723/009_20140723.wav	167.60018140589568	7391168	196.1501814058957	8650223	008_20140723	to reappoint outgoing rapporteurs for draft legislative acts still under negotiation when those rapporteurs are still le ba members groups will keep the reports of the rapporteurs who are no longer le ba members in that case groups have been asked to designate new rapporteurs as soon as possible for the most urgent files in compliance with these principles the following rapporteurs have been reconfirmed	to reappoint outgoing rapporteurs for draft legislative acts still under negotiation when those rapporteurs are still le ba members groups will keep the reports of the rapporteurs who are no longer le ba members in that case groups have been asked to designate new rapporteurs as soon as possible for the most urgent files in compliance with these principles the following rapporteurs have been reconfirmed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140723.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20140723/010_20140723.wav	196.15020408163267	8650224	225.40020408163267	9940149	009_20140723	ms met sola of the epp group for the report arrangement between the eu and the swiss confederation on the modalities of its participation in the easa ms intervelt bit the alde group for the report on the agreement between canada and the eu on the transferring processing of passenger name record data the appointment of the rapporteur for the budget of two thousand and fifteen this report was allocated to the epp group mr stovski	ms met sola of the epp group for the report arrangement between the eu and the swiss confederation on the modalities of its participation in the easa ms intervelt bit the alde group for the report on the agreement between canada and the eu on the transferring processing of passenger name record data the appointment of the rapporteur for the budget of two thousand and fifteen this report was allocated to the epp group mr stovski	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20140723.wav	0
