	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170330/001_20170330.wav	0.0	0	19.85	875385	000_20170330	mr good morning everybody and a specially welcome to all the meps that are present this morning first of all i would like to summit to you some changes to our	mr good morning everybody and a specially welcome to all the meps that are present this morning first of all i would like to summit to you some changes to our	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170330.wav	0
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170330/002_20170330.wav	19.850022675736962	875386	36.30002267573696	1600831	001_20170330	agenda so first of all seven of the original agenda on the agreement on operational and strategic cooperation between the kingdom of denmark and europol will be the first point directly after the announcements eu	agenda so first of all seven of the original agenda on the agreement on operational and strategic cooperation between the kingdom of denmark and europol will be the first point directly after the announcements	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170330.wav	3
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170330/003_20170330.wav	36.300045351473926	1600832	54.85004535147392	2418887	002_20170330	the five will follow five on protection of individuals with regard to the processing of personal data by union institutions bodies officers and agencies and on the free movement of such data that will take place round about nine twenty	the five will follow five on protection of individuals with regard to the processing of personal data by union institutions bodies officers and agencies and on the free movement of such data that will take place round about nine twenty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170330.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170330/004_20170330.wav	54.85006802721088	2418888	78.30006802721088	3453033	003_20170330	followed by six on the agreement between the eu and kingdom of norway on supplementary rules in relation to the instrument for financial support for external borders and visa as part of the internal security fund for the period two thousand and fourteen two thou thousand and twenty this will be about nine fifty	followed by six on the agreement between the eu and kingdom of norway on supplementary rules in relation to the instrument for financial support for external borders and visa as part of the internal security fund for the period two thousand and fourteen two thou thousand and twenty this will be about nine fifty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170330.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170330/005_20170330.wav	78.30009070294784	3453034	95.35009070294785	4204939	004_20170330	and then we come back to point four on the mutual recognition of freezing and confiscation order which then will be it about tene clock if there are no objections to this agenda it is adopted as modified eu	and then we come back to point four on the mutual recognition of freezing and confiscation order which then will be it about tene clock if there are no objections to this agenda it is adopted as modified	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170330.wav	3
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170330/006_20170330.wav	95.35011337868481	4204940	113.90011337868481	5022995	005_20170330	regarding the linguistic profile please note that unfortunately interpretation in crocianletvianandgelic will not be available this morning and danish crocian and gelic will not be available in the afternoon	regarding the linguistic profile please note that unfortunately interpretation in crocianletvianandgelic will not be available this morning and danish crocian and gelic will not be available in the afternoon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170330.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170330/007_20170330.wav	113.90013605442176	5022996	134.15013605442178	5916021	006_20170330	as i have to talk about the endorsement of coordinators recommendations designation of rapporteurs i can inform you that mr angel from the epp has been designated rapporteur for the annual report on the situation of fundamental rights two thousand and sixteen eu	as i have to talk about the endorsement of coordinators recommendations designation of rapporteurs i can inform you that mr engel from the epp has been designated rapporteur for the annual report on the situation of fundamental rights two thousand and sixteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170330.wav	4
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170330/008_20170330.wav	134.15015873015872	5916022	161.10015873015874	7104517	007_20170330	ms posed from sd has been nominated rapporteur on the own initiative report fundamental rights aspects in roma integration in the eu fighting anti gypsism then we have rapporteurs for opinion mrboni epp has been designated rapporteur for the opinion on the proposal for a directive of the european parliament and the council	ms posed from sd has been nominated rapporteur on the own initiative report fundamental rights aspects in roma integration in the eu fighting anti gypsism then we have rapporteurs for opinion mrboni epp has been designated rapporteur for the opinion on the proposal for a directive of the european parliament and the council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170330.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170330/009_20170330.wav	161.10018140589568	7104518	176.35018140589568	7777043	008_20170330	on copyright in the digital single market does the committee endorse these recommendations person to rule to all five this seems to be the case	on copyright in the digital single market does the committee endorse these recommendations person to rule to all five this seems to be the case	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170330.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170330/010_20170330.wav	176.35020408163265	7777044	204.10020408163265	9000819	009_20170330	then delegated and implementing acts on twenty four march two thousand and seventeen commissioner jourova sent a letter to the chairs of ec leabeur and panne committees following parliaments resolution to object to commission delegated regulation of twenty for november two thousand and sixteen supplementing the directive on four anti money laundering ec	then delegated and implementing acts on twenty four march two thousand and seventeen commissioner jourova sent a letter to the chairs of eco leabeur and panne committees following parliaments resolution to object to commission delegated regulation of twenty for november two thousand and sixteen supplementing the directive on four anti money laundering	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170330.wav	4
