	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012401/001_2018012401.wav	0.0	0	15.85	698985	000_2018012401	mr i warm welcome dear colleagues dear members of national parliaments dear commissioner dear mr sfatanov	mr i warm welcome dear colleagues dear members of national parliaments dear commissioner dear mr satan	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012401.wav	3
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012401/002_2018012401.wav	15.85002267573696	698986	44.000022675736965	1940401	001_2018012401	ma sahin un special rapporteur mr filibiganzalis morales and also minister berner you welcome bulgarian presidency of course today but also very warm welcome to all of our distinguished ges in speakers you are very warmly welcome to the european parliament and especially to the libe committee	ma shahin un special rapporteur mr filibiganzalis morales and also minister berne you welcome bulgarian presidency of course today but also very warm welcome to all of our distinguished ges in speakers you are very warmly welcome to the european parliament and especially to the libe committee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012401.wav	2
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012401/003_2018012401.wav	44.00004535147392	1940402	68.95004535147392	3040697	002_2018012401	we in the libe committee are dealing as you know with some of the very difficult and sensitive issues of the time here and this is one of them an into parliamentary committee meeting on the question of migration legal avenues and integration and we want to have a fruitful exchange with you on this day so thank you for your attendence today	we in the libya committee are dealing as you know with some of the very difficult and sensitive issues of the time here and this is one of them an into parliamentary committee meeting on the question of migration legal avenues and integration and we want to have a fruitful exchange with you on this day so thank you for your attendence today	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012401.wav	2
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012401/004_2018012401.wav	68.95006802721089	3040698	86.50006802721089	3814653	003_2018012401	i am very happy to see that we have today with us thirty nine members of national parliaments in chambers coming from sixteen different member states and one country of the european economic area which is clear to me an indicator of the great interest in todays topic	i am very happy to see that we have today with us thirty nine members of national parliaments in chambers coming from sixteen different member states and one country of the european economic area which is clear to me an indicator of the great interest in todays topic	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012401.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012401/005_2018012401.wav	86.50009070294784	3814654	105.45009070294785	4650349	004_2018012401	we also have the privilege to welcome today two groups of visitors from gambia and turkey i believe the exchange between national parliaments and the european parliament on the legal avenues and integration with regard to the european agenda on migration is very topical and very sensitive eu	we also have the privilege to welcome today two groups of visitors from gambia and turkey i believe the exchange between national parliaments and the european parliament on the legal avenues and integration with regard to the european agenda on migration is very topical and very sensitive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012401.wav	3
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012401/006_2018012401.wav	105.4501133786848	4650350	126.30011337868481	5569835	005_2018012401	the two issues seem to me to be points of political and public discussion in many member states we here in the european institutions are working hard on these issues but it is meaningless unless we have this deep understanding and discussion with member states un	the two issues seem to me to be points of political and public discussion in many member states we here in the european institutions are working hard on these issues but it is meaningless unless we have this deep understanding and discussion with member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012401.wav	3
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012401/007_2018012401.wav	126.30013605442177	5569836	144.75013605442177	6383481	006_2018012401	so todays into parliamentary meeting offers a unique opportunity for parliamentarians it both national and european level to have extensive exchanges with the representatives of eu institutions bodies and agencies intergovernmental organisations local government academics and think a	so todays into parliamentary meeting offers a unique opportunity for parliamentarians it both national and european level to have extensive exchanges with the representatives of eu institutions bodies and agencies intergovernmental organisations local government academics and think	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012401.wav	2
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012401/008_2018012401.wav	144.75015873015872	6383482	163.30015873015873	7201537	007_2018012401	together we can take stock of the eu response to the current migration challenge as it was initially framed in the two thousand and fifteen european commission european agenda on migration and firtisarieson i am particularly pleased to have with us commissioner empl	together we can take stock of the eu response to the current migration challenge as it was initially framed in the two thousand and fifteen european commission european agenda on migration and firtisarieson i am particularly pleased to have with us commissioner amp	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012401.wav	2
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012401/009_2018012401.wav	163.3001814058957	7201538	184.6501814058957	8143073	008_2018012401	this was based colleagues on the so called four pillars to manage migration better and it was the commissions agenda for the eu which included proposals to deal with irregular migration reinforcing common border management strengthening the common asylum policy and launching a new policy on legal migration	this was based colleagues on the so called four pillars to manage migration better and it was the commissions agenda for the eu which included proposals to deal with irregular migration reinforcing common border management strengthening the common asylum policy and launching a new policy on legal migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012401.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012401/010_2018012401.wav	184.65020408163267	8143074	208.70020408163265	9203679	009_2018012401	of course these were big aims but in practice one of we achieved and that is something we want to discuss today the european parliament for its parts and here within the libya committee also to uk a comprehensive stance it its resolution in april two thousand and sixteen on the situation in the mediterranean and the need for a holistic eu policy and migration	of course these were big aims but in practice one of we achieved and that is something we want to discuss today the european parliament for its parts and here within the libya committee also to k a comprehensive stance it its resolution in april two thousand and sixteen on the situation in the mediterranean and the need for a holistic eu policy and migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012401.wav	1
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012401/011_2018012401.wav	208.70022675736962	9203680	224.05022675736961	9880615	010_2018012401	the eu should not forget long term perspectives also with regard to migration notably in the migration needs for our continent the in view of its aging demographic evolution and competing economic activity	the eu should not forget long term perspectives also with regard to migration notably in the migration needs for our continent the in view of its aging demographic evolution and competing economic activity	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012401.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012401/012_2018012401.wav	224.0502494331066	9880616	244.3002494331066	10773641	011_2018012401	emergency measures dealing with migration colleagues should not hinder the necessity of creating some manage legal avenues to migration developing labour migration and facilitating the all important integration which we all speak about in order to manage human mobility in a sustainable way	emergency measures dealing with migration colleagues should not hinder the necessity of creating some manage legal avenues to migration developing labour migration and facilitating the all important integration which we all speak about in order to manage human mobility in a sustainable way	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012401.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012401/013_2018012401.wav	244.30027210884353	10773642	266.95027210884354	11772507	012_2018012401	de that resolution colleague still act as a compose for the european parliament in the current negotiations for a reform of the common european asylum system and of pa it is of particular interests for us today in the proposal for the origin of the blue card scheme this is something which eu will know was very much supported here in parliament and de	that resolution colleague still act as a compose for the european parliament in the current negotiations for a reform of the common european asylum system and of it is of particular interest for us today in the proposal for the origin of the blue card scheme this is something which she will know was very much supported here in parliament and indeed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012401.wav	14
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012401/014_2018012401.wav	266.9502947845805	11772508	285.2002947845805	12577333	013_2018012401	i very much supported in the commission but it is an example of where we have great problems within the member states and that is something which is symbolic i think very much of how we are not making progress on many innovations europe wide on legal avenues	i very much supported in the commission but it is an example of where we have great problems within the member states and that is something which is symbolic i think very much of how we are not making progress on many innovations europe wide on legal avenues	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012401.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018012401/015_2018012401.wav	285.2003174603175	12577334	312.75031746031743	13792289	014_2018012401	so the question is has the european agenda on migration delivered when it comes to legal avenues and better integration of migrants for the benefit of those migrants but also the host countries and what is happened to this issue of so called legal avenues of migration that we speak about so much wer des the new policy on legal migration stand is the eu now better supporting integration measures within member states	so the question is has the european agenda on migration delivered when it comes to legal avenues and better integration of migrants for the benefit of those migrants but also the host countries and what is happened to this issue of so called legal avenues of migration that we speak about so much werdess the new policy on legal migration stand is the eu now better supporting integration measures within member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018012401.wav	2
