	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170529/001_20170529.wav	0.0	0	19.15	844515	000_20170529	mr good afternoon everybody with some minutes late we will start with our agenda this afternoon	mr good afternoon everybody with some minutes late we will start with our agenda this afternoon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170529.wav	0
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170529/002_20170529.wav	19.150022675736963	844516	43.40002267573696	1913941	001_20170529	first of all let me tell you that following a request of the sd group the chair decided to put to vote tomorrow at the beginning of the voting session which is eleven thirty as eleven a the decision of coordinators not to send a letter to the legal affairs committee in view of a possible action	first of all let me tell you that following a request of the sd group the chi decided to put to vote tomorrow at the beginning of the voting session which is eleven thirty as eleven a the decision of coordinators not to send a letter to the legal affairs committee in view of a possible action	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170529.wav	2
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170529/003_20170529.wav	43.40004535147392	1913942	60.450045351473925	2665847	002_20170529	for failure to act before the european court of justice regarding visa reciprocity i think you all know what we are talking about and if there are no objections to the agenda this is adopted as modified	for failure to act before the european court of justice regarding visa reciprocity i think you all know what we are talking about and if there are no objections to the agenda this is adopted as modified	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170529.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170529/004_20170529.wav	60.45006802721088	2665848	75.80006802721088	3342783	003_20170529	mr on the linguistic profile please note that unfortunately interpretation in crocian and gali will not be available throughout our meeting	on the linguistic profile please note that unfortunately interpretation in crocian and gali will not be available throughout our meeting	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170529.wav	3
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170529/005_20170529.wav	75.80009070294784	3342784	102.45009070294785	4518049	004_20170529	mr de the endorsement of coordinators recommendations according to rule two hundred and five the decision not to send a letter to the legal affairs committee in view of a possible action for failure to act before the european court of justice as a follow up to the european parliament resolution of second march two thousand and seventeen	resident the endorsement of coordinators recommendations according to rule two hundred and five the decision not to send a letter to the legal affairs committee in view of a possible action for failure to act before the european court of justice as a follow up to the european parliament resolution of second march two thousand and seventeen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170529.wav	6
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170529/006_20170529.wav	102.4501133786848	4518050	119.60011337868481	5274365	005_20170529	on obligations of the commission in the field of visa reciprocity i already explained under point one following a request of the sd group the chair will put to the vote tomorrow this decision	on obligations of the commission in the field of visa reciprocity i already explained under point one following a request of the sd group the chair will put to the vote tomorrow this decision	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170529.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170529/007_20170529.wav	119.60013605442177	5274366	145.45013605442176	6414351	006_20170529	i already mentioned all this as the decision of the majority of coordinators was not to send the letter now we will have that vote in libe and as already mentioned the vote will take place tomorrow at eleven thirty before the vote on eurodac so eurodac also will be voted tomorrow and it would be good if	i already mentioned all this as the decision of the majority of coordinators was not to send the letter now we will have that vote in libeur and as already mentioned the vote will take place tomorrow at eleven thirty before the vote on euroducts so euroduct also will be voted tomorrow and it would be good if	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170529.wav	7
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170529/008_20170529.wav	145.45015873015873	6414352	164.10015873015874	7236817	007_20170529	the libe committee would be there in full nunger endurgement of other coordinators recommendations as reflected in the coordinators feed back note of the meeting of eleven may two thousand and seventeen	the libe committee would be there in full nunger endurgement of other coordinators recommendations as reflected in the coordinators feed back note of the meeting of eleven may two thousand and seventeen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170529.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170529/009_20170529.wav	164.10018140589568	7236818	189.9501814058957	8376803	008_20170529	the nomination of rapporteurs mr cot moraes has been nominated rapporteur in his institutional capacity as chair on the report on the memorandum of understanding between the european agency for the operational management of large scale it systems in the area of freedom security justice and eurojust	the nomination of rapporteurs mr clotmoras has been nominated rapporteur in his institutional capacity as chair on the report on the memorandum of understanding between the european agency for the operational management of large scale it systems in the area of freedom security justice and eurojust	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170529.wav	3
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170529/010_20170529.wav	189.95020408163265	8376804	215.00020408163266	9481509	009_20170529	des the committee endorse this recommendation kay and just to mention it once again tomorrow the votes will be electronic vote so please make sure that you are here and that you do have your electronic voting card so having said this the minutes are	does the committee endorse this recommendation ok and just to mention it once again tomorrow the votes will be electronic vote so please make sure that you are here and that you do have your electronic voting card so having said this the minutes are	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170529.wav	4
