	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160111/001_20160111.wav	0.0	0	16.75	738675	000_20160111	mt got afternoon colleagues welcome back and happening here to all of you i am going to	m got afternoon colleagues welcome back and happening here to all of you i am going to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160111.wav	1
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160111/002_20160111.wav	16.75002267573696	738676	39.500022675736965	1741951	001_20160111	de begin the meeting with the adoption of the agenda and points four fourteen the consideration of the opinions on the discharge two thousand and sixteen have been postponed to the libe meeting on fourteen january that is the only change to the agenda and if there are no objections the agenda is adopted as modified	i begin the meeting with the adoption of the agenda and points four fourteen the consideration of the opinions on the discharge two thousand and sixteen have been postponed to the lib meeting on fourteen january that is the only change to the agenda and if there are no objections the agenda is adopted as modified	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160111.wav	3
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160111/003_20160111.wav	39.50004535147392	1741952	64.35004535147392	2837837	002_20160111	mr president colleagues today we have only one agenda item and we concentrate on the priorities of the dutch presidency so i should also mentioned as usual about the libe stick profile we do not have interpretation in croatian latvian and gaelic and also my college the	mr president colleagues today we have only one agenda item and we concentrate on the priorities of the dutch presidency so i should also mentioned as usual about the lebestic profile we do not have interpretation in croatian latvian and galic and also my colleges the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160111.wav	5
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160111/004_20160111.wav	64.35006802721088	2837838	94.10006802721088	4149813	003_20160111	i should mention also the endorsement of the coordinated recommendations before i mo want to the colleagues from the dutch presidency first of all the endorsement of coordinators recommendations under rule two five nomination rapporteur ms monica home mire has been nominated rapporteur for the proposal for a directive of the parliament and council on combating terrorism and replacing the council framework decision two thousand and two for und and five and and combating terrorism	i should mention also the endorsement of the coordinated recommendations before i mo want to the colleagues from the dutch presidency first of all the endorsement of coordinators recommendations under rule two five nomination rapporteurs ms monica holmmire has been nominated rapporteur for the proposal for a directive of the parliament and council on combating terrorism and replacing the council framework decision two thousand and two for und and five and and combating terrorism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160111.wav	4
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160111/005_20160111.wav	94.10009070294785	4149814	113.95009070294785	5025199	004_20160111	the list of coordinators recommendations has made available online in the meeting documents so i ask if you endorse these recommendations so endorse now we come to the single item on our agenta today which i suggest colleagues that we	the list of coordinators recommendations has made available online in the meeting documents so i ask if you endorse these recommendations so endorse now we come to the single item on our agenta today which i suggest colleagues that we	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160111.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160111/006_20160111.wav	113.9501133786848	5025200	141.5001133786848	6240155	005_20160111	limit to five a clock today we have a coordinators meeting at five thirty i do not see all the coordinators in today so i am not going to ask whether we can also have the coordinators meeting at vive will see if we overrun that five but i know our minister has de leave it quarter to go to the jury committee mt i am going to run this meeting until five a clock	limit to five a clock today we have a coordinators meeting at five thirty i do not see all the coordinators in today so i am not going to ask whether we can also have the coordinators meeting at vive will see if we overrun that five but i know our minister has do leave it quarter to go to the jury committee m i am going to run this meeting until five a clock	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160111.wav	2
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160111/007_20160111.wav	141.50013605442177	6240156	165.55013605442176	7300761	006_20160111	so let me warmly welcome the presentation by ardvanderstor the minister for security and justice and class dac off the state secretary of security and justice and minister for migration obviously am very pleased to have you here in brussels to present the dutch presidency priorities	so let me warmly welcome the presentation by ardvanderstor the minister for security and justice and class dac off the states secretary of security and justice and minister for migration obviously am very pleased to have you here in brussels to present the dutch presidency priorities	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160111.wav	1
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160111/008_20160111.wav	165.55015873015873	7300762	184.10015873015874	8118817	007_20160111	what i suggest minister and let me also welcome the fildutch presidency team to all the colleagues and we very much look forward to the next six months to a very productive six months presidency i one welcome to all of you	what i suggest minister and let me also welcome the fildutch presidency team to all the colleagues and we very much look forward to the next six months to a very productive six months presidency i one welcome to all of you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160111.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160111/009_20160111.wav	184.10018140589568	8118818	212.5501814058957	9373463	008_20160111	pa what i propose to our ministers is perhaps that if you give a presentation for up to ten minutes each and then we take our coordinators and members and we have we have a reasonable time for discussion of up to five aclo today so if i take first of all the presentation by ardvanderstor the minister for security and justice minister pa amr president	what i propose to our ministers is perhaps that if you give a presentation for up to ten minutes each and then we take our coordinators and members and we have we have a reasonable time for discussion of up to five aclo today so if i take first of all the presentation by ardvanderstor the minister for security and justice minister plsahedmr president	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160111.wav	8
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160111/010_20160111.wav	212.55020408163264	9373464	231.70020408163265	10217979	009_20160111	honourable members of the european parliament ladies and gentlemen europe was built on a tradition of freedom democracy and justice the ideas that have shaped our states which are governed by the rule of law are not only french or greek or british or german they are european	honourable members of the european parliament ladies and gentlemen europe was built on a tradition of freedom democracy and justice the ideas that have shaped our states which are governed by the rule of law are not only french or greek or british or german they are european	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160111.wav	0
