	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20181001/001_20181001.wav	0.0	0	15.85	760800	000_20181001	mr president so eu before we get to the main item we just have some announcements we will get we have only one main item today the hearing on romania and i welcome	mr president so before we get to the main item we just have some announcements we will get we have only one main item today the hearing on romania and i welcome	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20181001.wav	3
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20181001/002_20181001.wav	15.850020833333334	760801	34.00002083333333	1632001	001_20181001	formally ar commissioner frans timmermans but before we get to that i am just going to make some announcement this is a normal ordinary libe meeting so we have the adoption of the agenda and if there are no objections the agendas adopted on linguistic profile the	formally ar commissioner frans timmermans but before we get to that i am just going to make some announcement this is a normal ordinary lib meeting so we have the adoption of the agenda and if there are no objections the agendas adopted on linguistic profile the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20181001.wav	1
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20181001/003_20181001.wav	34.00004166666667	1632002	59.15004166666667	2839202	002_20181001	interpretation will be available in english french german italian spanish touch greek check polish and of course romania portugies in swedish will only be available passive mode and some endorsement of coordinators recommendations we have some rapporteurs nominations helga stevens of the ecr has ben nominated rapporteur for the	interpretation will be available in english french german italian spanish touch greek check polish and of course romanian portugies in swedish will only be available passive mode and some endorsement of coordinators recommendations we have some rapporteurs nominations helga stevens of the ecr has ben nominated rapporteur for the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20181001.wav	1
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20181001/004_20181001.wav	59.1500625	2839203	87.6000625	4204803	003_20181001	proposal for a regulation or preventing the dissemination of terrorist content online monica macovei of the ecr for one of the large scale it system reports relating to norway iceland and the swiss confederation peter nedermuler of the sd has be nominated rapporteur for the amended proposal for a regulation on the agency for asylum	proposal for a regulation or preventing the dissemination of terrorist content online monika marcove of the ecr for one of the large scale it systems reports relating to norway iceland and the swiss confederation piternedermuler of the sd has be nominated rapporteur for the amended proposal for a regulation on the agency for asylum	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20181001.wav	6
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20181001/005_20181001.wav	87.60008333333333	4204804	106.95008333333334	5133604	004_20181001	on the adequacy decision with japan as well sorry on the adequacy decision with japan the majority of coordinated decided to prepare a resolution in line with work carried out it the libe committee and other draft adequacy decisions	on the adequacy decision with japan as well sorry on the adequacy decision with japan the majority of coordinated decided to prepare a resolution in line with work carried out it the libe committee and other draft adequacy decisions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20181001.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20181001/006_20181001.wav	106.95010416666666	5133605	125.90010416666667	6043205	005_20181001	so does the committee endorse those rapporteurs appointments and de final decision on the adequacy decision with japanias the third point is a corrigendum to the regulation of the parliament and of the council on the european agency for the operational management of largescale it systems	so does the committee endorse those rapporteurs appointments and the final decision on the adequacy decision with japanias the third point is a corrigendum to the regulation of the parliament and of the council on the european agency for the operational management of largescale it systems	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20181001.wav	2
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20181001/007_20181001.wav	125.900125	6043206	146.950125	7053606	006_20181001	mr president eu so just bear with may after reed out this very boring but you can get all your bits done well i red it so further to the political agreement between the parliaments rapporteur and the council presidency on this file last may the text agreed was voted by both libe and the plenary before the legal linguistic finalisation	mr president cole so just bear with may after reed out this very boring but you can get all your bits done well i red it so further to the political agreement between the parliaments rapporteur and the council presidency on this file last may the text agreed was voted by both libya and the plenary before the legal linguistic finalisation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20181001.wav	6
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20181001/008_20181001.wav	146.95014583333332	7053607	162.60014583333333	7804807	007_20181001	therefore its cor agenda is needed to ensure the legal linguistic revision carried over the summer to correct several obvious mistakes as well as to ensure the terminological consistency of the text it also clarifies at the optin by the united kingdom and the fact that ireland is not taking part	therefore its cor agenda is needed to ensure the legal linguistic revision carried over the summer to correct several obvious mistakes as well as to ensure the terminological consistency of the text it also clarifies at the optin by the united kingdom and the fact that ireland is not taking part	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20181001.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20181001/009_20181001.wav	162.60016666666667	7804808	184.05016666666666	8834408	008_20181001	the coragendam has been prepared by the lawyer linguas of both council and parliament it which received in all languages on twentyeight september and forward a directly toll libe members in views in view of todays meeting pursuant to rule two three one of the rules of procedure if an an error is identified in a text adopted by parliament the president shall were appropriate refer a draft coragendam to the committee responsible	the coragendam has been prepared by the lawyer linguas of both council and parliament it which received in all languages on twentyeight september and forward a directly toll lib members in views in view of todays meeting pursuant to rule two three one of the rules of procedure if an an error is identified in a text adopted by parliament the president shall were appropriate refer a draft coragendam to the committee responsible	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20181001.wav	1
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20181001/010_20181001.wav	184.0501875	8834409	199.3001875	9566409	009_20181001	unless a political group are member reaching at least the low threshal request now that this shut cor agenda is put to a vote under rule two three one they shall be deemed approved des anyone request to put this vote this document to a vote	unless a political group are member reaching at least the low threshal request now that this chuokcoragenda is put to a vote under rule two three one they shall be deemed approved here is anyone request to put this vote this document to a vote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20181001.wav	9
