	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032603/001_2018032603.wav	0.0	0	26.55	1170855	000_2018032603	president i welcome colleagues and thank you to my preside ms grassle so colleagues as has already been mentioned this ad hop mission was a follow up of the horrific murder of the investigative journalists and kuziat can insfeonsimartine commissioner martina kossionerov	president i welcome colleagues and thank you to my preside ms grassle so colleagues as has already been mentioned this ad hop mission was a follow up of the horrific murder of the investigative journalists and kuziat can insfeonsemartine commissioner martine kossionerov	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032603.wav	2
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032603/002_2018032603.wav	26.55002267573696	1170856	50.70002267573696	2235871	001_2018032603	and the six participating members looked at the situation on the ground and of course went into some of the important issues which eu will here today the delegation met with a wide range of states and government representatives law enforcement authorities but also ngos involved in the fight against corruption journalists and representatives of the protesters	and the six participating members looked at the situation on the ground and of course went into some of the important issues which i will here today the delegation met with a wide range of states and government representatives law enforcement authorities but also ngos involved in the fight against corruption journalists and representatives of the protesters	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032603.wav	2
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032603/003_2018032603.wav	50.700045351473925	2235872	74.65004535147392	3292067	002_2018032603	from the perspective of the respect for fundamental rights and values in which the eu is based want to briefly reiterate some of the key findings of the mission and i will be very ref because i know that colleagues want to speak first very sintleloccators pointed out that there is a high distrust in the institutions du to the disproportion between the legislative set up in reality in practice	from the perspective of the respect for fundamental rights and values in which the eu is based want to briefly reiterate some of the key findings of the mission and i will be very ref because i know that colleagues want to speak first very sintleloccators pointed out that there is a high distrust in the institutions due to the disproportion between the legislative set up in reality in practice	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032603.wav	1
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032603/004_2018032603.wav	74.65006802721088	3292068	99.10006802721088	4370313	003_2018032603	there was deficient law enforcement underlined as auf acquiy problem concerns were raised on the access to justice in relation to court proceedings in prosecution and also possible conflict of interests in the existing legislation which might jeopardise the independence of investigation and prosecution there were concerns regarding the result of the anti corruption fight	there was deficient law enforcement underlined as s acquiy problem concerns were raised on the access to justice in relation to court proceedings in prosecution and also possible conflict of interests in the existing legislation which might jeopardise the independence of investigation and prosecution there were concerns regarding the result of the anti corruption fight	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032603.wav	3
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032603/005_2018032603.wav	99.10009070294785	4370314	115.85009070294785	5108989	004_2018032603	we found issues of importance in relation to independent investigative journalism there were concerns about the involvement of mafia and the presence of organised crime in the country which were raised by several interlocutors	we found issues of importance in relation to independent investigative journalism there were concerns about the involvement of mafia and the presence of organised crime in the country which were raised by several interlocutors	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032603.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032603/006_2018032603.wav	115.85011337868481	5108990	145.6001133786848	6420965	005_2018032603	and again to be brief there was also the issue that we investigated in relation to cooperation between law enforcement agencies in slovakia and international agencies and the question of europol and its assistance and the investigation so i mention these mainly from the libe point of view but ms grassle will go into more debt on the specific competences of the un committee but these were the main	and again to be brief there was also the issue that we investigated in relation to cooperation between law enforcement agencies in slovakia and international agencies and the question of europol and its assistance and the investigation so i mention these mainly from the libya point of view but ms grasla will go into more debt on the specific competences of the committee but these were the main	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032603.wav	7
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032603/007_2018032603.wav	145.60013605442177	6420966	172.05013605442176	7587411	006_2018032603	m present concerns and issues ad think ad tom reside thank very much from the angle of the budgetary control committee we heard all sorts of criticisms from civil society things like corruption	m present concerns and issues and i think mr reside thank very much from the angle of the budgetary control committee we heard all sorts of criticisms from civil society things like corruption	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032603.wav	9
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032603/008_2018032603.wav	172.05015873015873	7587412	195.40015873015872	8617147	007_2018032603	the fact that corruption was rarely followed up al it to prosecutions we heard a number of romas too about the links between the ndrangeter the italian mai organisation and slovakia wel so looked at what	the fact that corruption was rarely followed up al it to prosecutions we heard a number of romas too about the links between the ndrangeter the italian mai organisation and slovakia wel so looked at what	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032603.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032603/009_2018032603.wav	195.4001814058957	8617148	223.85018140589568	9871793	008_2018032603	i could journalists have known that meant y lost is life is last article is about agricultural or funding ad an alleged link between un drangeter and the use of agricultural funds well so we looked at agriculture issues we can do this in any great detail so as goodsohave dati agree whether sis often ni	i could journalists have known that meant y lost is life is last article is about agricultural or funding and an alleged link between ndrangeter and the use of agricultural funds well so we looked at agriculture issues we can do this in any great detail so as goodsohave dat agree whether sis often in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032603.wav	6
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018032603/010_2018032603.wav	223.85020408163265	9871794	240.30020408163264	10597239	009_2018032603	de twenty three of farms do not have a clearly defined prepritor but an will give the floor to the tadigic agri slovakia was not really	twenty three of farms do not have a clearly defined prepritor but an will give the floor to the tadigicagry slovakia was not really	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018032603.wav	5
