	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/001_2016031702.wav	0.0	0	20.85	919485	000_2016031702	mr pr good afternoon and welcome to the hearing i ask everybody to try to find the feat and also just to remind everybody that the interpretation with us and the possibility to	mr good afternoon and welcome to the hearing i ask everybody to try to find the feat and also just to remind everybody that the interpretation with us and the possibility to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	3
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/002_2016031702.wav	20.850022675736962	919486	48.10002267573696	2121211	001_2016031702	listen to interpretation but also the reminder to all those who speak that for interpreted to be precise it is always necessary that you are speaking slowly and clearly de mrs speakers it is a pleasure to welcome you to de tearing on the new arrangement eu us privacy shield for commercial transfers of eu personal data to the united states	listen to interpretation but also the reminder to all those who speak that for interpreted to be precise it is always necessary that you are speaking slowly and clearly me speakers it is a pleasure to welcome you to detearing on the new arrangement eu us privacy shield for commercial transfers of eu personal data to the united states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	6
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/003_2016031702.wav	48.10004535147392	2121212	65.65004535147392	2895167	002_2016031702	on six october two thousand and fifteen the european court of justice declared invalid the commission de vision of july twenty six two thousand on the adequacy of the us safe harbour on the grounds that it fails to ensure the adequate level of protection of data	on six october two thousand and fifteen the european court of justice declared invalid the commission de vision of july twenty six two thousand on the adequacy of the us safe harbour on the grounds that it fails to ensure the adequate level of protection of data	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/004_2016031702.wav	65.65006802721088	2895168	94.20006802721089	4154223	003_2016031702	subjects required by article twenty five paragraph six of directive eu ninety five forty six ret in the light of article seven and eight and forty seven of the court of fundamental rights of the european union on second february the european commission and the us department of comments reached a political agreement on a new framework for fence transatlantic exchanges of personal data for commercial purposes the eu us privacy shield	subjects required by article twenty five paragraph six of directive ninety five forty six ret in the light of article seven and eight and forty seven of the cart of fundamental rights of the european union on second february the european commission and the us department of comments reached a political agreement on a new framework for fence transatlantic exchanges of personal data for commercial purposes the eu us privacy shield	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	5
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/005_2016031702.wav	94.20009070294785	4154224	120.65009070294785	5320669	004_2016031702	which if adopted seeks to replace the invalidated decision on the us safe harbour the commission and intend to adopt de thison declaring the adequate level of protection of this arrangement after having consulted the article twenty nine working party the european data protection supervisor and obtain the opinion of the committee established by article thirty one of directive us ninety five forty six	which if adopted seeks to replace the invalidated decision on the ufsafehargor the commission and intend to adopt the thison declaring the adequate level of protection of this arrangement after having consulted the article twenty nine working party the european data protection supervisor and obtain the opinion of the committee established by article thirty one of directive usd ninety five forty six	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	8
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/006_2016031702.wav	120.65011337868481	5320670	143.0001133786848	6306305	005_2016031702	this hearing is an opportunity to listen to the point of views of the negotiators the data protection authorities and experts please note that the hearing is webstreamed for the first session ana one with the eu and the eu as negotiators	this hearing is an opportunity to listen to the point of views of the negotiators the data protection authorities and experts please note that the hearing is webstreamed for the first session pane one with the eu and the eu as negotiators	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	2
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/007_2016031702.wav	143.00013605442177	6306306	168.65013605442178	7437471	006_2016031702	in order to have a fair understanding of the new privacy shield the two lead negotiators vice president ansip and commissioner jourova and the us department of commerce have been invited to this penal to share with us their views regrettably vicepresident ansip and commissioner jourova have declined their present the commission will therefore be represented by mrs astola	in order to have a fair understanding of the new privacy shield the two lead negotiators vice president antlip and commissioner jourova and the us department of comes have been invited to this penal to share with us their views regrettably vicepresident anti and commissioner jourova have declined their present the commission will therefore be represented by mr stole	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	11
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/008_2016031702.wav	168.65015873015872	7437472	194.70015873015873	8586277	007_2016031702	directive general for dg justice mr fronslikomowila deputy director general of egy justice and mr gencarelli head of the data protection unit of dg justice welcome to all of you and with bethworks i will give the floor to the two negotiated the european commission and the department of commerce	directive general for dg justice mr fronslikomowila deputy director general of egy justice and mr genkareli head of the data protection unit of dg justice welcome to all of you and with bethworks i will give the floor to the two negotiated the european commission and the department of commerce	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	2
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/009_2016031702.wav	194.7001814058957	8586278	218.6501814058957	9642473	008_2016031702	further to this penal accuand ag session will take place unto for twenty as agreed among the political groups the modalities of this una will be follows first a member of each political group will strictly have one minute to ask a question followed by a two minute answer of the speakers from the speakers	further to this penal accuand ag session will take place unto for twenty as agreed among the political groups the modalities of this una will be follows first a member of each political group will strictly have one minute to ask a question followed by a two minute answer of the speakers from the speakers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/010_2016031702.wav	218.65020408163267	9642474	236.60020408163265	10434069	009_2016031702	i ask you to strictly follow this modality to ensure that we can allow the speakers to intervene and to reply to the questions if time if left i will then open the floor to other members for also one minute question before moving to the next panel of the first session	i ask you to strictly follow this modality to ensure that we can allow the speakers to intervene and to reply to the questions if time if left i will then open the floor to other members for also one minute question before moving to the next panel of the first session	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	0
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/011_2016031702.wav	236.60022675736963	10434070	252.45022675736962	11133055	010_2016031702	for this moment i then give the work to mit of tola you have the floor on behalf of the european commission and invite you to limit your intervention to fifteen minutes	for this moment i then give the work to mit of tola you have the floor on behalf of the european commission and invite you to limit your intervention to fifteen minutes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/012_2016031702.wav	252.45024943310656	11133056	279.5002494331066	12325961	011_2016031702	mr president honourable mrs le le thank you for inviting me to present the eu us privacy shield the privacy shield negotiations without american partners were not always evin but last february we flaxpeeded in agreeing on a stronger framework new and stronger plamework ad this framework	mr present honourable members thank you for inviting me to present the us privacy shield the privacy shield negotiations without american partners were not always evin but last february we flaxpeeded in agreeing on a stronger framework new and stronger plamework and this framework	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	13
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/013_2016031702.wav	279.50027210884355	12325962	295.95027210884354	13051407	012_2016031702	aims to provide the necessary safeguard which guarantee our citizens the fundamental right to protection of their personal data at the same time allowing data to flow across the atlantic	aims to provide the necessary safeguard which guarantee our citizens the fundamental right to protection of their personal data at the same time allowing data to flow across the atlantic	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/014_2016031702.wav	295.9502947845805	13051408	316.7002947845805	13966483	013_2016031702	the privation shield is part of a larger broader effort to restore restore trafficingtranslantlatic data flows are following this nodan revelation in two thousand and thirteen it includes also the adoption of the data protection reform and the conclusion of the embarla agreement	the privation shield is part of a larger broader effort to restore restore trafficingtranslantlatic data flows are following this nodan revelation in two thousand and thirteen it includes also the adoption of the data protection reform and the conclusion of the embarla agreement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/015_2016031702.wav	316.7003174603175	13966484	341.35031746031746	15053549	014_2016031702	the privacy shield agreement on the privacy shield have been negotiated on the basis of two steps of guidelines first our thirking recommendations of november two thousand and thirteen on how to strengthen the old safe harder scheme and of course the criteria flet by the court of justice in shams ruling	the privacy shield agreement on the privacy shield have been negotiated on the basis of two steps of guidelines first our thirking recommendations of november two thousand and thirteen on how to strengthen the old safe harder scheme and of course the criteria flet by the court of justice in shams ruling	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	0
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/016_2016031702.wav	341.3503401360544	15053550	357.4003401360544	15761355	015_2016031702	it you will have seen the adequately decision and its ennective which were related to weeks ago is ana volumnious step of document that detail various aspects of the shield which should be affected at a whole	it you will have seen the adequately decision and its ennective which were related to weeks ago is an volumnious step of document that detail various aspects of the shield which should be affected at a whole	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	1
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/017_2016031702.wav	357.4003628117914	15761356	382.3503628117914	16861651	016_2016031702	we have worked on four main areas of improvement compared to the old de huber stronger obligation stronger obligations under which companies can process data transferred under de shield and fighter monitoring or compliance with buch obligations that confidence be data gay operation of the preosioshield	we have worked on four main areas of improvement compared to the old daf harbour stronger obligation stronger obligations under which companies can process data transferred under a shield and fighter monitoring or compliance with buch obligations that confidence be data gay operation of the preosioshield	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	8
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/018_2016031702.wav	382.35038548752834	16861652	399.30038548752833	17609147	017_2016031702	second clear and witten commitment when assurances of the limitation and safeguards applicable in cases of access to the data by public authorities this is the first time that we have obtained anything like age from the us de	second clear and witten commitment when assurances of the limitation and safeguards applicable in cases of access to the data by public authorities this is the first time that we have obtained anything like age from the use	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	2
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/019_2016031702.wav	399.30040816326533	17609148	416.7504081632653	18378693	018_2016031702	third the comprehensive establishment of comprehensive redress mechanism available to eu data subject in particular in ensuring that any complaint of the individuals will probably investigated and resolved ad four	third the comprehensive establishment of comprehensive redress mechanisms available to eu data subject in particular in ensuring that any complaint of the individuals will we probably investigated and resolved and for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	6
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031702/020_2016031702.wav	416.75043083900226	18378694	437.1004308390023	19276129	019_2016031702	the dynamic process of monitoring the implementation on the shield for the presentation today i will concentrate on the most important element and will highlight some aspect that show how haw we have moved from the old state harder regime	the dynamic process of monitoring the implementation on the shield for the presentation today i will concentrate on the most important element and will highlight some aspect that show how haw we have moved from the old state harder regime	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031702.wav	0
