	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018092702/001_2018092702.wav	0.0	0	17.95	861600	000_2018092702	mpredarcolleagues my sincere apologies for the weight soy mr deprai to keep you waiting	mpredarcolleagues my sincere apologies for the weight soy mr deprai to keep you waiting	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018092702.wav	0
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018092702/002_2018092702.wav	17.950020833333333	861601	43.900020833333336	2107201	001_2018092702	i am sorry we to start a full term minutes late i was delayed with some business i do apologise mr debre and to other colleagues here here let us move straight to the presentation by the draft report by jerardepray on the question of the security of identity cards and a residents documents issue to the union citizens and their family members exercising free movement and i immediately	i am sorry we to start a full term minutes late i was delayed with some business i do apologise mr debre and to other colleagues here here let us move straight to the presentation by the draft report by jerardepray on the question of the security of identity cards and a residents documents issue to the union citizens and their family members exercising free movement and i immediately	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018092702.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018092702/003_2018092702.wav	43.90004166666667	2107202	59.25004166666667	2844002	002_2018092702	hand the floor to mr depre and afterwards we will start the discussion with those shadows who are here so mr de please present your report and once again apologies for the delay and starting	hand the floor to mr depre and afterwards we will start the discussion with those shadows who are here so mr de please present your report and once again apologies for the delay and starting	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018092702.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018092702/004_2018092702.wav	59.2500625	2844003	80.4000625	3859203	003_2018092702	mr president mr president claude i of course accept ouropologies this morning myself i had a thing at the beginning of the day i was not there so	mr president mr president clouded i of course accept ouropologies this morning myself i had a thing at the beginning of the day i was not there so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018092702.wav	2
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018092702/005_2018092702.wav	80.40008333333333	3859204	105.45008333333334	5061604	004_2018092702	i have got no problems in making my presentation this after noon thank lin mr do so so what is this about chan it is a draft regulation the aim of which is to harmonise the security elements in id card and residents documents issued to union citizens and their family members the goal of the proposal this needs to be very clear	i have got no problems in making my presentation this after noon thank lin mr do so so what is this about chan it is a draft regulation the aim of which is to harmonise the security elements in id card and residents documents issued to union citizens and their family members the goal of the proposal this needs to be very clear	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018092702.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018092702/006_2018092702.wav	105.45010416666666	5061605	131.90010416666667	6331205	005_2018092702	it is first and foremost to make it easy to exercise the right of freedom of movement within the european union there is a lot of freedom of movement between the various eu countries fifteen million eu citizens live in another member state at the one that they were borning and other eu fifteen million eleven million are working so to be absolutely clear we are not talking	it is first and foremost to make it easy to exercise the right of freedom of movement within the european union there is a lot of freedom of movement between the various eu countries fifteen million eu citizens live in another member state at the one that they were borning and other fifteen million eleven million are working so to be absolutely clear we are not talking	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018092702.wav	3
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018092702/007_2018092702.wav	131.900125	6331206	158.450125	7605606	006_2018092702	either about replacing existing national id cards with a european id card that is not what it is about id cards will remain national in nature it is not a question of forcing member states who do not have id card to sin issuing the goal of the provisions at is to harmonise security elements	either about replacing existing national id cards with a european id card that is not what it is about id cards will remain national in nature it is not a question of forcing member states who do not have id card to sin issuing the goal of the provisions at is to harmonise security elements	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018092702.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018092702/008_2018092702.wav	158.45014583333332	7605607	181.60014583333333	8716807	007_2018092702	of those id cards which are issued by countries so as rapporteur what would i propose that we add in to what the commission has put forward i have tried to bear in mind	of those id cards which are issued by countries so as rapporteur what would i propose that we add in to what the commission has put forward i have tried to bear in mind	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018092702.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018092702/009_2018092702.wav	181.60016666666667	8716808	204.95016666666666	9837608	008_2018092702	as far as i could the edps and fundamental rights agencies recommendations and a red very carefully and learned a great deal from the fem committee and their suggestions about gender issues so the first thing i did was to try to make it clear in the regulation that	as far as i could the edps and fundamental rights agencies recommendations and a red very carefully and learned a great deal from the fem committee and their suggestions about gender issues so the first thing i did was to try to make it clear in the regulation that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018092702.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018092702/010_2018092702.wav	204.9501875	9837609	223.9001875	10747209	009_2018092702	it is not a legal basis for the creation of an eu biometric database i know that a certain number of political groups are worried about this so are being absolutely clear that it is not about that and so i put that explicitly into the provisions secondly	it is not a legal basis for the creation of an eu biometric database i know that a certain number of political groups are worried about this so are being absolutely clear that it is not about that and so i put that explicitly into the provisions secondly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018092702.wav	0
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018092702/011_2018092702.wav	223.90020833333332	10747210	252.55020833333333	12122410	010_2018092702	it is not a question either of using this as a legal basis in a member state to set up a national biometric database if member states want to do that they cannot base themselves on this regulation they cannot justify by citing this regulation it is not a legal base to those of the first clarifications i wanted to make	it is not a question either of using this as a legal basis in a member state to set up a national biometric database if member states want to do that they cannot base themselves on this regulation they cannot justify by citing this regulation it is not a legal base to those of the first clarifications i wanted to make	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018092702.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018092702/012_2018092702.wav	252.55022916666667	12122411	271.1002291666667	13012811	011_2018092702	m president i wanted to strengthen the guarantees about the way biometric data will be taken particular e talking about children and vulnerable people i will not go into the details but i have got some very clear	m president i wanted to strengthen the guarantees about the way biometric data will be taken particular e talking about children and vulnerable people i will not go into the details but i have got some very clear	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018092702.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018092702/013_2018092702.wav	271.10025	13012812	287.05025	13778412	012_2018092702	additional guarantees over an above those in the initial commission proposal thirdly i thought there war some gaps in the proposal in the initial commission text which i filled in gaps about data protection	additional guarantees over an above those in the initial commission proposal thirdly i thought there war some gaps in the proposal in the initial commission text which i filled in gaps about data protection	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018092702.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018092702/014_2018092702.wav	287.05027083333334	13778413	316.50027083333333	15192013	013_2018092702	i explicitly say in the provisions that data cannot be kept outside the chip for any more than the time news to actually manufacture the id card and even so only for a month and what the data has been taken and integrated into the chip the data must be deleted	i explicitly say in the provisions that data cannot be kept outside the chip for any more than the time news to actually manufacture the id card and even so only for a month and what the data has been taken and integrated into the chip the data must be deleted	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018092702.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018092702/015_2018092702.wav	316.50029166666667	15192014	334.95029166666666	16077614	014_2018092702	i also mention provisions to restrict the use of biometric data so that this data cannot be used by private individuals or private services apart from under certain circumstances	i also mention provisions to restrict the use of biometric data so that this data cannot be used by private individuals or private services apart from under certain circumstances	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018092702.wav	0
