	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111002/001_2015111002.wav	0.0	0	22.05	972405	000_2015111002	late and give you more detail those of the main factmrr president no de colleagues i think we can me on to our next point we are going to be doing this jointly with the pa y commission and we are bear talking about the special report of the european ombudsman on frontex in	late and give you more detail those of the main factmrr president no dear colleagues i think we can we on to our next point we are going to be doing this jointly with the pay commission and we are bear talking about the special report of the european ombudsman on frontex in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111002.wav	4
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111002/002_2015111002.wav	22.05002267573696	972406	51.60002267573696	2275561	001_2015111002	her two thousand and twelve report the ombudsman looked in to fundamental rights and frontex frontex have generally speaking reacted appropriately part from in one particular area and this has to do with putting in place a complaint procedure for fundamental rights at the meeting on thirteen february the ombudsman ask for the report of parliament with regard to bifmerker	her two thousand and twelve report the ombudsman looked in to fundamental rights and frontex frontex have generally speaking reacted appropriately part from in one particular area and this has to do with putting in place a complaint procedure for fundamental rights at the meeting on thirteen february the ombudsman ask for the report of parliament with regard to bifmerker	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111002.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111002/003_2015111002.wav	51.60004535147392	2275562	68.55004535147393	3023057	002_2015111002	parliament report is a result of cooperation between the two committees and was drawn up by two rapporteur mrs keller and mrs mt sole today we are going to be discussing that report the coordinators have de	parliaments report is a result of cooperation between the two committees and was drawn up by two rapporteurs mrs keller and ms met sole today we are going to be discussing that report the coordinators have de	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111002.wav	4
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111002/004_2015111002.wav	68.55006802721088	3023058	83.80006802721088	3695583	003_2015111002	i do that amendments need to be submitted by tomorrow the eleven november at twelve clock those amendments will then be conhidered on twelve november and the committee vote on the graft report will be on fifteen november	i do that amendments need to be submitted by tomorrow the eleven november at twelve clock those amendments will then be conhidered on twelve november and the committee vote on the graft report will be on fifteen november	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111002.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111002/005_2015111002.wav	83.80009070294784	3695584	104.55009070294784	4610659	004_2015111002	we have speeded the process up in order to have a provision of parliament in plenary before the commission by the commission of new proposals on the frontex legal base we have with the delegation from frontex and the european ombudsman to answer any questions	we have speeded the process up in order to have a provision of parliament in plenary before the commission by the commission of new proposals on the frontex legal base we have with the delegation from frontex and the european ombudsman to answer any questions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111002.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111002/006_2015111002.wav	104.55011337868481	4610660	119.80011337868481	5283185	005_2015111002	i give the floor to my colleague mrs bikstron the chair of the packing committee and then i give the floor to the rapporteur and other members who want to take the florthkynkymsj	i give the floor to my colleague ms bikstron the chair of the packing committee and then i give the floor to the rapporteur and other members who want to take the florthkynkymsj	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111002.wav	1
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111002/007_2015111002.wav	119.80013605442177	5283186	149.35013605442177	6586341	006_2015111002	to wish you very welcome to the joint ly meeting as the chair of the peti committee a mrs touthovihavejust explained bit if the first joint meeting to discuss the common draft report and i would also like to draw your attention to the fact that both the frontex and the ombudsman office or with today very welcome to you and from frontex we have mr gil arias	to wish you very welcome to the jointly meeting as the share of the pity committee a m touthovihavejust explained bit if the first joint meeting to discuss the common draft report and i would also like to draw your attention to the fact that both the frontex and the ombudsman office or with today very welcome to you and from frontex we have mr gil arias	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111002.wav	8
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111002/008_2015111002.wav	149.35015873015874	6586342	169.70015873015873	7483777	007_2015111002	the director and and mr van av and from the ombudsman office there is marta hedh kimbinsca head of unique so please that feel free to all fully interact with colleagues can dan ser to the questions that might be raised de	the director and and mr erveanav and from the ombudsman office there is martbahershkimbinsca head of unique so please that feel free to all fully interact with colleagues can danger to the questions that might be raised e	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111002.wav	12
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111002/009_2015111002.wav	169.7001814058957	7483778	194.2501814058957	8566433	008_2015111002	mr president i would like first of all now to open the floor for the debate and and we will first give the floor to the rapporteur met if we metsola and mt keller and meet keller you would you like to stop thank you much thank colleagues fovini and i would like to point out that the cooperation with my co rapporteur vatemetal has been axalenthankyou very much for	mr prpresddent i would like first of all now to open the floor for the debate and and we will first give the floor to the rapporteurs met if we mictola and m keller and meet keller you would you like to stop thank you much thank colleagues fovini and i would like to point out that the cooperation with my co rapporteur vatemetal has been axalenthank you very much for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111002.wav	9
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111002/010_2015111002.wav	194.25020408163266	8566434	219.50020408163266	9679959	009_2015111002	we already had a little talk among the the shadow of both committee on that so they pr much snowing what this about i will not go too much into detail the time of growth but let me point out why if we ally important to have such a complaint mechanism and we both the co rapporteur agree that we need to support the recommendation by the eu ombudsman in order to establish such a complaint mechanisms	we already had a little talk among the the shadow of both committees on that so they much snowing walthis about i will not go too much into detail the time of growth but let me point out why if we ally important to have such a complaint mechanism and we both the co rapporteurs agree that we need to support the recommendation by the eu ombudsman in order to establish such a complaint mechanisms	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111002.wav	8
