	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101001/001_2018101001.wav	0.0	0	23.75	1140000	000_2018101001	eu we have begin with the adoption of the agenda and if there are no objections it is adopted on chairs announcements linguistic profile we want have interpretation or we will have interpretation and everything accept croatian danish ad	we have begin with the adoption of the agenda and if there are no objections it is adopted on chairs announcements linguistic profile we want have interpretation or we will have interpretation and everything accept croatian danish	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101001.wav	6
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101001/002_2018101001.wav	23.750020833333334	1140001	39.50002083333333	1896001	001_2018101001	ad we come to the endorsement of coordinators recommendations so we have nomination of rapporteurs roberta metsola has been appointed to be rapporteur for the european border and coastguard regulation	and we come to the endorsement of coordinators recommendations so we have nomination of rapporteurs rebertemetsola has been appointed to be rapporteur for the european border and coastguard regulation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101001.wav	4
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101001/003_2018101001.wav	39.50004166666667	1896002	58.050041666666665	2786402	002_2018101001	judy sargentini of the greens for the directive on common standards and procedures in member states were returning illegally staying third country nationals the recast and these are the only two appointments so are the	judisargenteni of the greens for the directive on common standards and procedures in member states were returning illegally staying third country nationals the recast and these are the only two appointments so are the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101001.wav	3
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101001/004_2018101001.wav	58.0500625	2786403	76.7000625	3681603	003_2018101001	endorse yes they are and then we go to delegates an implementing acts on implementing acts on third october parliament received a draft commission implementing decision establishing the first section of the annual evaluation programme for two thousand and nineteen relating to schengen	endorse yes they are and then we go to delegates an implementing acts on implementing acts on third october parliament received a draft commission implementing decision establishing the first section of the annual evaluation programme for two thousand and nineteen relating to schengen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101001.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101001/005_2018101001.wav	76.70008333333334	3681604	102.15008333333333	4903204	004_2018101001	you were all informed via the lib news letter on ff october and an internal deadline to formulate an objection was set on seventeen october the basic act of the draft on implementing act as council regulation tend fifty three two thousand and thirteen ad finally we have an electronic voted in eleven thirty so please have year voting cards ready for this vote	you were all informed via the lib news letter on ff october and an internal deadline to formulate an objection was set on seventeen october the basic act of the draft on implementing act as council regulation tend fifty three two thousand and thirteen and finally we have an electronic voted in eleven thirty so please have year voting cards ready for this vote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101001.wav	1
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101001/006_2018101001.wav	102.15010416666667	4903205	129.70010416666668	6225605	005_2018101001	so we come to our first point of the morning i am really pleased to have the presentation this morning of the mission report easo i was presented with the votes of the mission in fact i was following it i was actually following up on twitter while i was on another mission and it was an important very important one some very pleased to	so we come to our first point of the morning i am really pleased to have the presentation this morning of the mission report easo i was presented with the votes of the mission in fact i was following it i was actually following up on twitter while i was on another mission and it was an important very important one some very pleased to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101001.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101001/007_2018101001.wav	129.700125	6225606	155.150125	7447206	006_2018101001	focus on that this morning just by way of introduction to mention that this was crucial ad in focusing us on the problem is also surrounding how we are implementing the legislation on the frontline states and also as	focus on that this morning just by way of introduction to mention that this was crucial an in focusing us on the problem is also surrounding how we are implementing the legislation on the frontline states and also as	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101001.wav	1
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101001/008_2018101001.wav	155.15014583333334	7447207	179.80014583333335	8630407	007_2018101001	we will hear from from peter need er ruler and others how the agency is doing but we also of course have the executive directive with us the interim executive director mr ad to talk about how the agency is progressing so	we will hear from from peter need er ruler and others how the agency is doing but we also of course have the executive directive with us the interim executive director mr ado to talk about how the agency is progressing so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101001.wav	1
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101001/009_2018101001.wav	179.80016666666666	8630408	208.95016666666666	10029608	008_2018101001	we will i think first of all turn to mr ad to give us a short presentation on on the agency and then i am going to turn then to the delegation for a report on the mission ad that was ms de ms anderson not he who is going to give the report is going to be who is it	we will i think first of all turn to mr ado to give us a short presentation on on the agency and then i am going to turn then to the delegation for a report on the mission and that was ms and ms anderson not he who is going to give the report is going to be who is it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101001.wav	5
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101001/010_2018101001.wav	208.9501875	10029609	235.6001875	11308809	009_2018101001	are eu is going to be here for that sorry occat so martina will will arrive for that so let us say first start with the interm executive director easo mr ad on ad welcome to you and please start with an introduction and ar you have a slight presentation so please go ahead r president honourable members	are ou is going to be here for that sorry occat so martina will will arrive for that so let us say first start with the interm executive director easo rad on welcome to you and please start with an introduction and ar you have a slight presentation so please go ahead r president honourable members	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101001.wav	6
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101001/011_2018101001.wav	235.60020833333334	11308810	262.7502083333333	12612010	010_2018101001	i am particularly pleased to be here today to present to you the two thousand ad seventeen animal report on the situation of asylum it it is a reference document that we published of course on a yearly basis since two thousand and eleven and i am very pleased to say that you have a first print just year in this room you received it before idea actually and it came a long way in terms of quality since two thousand and eleven	i am particularly pleased to be here today to present to you the two thousand and seventeen animal report on the situation of asylum it it is a reference document that we published of course on a yearly basis since two thousand and eleven and i am very pleased to say that you have a first print just year in this room you received it before idea actually and it came a long way in terms of quality since two thousand and eleven	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101001.wav	1
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101001/012_2018101001.wav	262.75022916666666	12612011	278.1002291666667	13348811	011_2018101001	it is as every ar focusing on statistical data trance it is focusing on developments on registration policies practices case law and that is both at eu level and at national level	it is as every ar focusing on statistical data trance it is focusing on developments on registration policies practices case law and that is both at eu level and at national level	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101001.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101001/013_2018101001.wav	278.10025	13348812	299.05025	14354412	012_2018101001	it does provide an incite into the practical functioning of the common european asylum system and for us it is a very valuable tool in identifying areas for improvement and support and it help us and of eu stakeholders better focusing our efforts where they are much needed	it does provide an incite into the practical functioning of the common european asylum system and for us it is a very valuable tool in identifying areas for improvement and support and it help us and of stakeholders better focusing our efforts where they are much needed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101001.wav	3
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101001/014_2018101001.wav	299.05027083333334	14354413	321.30027083333334	15422413	013_2018101001	we have received input from a very wide virity of sources national administrations national courts civil society unechal provided a very important contribution european institutions and which to it to reach a balanced and objective analysis of the different chalenges experience by the eusylum system in two thousand and seventeen	we have received input from a very wide virity of sources national administrations national courts civil society unechal provided a very important contribution european institutions and which to it to reach a balanced and objective analysis of the different chalenges experience by the eusylum system in two thousand and seventeen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101001.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018101001/015_2018101001.wav	321.3002916666667	15422414	349.15029166666665	16759214	014_2018101001	and the listens learn i am partly pleased to say that this year we have received contributions from other twenty twenty one are civil society organisations next next so first i will give you some trends and present some trends on two thousand ad seventeen ad also some inside about two thousand and eighteen and after that i will focus on some highlights from our observations from the	and the listens learn i am partly pleased to say that this year we have received contributions from other twenty twenty one are civil society organisations next next so first i will give you some trends and present some trends on two thousand an seventeen also some inside about two thousand and eighteen and after that i will focus on some highlights from our observations from the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018101001.wav	4
