	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014090302/001_2014090302.wav	0.0	0	29.05	1281105	000_2014090302			/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014090302.wav	0
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014090302/002_2014090302.wav	29.05002267573696	1281106	48.500022675736965	2138851	001_2014090302	his regime or work colleagues with the following item on our agenda namely our exchange of views with cecilia manstem commissioner for home affairs i would like to welcome ms manston into our midst she as the commissioner for home affairs	his regime or work colleagues with the following item on our agenda namely our exchange of views with cecilia manstem commissioner for home affairs i would like to welcome ms manston into our midst she as the commissioner for hom af	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014090302.wav	6
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014090302/003_2014090302.wav	48.50004535147392	2138852	72.75004535147393	3208277	002_2014090302	we are having a first exchange of views for the first time in the new make up of our committee migration border controls certain elements of criminal law data protection are all parts of misbamstrens wide remit	we are having a first exchange of views for the first time in the new make up of our committee migration border controls certain elements of criminal law data protection are all parts of misbamstrens wide remit	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014090302.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014090302/004_2014090302.wav	72.75006802721089	3208278	100.20006802721089	4418823	003_2014090302	ms last week the are de meeting with the minister mr alfhana regarding the many nostram programme and frontex as usual colleagues i shall start by giving the coordinators the floor we will here ms mamsterms replies and then will bringing other committee members you have the floor madam commissionermadammpresidentmadam president	last week the are to meeting with the minister mr alfhana regarding the many nostram programme and frontex as usual colleagues i shall start by giving the coordinators the floor we will here ms mamsterms replies and then will bringing other committee members you have the floor madam commissionermadammpresidentmadam president	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014090302.wav	5
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014090302/005_2014090302.wav	100.20009070294785	4418824	127.65009070294785	5629369	004_2014090302	ms president honourable members congratulations on your electional reelection a dry to to be thing you again and i am looking forward to the remaining weeks anmatsocooperation with you as madam president said to make the link between your new mandate and what has been achieved over the last five years of our joint mandate especially because this was the first time that we saw the new lisbon	mr president honourable members congratulations on your electional reelection a dry to to be thing you again and i am looking forward to the remaining weeks anmatsocooperation with you as madam president said to make the link between your new mandate and what has been achieved over the last five years of our joint mandate especially because this was the first time that we saw the new lisbon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014090302.wav	1
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014090302/006_2014090302.wav	127.65011337868481	5629370	146.6001133786848	6465065	005_2014090302	mr presente treaty bringing parliament in du in equal footing on the area of home affairs and this has been a very important change and hit has clearly marked the years we have had together so let me give you rife overview a where we are ending with the few questions that are on the agenda for the autono	mr pest treaty bringing parliament in don equal footing on the area of home affairs and this has been a very important change and hit has clearly marked the years we have had together so let me give you rife overview a where we are ending with the few questions that are on the agenda for the autono	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014090302.wav	7
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014090302/007_2014090302.wav	146.60013605442177	6465066	163.25013605442177	7199331	006_2014090302	let me start with immigration and asylum looking at the situation that our external borders the situation in the world today we clearly have an extraordinary situation some claim that we have not had so many	let me start with immigration and asylum looking at the situation that our external borders the situation in the world today we clearly have an extraordinary situation some claim that we have not had so many	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014090302.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014090302/008_2014090302.wav	163.25015873015872	7199332	179.30015873015873	7907137	007_2014090302	conflicts in the world going on at the same time since the second world war with a number of global refugees running away from oppression and prosecution that exceeds fifty two million people globally	conflicts in the world going on at the same time since the second world war with a number of global refugees running away from oppression and prosecution that exceeds fifty two million people globally	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014090302.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014090302/009_2014090302.wav	179.3001814058957	7907138	196.0501814058957	8645813	008_2014090302	close to our borders we see terrible conflict and war and we also have poverty and other situations that that are difficult this is of course demanding for the whole global community and it also puts demands and pressure on europe	close to our borders we see terrible conflict and war and we also have poverty and other situations that that are difficult this is of course demanding for the whole global community and it also puts demands and pressure on europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014090302.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014090302/010_2014090302.wav	196.05020408163264	8645814	218.70020408163265	9644679	009_2014090302	on asylum as many of you know this commission together with you adopted finally the european asylum system worthy of a name the legislation that we adopted a year ago mean that asylum seekers are treated fairly and you manly all across the eu and that similar cases are assessed a similar way	on asylum as many of you know this commission together with you adopted finally the european asylum system worthy of a name the legislation that we adopted a year ago mean that asylum seekers are treated fairly and you manly all across the eu and that similar cases are assessed a similar way	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014090302.wav	0
