	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160523/001_20160523.wav	0.0	0	22.45	990045	000_20160523	de le om everybody to our libe meeting i ask il colleagues member	lerkom everybody to our libor meeting i ask with colleagues member	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160523.wav	10
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160523/002_20160523.wav	22.45002267573696	990046	49.80002267573696	2196181	001_20160523	assistance to take their seats please let us try to start the meeting i am sure that in the meantime quite many of our colleagues will show up so i will start with the announcements first	assistance to take their seats please let us try to start the meeting i am sure that in the meantime quite many of our colleagues will show up so i will start with the announcements first	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160523.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160523/003_20160523.wav	49.800045351473926	2196182	77.95004535147392	3437597	002_20160523	mr president i will share this meeting as mr moraes could not be here this afternoon but we will be present for the tomorrows meeting please know that de and sixteen the vote on european travel document for the return of illegally staying third country nationals has to be post bond	mr president i will share this meeting as mr moraes could not be here this afternoon but we will be present for the tomorrows meeting please know that one and sixteen the vote on european travel document for the return of illegally staying third country nationals has to be post bond	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160523.wav	2
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160523/004_20160523.wav	77.95006802721089	3437598	102.00006802721089	4498203	003_20160523	and with this if there are no objections i take that the agenda as modified is adopted we do not have unfortunately interpretation in croatian and gaining today and tomorrow and i would like to read up the recommendations	and with this if there are no objections i take that the agenda as modified is adopted we do not have unfortunately interpretation in croatia and gaining today and tomorrow and i would like to read up the recommendations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160523.wav	1
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160523/005_20160523.wav	102.00009070294784	4498204	122.55009070294784	5404459	004_20160523	of the coordinators which i would like that you should endorse the nomination of rapporteurs ms gabriel has been appointed as rapporteur for the following fires conclusion of short stay visa vavor agreements between the eu and solomon islands micronesia tuvalu marchal islands	of the coordinators which i would like that you should endorse the nomination of rapporteurs ms gabial has been appointed as rapporteur for the following fires conclusion of short stay visa vavor agreements between the eu and solomon islands micronesia tuvalu marchal islands	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160523.wav	2
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160523/006_20160523.wav	122.55011337868481	5404460	144.3001133786848	6363635	005_20160523	de she has been appointed rapporteur for a proposal for a regulation of the european parliament and the council amending regulation listing the third countries whose nationals must be in parsession of reasons when crossing the external borders and those who nationals are extent for that requirement	she has been appointed rapporteur for a proposal for a regulation of the european parliament and the council amending regulation listing the third countries whose nationals must be in parsession of reasons when crossing the external borders and those who nationals are extent for that requirement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160523.wav	3
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160523/007_20160523.wav	144.30013605442176	6363636	166.05013605442176	7322811	006_20160523	mr diaz de mera has been appointed a the rapporteur for a proposal for a regulation amending regulation listing held countries who national as must be procession of visas when crossing external borders and those who national le ep exempt from the requirements revision of the suspession mechanism in this case	mr diasdemera has been appointed a the rapporteur for a proposal for a regulation amending regulation listing held countries who national as must be procession of visas when crossing external borders and those who national licet exempt from the requirements revision of the suspession mechanism in this case	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160523.wav	6
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160523/008_20160523.wav	166.05015873015873	7322812	194.30015873015873	8568637	007_20160523	mrs van has been appointed rapporteur for a proposal for a regulation listing the third country is again whose national must be in position of business when crossing the external borders and those whose nationals are ex sent from that requirement in this case kosovo then mr nida mule has been appointed as a rapporteur for the european union agency for asylum and repealing regulation	mrs fan has been appointed rapporteur for a proposal for a regulation listing the third country is again whose national must be in position of business when crossing the external borders and those whose nationals are ex sent from that requirement in this case kosovo then mr nida mule has been appointed as a rapporteur for the european union agency for asylum and repealing regulation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160523.wav	1
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160523/009_20160523.wav	194.3001814058957	8568638	212.0501814058957	9351413	008_20160523	number four hundred thirty nine two thousand and ten two thousand and sixteen ms kinichi has been adopt appointed as a rapporteur for an opinion on the annual report under the protection of the eus financial interests fight against fraud	number four hundred thirty nine two thousand and ten two thousand and sixteen ms kinichi has been adopt appointed as a rapporteur for an opinion on the annual report under the protection of the eus financial interests fight against fraud	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160523.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160523/010_20160523.wav	212.05020408163264	9351414	228.40020408163267	10072449	009_20160523	here the leading committee is the cont committee so these were the recommendations by the coordinators for the different reports and opinion de you endorse this i take	here the leading committee is the cont committee so these were the recommendations by the coordinators for the different reports and opinion do you endorse this i take	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160523.wav	1
