	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180709/001_20180709.wav	0.0	0	16.05	770400	000_20180709	eu would afternown colleagues we are starting the meeting of our committee as wen stance the last working week of the parliament before the summer break and the enthuse as miss not to high from the members of the chamber ad	i would afternown colleagues we are starting the meeting of our committee as wen stance the last working week of the parliament before the summer break and the enthuse as miss not to high from the members of the chamber	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180709.wav	5
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180709/002_20180709.wav	16.050020833333335	770401	43.10002083333333	2068801	001_20180709	mr president de le today is day thirty five of our protest action against the unilateral imposition of unbalanced and unfair working conditions for interpreters by parliaments administration we regret to inform you that we will not grant any overruns thank you for your in des understanding ad fifteen the vote on the visa liberalisation for kosovo rapporteur di fajon from de	mr prresiddenntldsaetodayisday thirty five of our protest action against the unilateral imposition of unbalanced and unfair working conditions for interpreters by parliaments administration we regret to inform you that we will not grant any overruns thank you for your in this understanding and fifteen the vote on the visa liberalisation for kosovo rapporteur tanivajon from sd	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180709.wav	21
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180709/003_20180709.wav	43.10004166666667	2068802	71.85004166666667	3448802	002_20180709	we will not take place today as the commission assessment on remaining benchmarks has not yet been received other any objections to the agenda i considerate adopted please not that interpretation will be available in all languages accept danish latvian croatian gal	we will not take place today as the commission assessment on remaining benchmarks has not yet been received other any objections to the agenda i considerate adopted please not that interpretation will be available in all languages accept danish latvian cloatiangarlie	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180709.wav	5
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180709/004_20180709.wav	71.8500625	3448803	99.3000625	4766403	003_20180709	endorsement of coordinators recommendations we have to do it endorsement of coordinators recommendations pursuant to rule to ad five we can see the fed back note of the meeting of the twenty june two thousand and eighteen the coordinators feed back note on the meeting of that date can be found in the meeting documents	endorsement of coordinators recommendations we have to do it endorsement of coordinators recommendations pursuant to rule to five we can see the fed back note of the meeting of the twenty june two thousand and eighteen the coordinators feed back note on the meeting of that date can be found in the meeting documents	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180709.wav	3
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180709/005_20180709.wav	99.30008333333333	4766404	122.25008333333334	5868004	004_20180709	notifica nomination of rapporteurs ad its quite long least its kinga gal from the epp has been nominated to rapporteur on the proposal for a council directive establishing an eu emergency travel document and repealing decision mr	notifica nomination of rapporteurs and its quite long least its kinga gal from the epp has been nominated to rapporteur on the proposal for a council directive establishing an eu emergency travel document and repealing decision on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180709.wav	3
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180709/006_20180709.wav	122.25010416666667	5868005	149.70010416666668	7185605	005_20180709	holdmaae epp has been nominated rapporteur on the proposal for a regulation of the european parliament and the council establishing the internal security fund tanifion from sd has been nominated rapporteur n the proposal for a regulation of the european parliament and the council establishing as part of the integrated border management fund the instrument for financial support for border management and visa	holdmaae epp has been nominated rapporteur on the proposal for a regulation of the european parliament and the council establishing the internal security fund tanifion from sd has been nominated rapporteur n the proposal for a regulation of the european parliament and the council establishing as part of the integrated border management fund the instrument for financial support for border management and visa	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180709.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180709/007_20180709.wav	149.700125	7185606	172.750125	8292006	006_20180709	median dalli from sd has been nominated rapporteur on the proposal for a regulation of the european parliament and the council establishing the asylum and migration fund josef widen hold sd has been nominated coe rapporteur of the proposal for a regulation of the european parliament and the council establishing the justice programme	median dali from sd has been nominated rapporteur on the proposal for a regulation of the european parliament and the council establishing the asylum and migration fund jos widen hold sd has been nominated coe rapporteur of the proposal for a regulation of the european parliament and the council establishing the justice programme	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180709.wav	3
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180709/008_20180709.wav	172.75014583333333	8292007	200.60014583333333	9628807	007_20180709	bodil valero from the greens has been nominated rapporteur on the proposal for a regulation of the european parliament and the council establishing the rights and values programme laura ferara efdd has been nominated the rapporteur on the proposal for a council implementing decision approving the conclusion by eurojust and the agreement of cooperation between eurojust and albania	bodil valera from the greens has been nominated rapporteur on the proposal for a regulation of the european parliament and the council establishing the rights and values programme lara feraraeefdd has been nominated the rapporteur on the proposal for a council implementing decision approving the conclusion by eurojust and the agreement of cooperation between eurojust and albania	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180709.wav	3
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180709/009_20180709.wav	200.60016666666667	9628808	219.85016666666667	10552808	008_20180709	no rapporteur for opinions yearn lenaers from the epp has been nominated rapporteur for the opinion on proposal for a regulation of the european parliament and the council establishing the digital euro programme for the period two thousand and twenty one two thousand and twenty seven	no rapporteur for opinions yearwenleners from the epp has been nominated rapporteur for the opinion on proposal for a regulation of the european parliament and the council establishing the digital euro programme for the period two thousand and twenty one two thousand and twenty seven	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180709.wav	4
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20180709/010_20180709.wav	219.8501875	10552809	247.4001875	11875209	009_20180709	tran lenersthepp has been nominated rapporteur for the opinion on proposal for a regulation of the european parliament and the council establishing as part of the integrated border management fund the instrument for financial support for customs control equipment soria post sd has been nominated rapporteur for the opinion on the proposal for a regulation of the european parliament and the council on the european	earn lenersthepp has been nominated rapporteur for the opinion on proposal for a regulation of the european parliament and the council establishing as part of the integrated border management fund the instrument for financial support for customs control equipment soriapostsnd has been nominated rapporteur for the opinion on the proposal for a regulation of the european parliament and the council on the european	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20180709.wav	6
