	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160118/001_20160118.wav	0.0	0	24.75	1091475	000_20160118	de lage peta you steep you are going to make a quick start we only have one an auf ours to this icm pa take you see the rapporteurs mr	ecllagepeftayousteepyoare going to make a quick start we only have one an out ours to this icm pes take you see the rapporteurs ms	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160118.wav	15
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160118/002_20160118.wav	24.75002267573696	1091476	49.500022675736965	2182951	001_20160118	mr president uk to point one the adoption of the agenda if there are no objections to the agenda adopted and we begin colleagues with the situation in the mediterranean and the need for a holistic eu approach to migration we have before as the draft report i should just mention that in one of the	mr president wolcletopintonethe adoption of the agenda if there are no objections to the agenda adopted and we begin colleagues with the situation in the mediterranean and the need for a holistic eu approach to migration we have before as the draft report i should just mention that in one of the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160118.wav	10
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160118/003_20160118.wav	49.50004535147392	2182952	65.45004535147392	2886347	002_20160118	agenda ad the meeting is from ad nine hundred and thirty to twenty one hundred that is in act europe this meeting in eu nineteen hundred ano thousand and thirty i respect of of what anyone cars that is what it can be	agenda for the meeting is from und nine hundred and thirty to twenty one hundred that is in act europe this meeting in nineteen hundred ano thousand and thirty i respect of of what anyone cars that is what it can be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160118.wav	8
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160118/004_20160118.wav	65.45006802721089	2886348	91.70006802721089	4043973	003_20160118	we have the draft report and thank you to the both rapporteurs for getting that ready to substantial piece of work we only have one on a half hours sounds like a long time but it ad for something to substantial a report for which the deadline for tabling amendments will be the eip of february not not a long time again for a very substantial and complex and important own initiative report	we have the draft report and thank you to the both rapporteurs for getting that ready to substantial piece of work we only have one on a half hours sounds like a long time but it is for something to substantial a report for which the deadline for tabling amendments will be the eip of february not not a long time again for a very substantial and complex and important own initiative report	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160118.wav	2
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160118/005_20160118.wav	91.70009070294785	4043974	109.35009070294785	4822339	004_20160118	so we have that one and a half hours are indicate timing first speakers stilmpleasecollingsto make your contribution panchi and that includes of course ar rapporteurs who will be doing their presentations in the context of the own initiative report	so we have that one and a half hours are indicate timing first speakers stilmpleasecollingsto make your contribution panchi and that includes of course ar rapporteurs who will be doing their presentations in the context of the own initiative report	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160118.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160118/006_20160118.wav	109.35011337868481	4822340	126.7001133786848	5587475	005_20160118	we are gline to proceed to the presentation first by the co rapporteurs after that we going to hear from the commission representative marta age directive of strategy in general affairs from dg home bend from the council presidency representative mr peter de	we are gline to proceed to the presentation first by the co rapporteurs after that we going to hear from the commission representative martefagan directive of strategy in general affairs from dg home bend from the council presidency representative mr pit d	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160118.wav	8
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160118/007_20160118.wav	126.70013605442176	5587476	144.75013605442177	6383481	006_20160118	he has the deption directive of migration quality at the ministry of security and justice then we are going to listeny to profectio danual time from the contetand university in germany he was invited to specifically by the two rapporteurs and i must put to briefly just before the meeting	he has the deption directive of migration quality at the ministry of security and justice then we are going to listeny to profectio danual time from the contetand university in germany he was invited to specifically by the two rapporteurs and i must put to briefly just before the meeting	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160118.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160118/008_20160118.wav	144.75015873015872	6383482	170.20015873015873	7505827	007_20160118	he will give his views having discussed these issues in des with the rapporteurs so because we have such a short period of time and i want an intensive discussion ad going to begin immediately with our two rapporteurs and i begin with giving before to describe the main point from the draft report to rebertamexshowrapters	he will give his views having discussed these issues in debts with the rapporteurs so because we have such a short period of time and i want an intensive discussion in going to begin immediately with our two rapporteurs and i begin with giving before to describe the main point from the draft report to rebertamexshowrapters	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160118.wav	4
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160118/009_20160118.wav	170.2001814058957	7505828	199.1501814058957	8782523	008_20160118	peter thank you very much cloud i will be a panta as possible but keep a low mic to cacealitibisoftimtopeidenocastoajsfafeyowworkinjustfifwehaveshaldationeverywhereadd not any indication de any	teportankyou very much cloud i will be a panta as possible but keep a low mic to cacealitibisoftitopeidenocastoajsfafeyowworkinjustfifwehaveshaldationeverywhereadd not any indication to any	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160118.wav	9
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160118/010_20160118.wav	199.15020408163267	8782524	221.90020408163267	9785799	009_20160118	translations that were not available so can is everyone hearing their translation german wid obvious we be offer to have to increase germ ad	translations that were not available so can is everyone hearing their translation german wid obvious we be offer to have to increase german	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160118.wav	2
