	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151119/001_20151119.wav	0.0	0	17.25	760725	000_20151119	colleagues i will mary ask you to take your ege	colleagues i will may ask you to take your ege	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151119.wav	1
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151119/002_20151119.wav	17.25002267573696	760726	46.60002267573696	2055061	001_20151119	marie may i ask you to take as ec we would like to start the meeting i have plenty of announcement to make so i hope in the meanwhile some other colleagues will arrive so about the agenda at the request of the rapporteur mr des de mera point six on the presentation of the state of play of a trial of negotiations in europol	mr may i ask you to take as set we would like to start the meeting i have plenty of announcement to make so i hope in the meanwhile some other colleagues will arrive so about the agenda at the request of the rapporteur mr des de mera point six on the presentation of the state of play of a trial of negotiations in europe all	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151119.wav	9
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151119/003_20151119.wav	46.60004535147392	2055062	72.65004535147392	3203867	002_20151119	we all take place before point five so around nine forty five if there are no objections the agenda as modified it is adopted ad then i have a whole list of announcement to make first and linguistic profile will we will not have interpretation	we all take place before point five so around nine forty five if there are no objections the agenda as modified it is adopted and then i have a whole list of announcement to make first and linguistic profile will we will not have interpretation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151119.wav	1
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151119/004_20151119.wav	72.65006802721088	3203868	89.60006802721088	3951363	003_20151119	in estonian maltis slovak and galic today we are sorry for that then i have we have to endorse the cor coordinators recommendations namely the nomination of rapporteur	in estonian maltis slovak and galic today we are sorry for that then i have we have to endorse the cor coordinators recommendations namely the nomination of rapporteur	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151119.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151119/005_20151119.wav	89.60009070294785	3951364	114.15009070294785	5034019	004_20151119	so mrs griesbeck eildher has been nominated as rapporteur for the report agreement on cooperation between eurojust and montenegro ms kaufmann sd has been apinated rapporteur for the implementing decision approving the conclusion by eurojust of the agreement on cooperation between eurojust and ukraine	so ms griezbakeildher has been nominated as rapporteur for the report agreement on cooperation between eurojust and montenegro ms kaufman sd has been apinated rapporteur for the implementing decision approving the conclusion by eurojust of the agreement on cooperation between eurojust and ukraine	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151119.wav	6
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151119/006_20151119.wav	114.15011337868481	5034020	134.5001133786848	5931455	005_20151119	mr zehovskiheepp has been nominated rapporteur for the report on a session of croatia to the convention on the protection of european communities financial interests and mrs macovei the ecr has been appointed rapporteur for opinions on the cont reports for the discharge two thousand and fourteen	mr zehovskiheepp has been nominated rapporteur for the report on a session of croatia to the convention on the protection of european communities financial interests and ms makovethe ecr has been appointed rapporteur for opinions on the cont reports for the discharge two thousand and fourteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151119.wav	4
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151119/007_20151119.wav	134.50013605442177	5931456	150.65013605442178	6643671	006_20151119	does the committee endorse these coordinators recommendations i think yes and what you have to know additional meeting in strasbourg will be heard on monday twenty the november	does the committee endorse these coordinators recommendations i think yes and what you have to know additional meeting in strasbourg will be heard on monday twenty the november	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151119.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151119/008_20151119.wav	150.65015873015872	6643672	173.30015873015873	7642537	007_20151119	we have to vote on the report that had to be postponed from last monday so the chair has convened the meeting next monday in strasbourg we will have electronic vote on draft opinion on recommendations to the european commission on the negotiations for the trade in services agreement de	we have to vote on the report that had to be postponed from last monday so the chair has convened the meeting next monday in strasbourg we will have electronic vote on draft opinion on recommendations to the european commission on the negotiations for the trade in services agreement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151119.wav	3
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151119/009_20151119.wav	173.3001814058957	7642538	191.1501814058957	8429723	008_20151119	than the arrangement with the swiss confederation on the modalities of its participation in the european asylum support office and on the single draft report and special report of the european ombudsman in own initiative inquiry	than the arrangement with the swiss confederation on the modalities of its participation in the european asylum support office and on the single draft report and special report of the european ombudsman in own initiative inquiry	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151119.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151119/010_20151119.wav	191.15020408163267	8429724	210.50020408163266	9283059	009_20151119	on frontex yes concerning frontex so all these will take place these votes during our extraordinary libe committee meeting on monday evening ad let us start our meeting today	on frontex yes concerning frontex so all these will take place these votes during our extraordinary lb committee meeting on monday evening let us start our meeting today	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151119.wav	5
