	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092401/001_2014092401.wav	0.0	0	23.55	1038555	000_2014092401	mr di colleagues we going to begin the meeting low bad ot colleague pal nosagainbigabeltyou ha said they are danded is he miner in formeripdatesayless	on colleagues we going to begin the meeting low bad ot colleague olnosagainbigabeltyouhavsaid they are danded is he miner in formeripdatesayless	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092401.wav	10
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092401/002_2014092401.wav	23.55002267573696	1038556	48.30002267573696	2130031	001_2014092401	it on us or to the institution ita wily selabyraqimisad commegencommediscantoseptemberyofsostatyalwestatmahacamadegalamadiatod documented ec agekabeleropolicacisfondedaillegandmisegaharagircopses	it on tus or to the institution ita wily selabyraqimisad commegencommediscantoseptemberyofsostatyalwestatmahacamadegalamadiatod documented ecagekabeleropolicacisfondedaillegandmisegaharagircopses	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092401.wav	2
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092401/003_2014092401.wav	48.300045351473926	2130032	68.25004535147393	3009827	002_2014092401	her provasujentenicasetakalep rahapesmisega econicomissionist seas witloswlwilsimistayabecktostef us to brow lopes agila s eu seas	her provasujentenicasetakalep rahapesmisega econicomissionist seas witloswlwilsimistayabecktostef us to brow lopes agila so your ses	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092401.wav	5
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092401/004_2014092401.wav	68.25006802721089	3009828	85.50006802721089	3770553	003_2014092401	may beam ec du dam vastabaltregular and number sates arguments gal me what who corus set a tolacasotodegacorquitdegamistonseatosanimenetlosega	may beam edacitudama vastabaltregular and number sates arguments call me what who corus set a tolacasotodegacorquitdegamistonseatosanimenetlosega	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092401.wav	8
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092401/005_2014092401.wav	85.50009070294784	3770554	101.65009070294785	4482769	004_2014092401	eu wastabaled regularly sates argument call also statukaminin on seas labyracimismasquontarthemmandartrgosas	you wastabaled regularly sates argument call also statukaminin on seas labyracimismasquontarthemandartrgosas	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092401.wav	3
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092401/006_2014092401.wav	101.65011337868481	4482770	129.3001133786848	5702135	005_2014092401	mr de yar menoiteboniconseninatmabemadanagasitlemot lisa bunk de gal hates adas colm gument sebodotblabbyraqimisiusenand the ailbonimetatosrtosundecactedasus we de a oli us to wit tat sis yatam asia ni maninat guik on us na wonisadwelawienewd us cercuticis malodanatolotagriknows	mr yar menoiteboniconseninatmabemadanagasitlemot lisa bunk digilsatesadast colm gument sebodotblabbyraqimisiusenandtheailbonimetatosrtosundecactedasus we da a oi as to witatesisyatam asia nimaninat guik on una wonisadwelawienewd us cercuticis malodanatollotagrieknows	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092401.wav	24
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092401/007_2014092401.wav	129.30013605442176	5702136	158.35013605442177	6983241	006_2014092401	new okupetotcollagitragiimagaleregimeist madaksinoutidtadayadahalaponwhoselelat dana a yolamiltanilattiahorvatiagal set till get y malta gal de il ga on ales dana gal calmestalatersscunigahexadastcolmecumnanny de sex	new okupetotcollagitragiimagaleregimeist madaksinoutidtadayadahalaponwhoselel at dana a yolamiltani lattiyahorvatiagal set till get y malta gill a ilga on ales dana gill calmestalatersscunigahexadastcolmecumnannydesex	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092401.wav	12
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092401/008_2014092401.wav	158.35015873015874	6983242	173.70015873015873	7660177	007_2014092401	mr dan mel de sed at alde de habcasidedaongeritss me are sign alde group igast pal ve nodisitesiskerially who cusi musa commission ilan	don mel da sed at alde dehabcasidedaongeritss me are sign alde groupigast palve nodisitesiskerially who cusi musa comission ile	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092401.wav	11
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092401/009_2014092401.wav	173.7001814058957	7660178	197.1501814058957	8694323	008_2014092401	mr de art us nemaled hungary lagusrekyallhogoradaareoanicovaba to see rinackwhichgodanikovabadosavastoocourseharalumicheliganowsince the commission has not provided a written answer within the six week period set out in the rules of procedure	mr preidestarpusednemaledhungaryslagusrekyallhogoradaareoanicovabatoserinackwhichgodanikoabadosavatoocourseharalumicheliganowsince the commission hasnot provided a written answer within the six week period set out in the rules of procedure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092401.wav	19
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092401/010_2014092401.wav	197.15020408163267	8694324	224.60020408163265	9904869	009_2014092401	pursuant to rule one hundred and thirty brack its for i have decided to bring the matter to the attention of the committee i have contact it the commission which is committed itself to provide its written answer in the course of this week as the question as you know of the latest developments on hungary has already been referred to debate by the conference of presidents and is already on the agenda of the coordinators meeting which is going to take place tomorrow	pursuant to rule one hundred and thirty brack its for i have decided to bring the matter to the attention of the committee i have contact it the commission which is committed itself to provide its written answer in the course of this week as the question as you know of the latest developments on hungary has already been referred to debate by the conference of presidents and is already on the agenda of the coordinators meeting which is going to take place tomorrow	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092401.wav	0
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014092401/011_2014092401.wav	224.60022675736963	9904870	240.55022675736961	10608265	010_2014092401	i suggest discussing the two requests in the coordinators meeting so am asking colleagues if they agree with my recommendation and if there are any objections me objections	i suggest discussing the two requests in the coordinators meeting so am asking colleagues if they agree with my recommendation and if there are any objections me objections	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014092401.wav	0
