	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018060402/001_2018060402.wav	0.0	0	19.65	866565	000_2018060402	red colleagues as you all know it is quite sensitive timing today with our next hearing so we have one item which we take now which is running a little it late i am going to go ahead now because mr nagy the rapporteur is here	mr colleagues as you all know it is quite sensitive timing today with our next hearing so we have one item which we take now which is running a little it late i am going to go ahead now because mr nag the rapporteur is here	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018060402.wav	4
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018060402/002_2018060402.wav	19.650022675736963	866566	46.000022675736965	2028601	001_2018060402	so we have point for of the agenda which is the consideration of the draft report on minimum standards for minorities in the eu and i am going to give mr nagy de flow right away so colleagues if you are leaving please leave quitelyymrnajiplatetheflorr	so we have point for of the agenda which is the consideration of the draft report on minimum standards for minorities in the eu and i am going to give mr age the flower right away so colleagues if you are leaving please leave quitelyymrnajiplatetheflorr	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018060402.wav	6
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018060402/003_2018060402.wav	46.00004535147392	2028602	72.25004535147393	3186227	002_2018060402	colleagues please leave as quite le as you can emernagicolleaguesaidplspresident mr ajyou have to go ahadercolleaguesiwould like to thank you for the contribution	colleagues please leave as quite las you can emernagicolleaguesaidplspresident mr aj you have to go ahead der colleagues i would like to thank you for the contribution	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018060402.wav	9
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018060402/004_2018060402.wav	72.25006802721089	3186228	99.30006802721088	4379133	003_2018060402	mano i would like to introduce the draft of the own initiative report on minimum standards for minorities in the eu i would like to thank as first for the contributions of the shadow rapporteurs members of the minority rights intergroup the huge support our red	ms i would like to introduce the draft of the own initiative report on minimum standards for minorities in the eu i would like to thank as first for the contributions of the shadow rapporteurs members of the minority rights intergroup the huge support our resident	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018060402.wav	8
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018060402/005_2018060402.wav	99.30009070294784	4379134	115.25009070294784	5082529	004_2018060402	the fundamental rights agency in vietnam the ec the european centre for minority issues and many helpful ngos all the experts and adheviseervies well	the fundamental rights agency in vietnam the ecm the european centre for minority issues and many helpful ngos all the experts and adheviseervies well	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018060402.wav	1
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018060402/006_2018060402.wav	115.2501133786848	5082530	131.70011337868482	5807975	005_2018060402	the minority rights protection benefits the whole society it is a tool for peace it prevents conflicts bring security stability and development at all i am very happy to represent our group	the minority rights protection benefits the whole society it is a tool for peace it prevents conflicts bring security stability and development at all i am very happy to represent our group	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018060402.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018060402/007_2018060402.wav	131.70013605442176	5807976	159.25013605442177	7022931	006_2018060402	a here to show that there is an interest in a minority right within all the groups in the parliament the draft of the ini report on minimum standards for the minorities in the european union is based on the treaty of the european union charter of the european union copenhagen criteria and the council of europe documents such as the framework convention of national minorities	a here to show that there is an interest in a minority right within all the groups in the parliament the draft of the in report on minimum standards for the minorities in the european union is based on the treaty of the european union charter of the european union copenhagen criteria and the council of europe documents such as the framework convention of national minorities	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018060402.wav	1
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018060402/008_2018060402.wav	159.25015873015872	7022932	182.60015873015874	8052667	007_2018060402	and the european charter for regional and minority languages which have been already signed by many of the member states text deals with the three pillars of the national minority rights education culture and language rights while taking into account the question of subsidiarity and proportionality	and the european charter for regional and minority languages which have been already signed by many of the member states text deals with the three pillars of the national minority rights education culture and language rights while taking into account the question of subsidiarity and proportionality	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018060402.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018060402/009_2018060402.wav	182.60018140589568	8052668	204.2501814058957	9007433	008_2018060402	red it excludes political rights and self governing topics and it is up to the member states to decide that who who minorities are and that who are the right holders of these minority rights it is very important for the political deal in this matter it is	rest it excludes political rights and self governing topics and it is up to the member states to decide that who who minorities are and that who are the right holders of these minority rights it is very important for the political deal in this matter it is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018060402.wav	2
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018060402/010_2018060402.wav	204.25020408163266	9007434	224.50020408163266	9900459	009_2018060402	more than a decade now since the resolution on the protection of minorities and anti discrimination policies in an enlarge europe was presented by your mr clodmoris since it and since the cope hager criteria	more than a decade now since the resolution on the protection of minorities and anti discrimination policies in an enlarge europe was presented by your mr clodmoris since it and since the cope hager criteria	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018060402.wav	0
