	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017112802/001_2017112802.wav	0.0	0	22.25	981225	000_2017112802	mr de colleagues good afternoon and we will begin on point ten the exchange of views with prefect mario marconi the italian minister	mr d colleagues good afternoon and we will begin on point ten the exchange of views with prefect mario marconi the italian minister	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017112802.wav	1
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017112802/002_2017112802.wav	22.25002267573696	981226	41.70002267573696	1838971	001_2017112802	ministry of the interior and joint restofffilory head of the unit magreb of the european commission and vincin puk also the european external action service and also er joined by the estonian presidency mark he time	ministry of the interior and joint restofffilory head of the unit magreb of the european commission and vincin puk also the european external action service and also er joined by the estonian presidency mark he time	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017112802.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017112802/003_2017112802.wav	41.700045351473925	1838972	62.550045351473926	2758457	002_2017112802	mr president coordinators decided that he are meeting in september to invite the commission and the european external action service to present the details of recent eu and member state funding of migration related activities in libya i am glad to welcome prefect mario marconi who we have seen before and i am very pleased to welcome him again	mr president coordinators decided that he are meeting in september to invite the commission and the european external action service to present the details of recent eu and member state funding of migration related activities in libya i am glad to welcome prefect mario marconi who we have seen before and i am very pleased to welcome him again	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017112802.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017112802/004_2017112802.wav	62.550068027210884	2758458	81.80006802721088	3607383	003_2017112802	of course he is from the italian ministry of the interior and today will be talking on the question of libya i think last time you are talking on hotspots and other issues and and following him the other colleagues who i mentioned will will take the floor	of course he is from the italian ministry of the interior and today will be talking on the question of libya i think last time you are talking on hotspots and other issues and and following him the other colleagues who i mentioned will will take the floor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017112802.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017112802/005_2017112802.wav	81.80009070294784	3607384	103.65009070294785	4570969	004_2017112802	so i know this is a extreme great importance to colleagues so if i gold ask all of our speakers to be fairly brief because i think there will be quite an informed discussion afterwards and many questions so again i am very happy that the prefect mario marconi from the italian ministretinteryour is with us thank you for all the work you are doing	so i know this is a extreme great importance to colleagues so if i gold ask all of our speakers to be fairly brief because i think there will be quite an informed discussion afterwards and many questions so again i am very happy that the prefect mario marconi from the italian ministretinteryour is with us thank you for all the work you are doing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017112802.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017112802/006_2017112802.wav	103.65011337868481	4570970	121.80011337868481	5371385	005_2017112802	know you have you have been with us before and not hesitated to come here on other occasions so your welcome in please take the fore	know you have you have been with us before and not hesitated to come here on other occasions so your welcome in please take the fore	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017112802.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017112802/007_2017112802.wav	121.80013605442177	5371386	145.25013605442177	6405531	006_2017112802	de thank you very much for the invitation and the opportunity that you are giving me to explain the italian approach to this issue which is so crucial for us relations with africa particularly with libya really are at the heart of the italian agenda	thank you very much for the invitation and the opportunity that you are giving me to explain the italian approach to this issue which is so crucial for us relations with africa particularly with libya really are at the heart of the italian agenda	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017112802.wav	3
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017112802/008_2017112802.wav	145.25015873015872	6405532	174.90015873015872	7713097	007_2017112802	we are aware and are awareness has increased as a result of what the commission is doing and also subsequent developments like the trust fund for africa and a letter council meeting that all member states need to make more of a contribution but we are aware of how important africa is we also had the	we are aware and are awareness has increased as a result of what the commission is doing and also subsequent developments like the trust fund for africa and a letter council meeting that all member states need to make more of a contribution but we are aware of how important africa is we also had the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017112802.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017112802/009_2017112802.wav	174.9001814058957	7713098	198.0501814058957	8734013	008_2017112802	external affairs general council meeting from last july in tallin and i think that really has started to result into more clarity with regard to the actions that need to be undertaken and then there been an important meeting in paris which the ministers of the interiaritili france and germany met together with the commissioner avropolus	external affairs general council meeting from last july in tallin and i think that really has started to result into more clarity with regard to the actions that need to be undertaken and then there been an important meeting in paris which the ministers of the interiaritili france and germany met together with the commissioner avropolus	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017112802.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017112802/010_2017112802.wav	198.05020408163264	8734014	224.70020408163265	9909279	009_2017112802	now italy has a key role to plays a result of its geography and in march we held a conference in ron which launched a so called contract contact group which would involve european and african states who are involved and interested in migration flows across the mediterranean first and foremost tunisia and libya and i think it was very successful am in	now italy has a key role to plays a result of its geography and in march we held a conference in ron which launched a so called contract contact group which would involve european and african states who are involved and interested in migration flows across the mediterranean first and foremost tunisia and libya and i think it was very successful am in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017112802.wav	0
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017112802/011_2017112802.wav	224.70022675736962	9909280	241.7502267573696	10661185	010_2017112802	there was an agreement that took place and then a second conference in tunisia in tunis and then there was a further meeting in burn on thirteen november libya chad mali and nisia	there was an agreement that took place and then a second conference in tunisia in tunis and then there was a further meeting in burn on thirteen november libya chad mali and nisia	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017112802.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017112802/012_2017112802.wav	241.75024943310657	10661186	257.4002494331066	11351351	011_2017112802	came together with us and we met them and we draw up some kind of governing board with them and at the technical level level continue its work in december so that we can find ways of cooperating to fight	came together with us and we met them and we draw up some kind of governing board with them and at the technical level level continue its work in december so that we can find ways of cooperating to fight	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017112802.wav	0
