	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018022001/001_2018022001.wav	0.0	0	18.65	822465	000_2018022001	eu we are going to we going to make a start we have a vote shit after this item i do not want it squeeze the time on de on such an important presentation	we are going to we going to make a start we have a vote shit after this item i do not want it squeeze the time on on such an important presentation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018022001.wav	6
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018022001/002_2018022001.wav	18.650022675736963	822466	36.20002267573696	1596421	001_2018022001	de if we can make a start please and this is on the important presentation by mycolflaty welcome my co ant the team pleasure to welcome you as director of the eu agency for fundamental rights to present the annual work programme	men if we can make a start please and this is on the important presentation by mycolflaty welcome my co ant the team pleasure to welcome you as director of the eu agency for fundamental rights to present the annual work programme	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018022001.wav	2
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018022001/003_2018022001.wav	36.200045351473925	1596422	64.05004535147393	2824607	002_2018022001	and the priorities of the agency for two thousand and eighteen as colleagues know but it is worth just restating as this is being werbstreame fundamental rights agency was set up to provide independent evidence based assistance and expertise relating to fundamental rights in the demain of european union law and it is one of our most important agencies i should also mentioned that i had a very successful de long visit very detail visit	and the priorities of the agency for two thousand and eighteen as colleagues know but it is worth just restating as this is being werbstreame fundamental rights agency was set up to provide independent evidence based assistance and expertise relating to fundamental rights in the demain of european union law and it is one of our most important agencies i should also mentioned that i had a very successful da long visit very detail visit	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018022001.wav	1
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018022001/004_2018022001.wav	64.05006802721088	2824608	92.90006802721088	4096893	003_2018022001	to the fra very recently and i want to thank my call and all the staff for the detail of that visit which we have along with the lebasicriteria attempted to follow up and this plenty of evidence of how we followed that up a no that my col will mention some of that but i do want to thank them for it and i think it is brought brought as closer one of the key points i want to mention right now about that visit was	to the fra very recently and i want to thank my call and all the staff for the detail of that visit which we have along with the lebasicriteria attempted to follow up and this plenty of evidence of how we followed that up a no that my col will mention some of that but i do want to thank them for it and i think it is brought brought as closer one of the key points i want to mention right now about that visit was	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018022001.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018022001/005_2018022001.wav	92.90009070294785	4096894	117.85009070294785	5197189	004_2018022001	the issue of individual assistance by the fr to members and this was a big item that was raise but many other structural and strategic issues which my call raise in this presentation as well as the policy issues that are very obvious which he will he will raise as well so	the issue of individual assistance by the fr to members and this was a big item that was raise but many other structural and strategic issues which my call raise in this presentation as well as the policy issues that are very obvious which he will he will raise as well so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018022001.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018022001/006_2018022001.wav	117.85011337868481	5197190	135.6001133786848	5979965	005_2018022001	i would also like to announce that we have received the independent external evaluation of the agency pursue and to article thirty one of the fr regulation and that is available on our website so without further i do i am going to ask mycale to give his presentation	i would also like to announce that we have received the independent external evaluation of the agency pursue and to article thirty one of the fr regulation and that is available on our website so without further i do i am going to ask mycale to give his presentation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018022001.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018022001/007_2018022001.wav	135.60013605442177	5979966	160.65013605442178	7084671	006_2018022001	mr president for two thousand and eighteen the annual work programme of the fr for around fifteen minutes mic and then will open the floor for questions in discussion welcome and please take before very much mr president have de i think that hingelagos	mr president for two thousand and eighteen the annual work programme of the fr for around fifteen minutes mic and then will open the floor for questions in discussion welcome and please take before very much mr president have i think that hingelagos	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018022001.wav	3
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018022001/008_2018022001.wav	160.65015873015872	7084672	183.40015873015872	8087947	007_2018022001	i someriarvocastmmlprioritatthetookaseparemiirwasdesseneteinsewothankostothecartictostanmsodssotan optimism mivallastheidonanagostillaparibicalcoxtoesatementostacllyhasteofwasi may outcome	i someriarvocastmmlprioritatthetookaseparemiirwasdesseneteinsewothankostothecartictostanmsodssotan optimism mivallastheidonanagostillaparibicalcoxtoesatementostacllyhasteofwasi may outcome	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018022001.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018022001/009_2018022001.wav	183.4001814058957	8087948	207.1501814058957	9135323	008_2018022001	de varigatisentagasteloanematalistan to yatcoveustiivanleamonyyotalyamonybakanmiteharriotaamillbottocanzancacolesagomusseatataimisoycaldatofatarigataynnecoscovathada	present varigatisentagasteloanematalistan to yatcoveustiivanleamonyyotalyamonybakanmiteharriotaamillbottocanzancacolesagomusseatataimisoycaldatofatarigataynnecoscovathada	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018022001.wav	6
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018022001/010_2018022001.wav	207.15020408163267	9135324	227.40020408163267	10028349	009_2018022001	the motomitalatymadawomocastepanastustacaneparliament in pol and you dasa also des eotauda des balninstelusta petosocosovirastoatcadenanddukemistane des de tavastanne con sadetelakaa perosonkoxevawistamisixi europonunis	the motomitalatymadawomocastepanastustacaneparliament in pol and you dasa also taseotauda dasa borninstelusta petosocosovirastoatcadenanddukemistanethasthetavastanne con sadetelakaa berosonkoxevawistamisixieuroponunis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018022001.wav	15
