	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/011_2018042501.wav	215.10022675736963	9485920	240.55022675736961	10608265	010_2018042501	pursuant to real two three one one of the rules of procedure of an error as identified in the text adopted by parliament the president shaw were appropriate refer a draft cor agenda men to the committee responsible so unless a political group on members reaching at least the low threshold request requests now that these cor agenda are put to the vote under a rule to three one they shall be deemed approved	pursuant to real two three one one of the rules of procedure of an error as identified in the text adopted by parliament the president shaw were appropriate refer a draft cor agenda men to the committee responsible so unless a political group on members reaching at least the low threshold request requests now that these cor agenda are put to the vote under a rule to three one they shall be deemed approved	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/012_2018042501.wav	240.5502494331066	10608266	268.10024943310657	11823221	011_2018042501	mr president there is anyone request to put these votes these documents ges not ok so then the documents the cor agenda are approved there next is delegated at implementing acts on the twenty three april parliament received a draft commission implementing decision linked or measures to keep and access logs in the ni exit system	mr president there is anyone request to put these votes these documents ges not ok so then the documents the cor agenda are approved there next is delegated at implementing acts on the twenty three april parliament received a draft commission implementing decision linked or measures to keep and access logs in the nth exit system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	2
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/013_2018042501.wav	268.1002721088435	11823222	295.95027210884354	13051407	012_2018042501	and its annex the basic act of regulation two thousand and seventeen two two six establishing the ees the reception of this implementing act will be communicated to all lea members by the dia news letter of twenty seven april an internal deadline for proposing an objection was set for seven may and if any member wishes to raise an objection please inform the lea basic criteria before seven may	and its annex the basic act of regulation two thousand and seventeen two two six establishing the ees the reception of this implementing act will be communicated to all eba members by the lbdiam news letter of twenty seven april an internal deadline for proposing an objection was set for seven may and if any member wishes to raise an objection please inform the le basic criteria before seven may	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	6
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/014_2018042501.wav	295.9502947845805	13051408	324.8002947845805	14323693	013_2018042501	ms the next announcement colleagues is in memoria for de ana pal i would like to pay tribute to ms ana pal who sadly passed away last week he any colleagues recall on new hom he was the vice chair of this committee from nineteen ninety to two thousand and nine and in memoria if we could just have a moment silence please	the next announcement colleagues is in memoria for stefano a pale i would like to pay tribute to mr anasapala who sadly passed away last week he any colleagues recall on new hom he was the vice char of this committee from nineteen ninety to two thousand and nine and in memoria if we could just have a moment silence please	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	14
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/015_2018042501.wav	324.80031746031744	14323694	344.85031746031746	15207899	014_2018042501	ms if eu could be upstanding fra movement lease	for if you could be upstanding fra movement lease	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	5
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/016_2018042501.wav	344.8503401360544	15207900	369.1003401360544	16277325	015_2018042501	ms i finally colleagues say we have earn electronic vote today and eleven a clock and tomorrow twelve a clots a police have your voting cards ready	men i finally colleagues say we have earn electronic vote today and eleven a clock and tomorrow twelve a clots a police have your voting cards ready	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	2
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/017_2018042501.wav	369.1003628117914	16277326	398.8503628117914	17589301	016_2018042501	ms that is the end of the announcement and we can now go to point for which is the exchange of views with the mismeecu who is of course il not new any or but but still failing you newly appointed and a war and welcome to as the directive general of dg home and i think this is the iris you first session as the newly appointed	so that is the end of the announcement and we can now go to point for which is the exchange of views with the mismeecu who is of course not new any or but but still failing you newly appointed and a warm welcome to r as the directive general of dg home and i think this is the first is you first session as the newly appointed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	15
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/018_2018042501.wav	398.85038548752834	17589302	415.60038548752834	18327977	017_2018042501	de hat as happened de i thougt veavyers i am not speaking a mumbling and un mumbling as peat lied era or is at what it was	hats happened eide i thougt veavyers i am not speaking a mumbling and ummumbling as peat lied era or is at what it was	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	9
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/019_2018042501.wav	415.6004081632653	18327978	432.55040816326533	19075473	018_2018042501	ms that scary scary when ms veriasudenlyshoutso just really wat me up so good ok that is that is gid myndrenelands pumping no ok il a very war welcome to ms petr and what is in a obviously hugely challenging job and	that scary scary when mrs vera suddenly shouts just really wat me up so good ok that is that is gid myndrenelands pumping ok sill a very war welcome to speecueand what is in a obviously hugely challenging job and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	20
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/020_2018042501.wav	432.5504308390023	19075474	459.50043083900226	20263969	019_2018042501	you know good oic good lok in in the remainder of this mandate and for the future so for today many points have interest to discuss as ever on this committee but just to try and give some shape and focus todays discussion perhaps to talk about interoperability the upcoming related proposals the asylum package	you know good oic good lok in in the remainder of this mandate and for the future so for today many points have interest to discuss as ever on this committee but just to try and give some shape and focus todays discussion perhaps to talk about interoperability the upcoming related proposals the asylum package	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	0
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/021_2018042501.wav	459.5004535147392	20263970	480.15045351473924	21174635	020_2018042501	and the situation in council which i think could take up a whole meeting un its own what is happening on dublin as well as the we know that the blue card is blocked border management with ibm future mmf programmes as regards imf and isf so	and the situation in council which i think could take up a whole meeting on its own what is happening on dublin as well as the we know that the blue card is blocked border management with ibm future mmf programmes as regards imf and isf so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	1
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/022_2018042501.wav	480.1504761904762	21174636	501.8004761904762	22129401	021_2018042501	obviously very big issues but perhaps those and any other issues which members which to raise so i am very happy to give ms michele floor and again my warmous congratulations on your designation and please take the floor mr president	obviously very big issues but perhaps those and any other issues which members which to raise so i am very happy to give ms michide floor and again my warmous congratulations on your designation and please take the floor mr president	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	2
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/023_2018042501.wav	501.80049886621316	22129402	517.6504988662132	22828387	022_2018042501	i am very happy to be back to these rules i have been with many of you we have worked in the past when i was in dg justice	i am very happy to be back to these rules i have been with many of you we have worked in the past when i was in dg justice	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/024_2018042501.wav	517.6505215419501	22828388	547.4005215419501	24140363	023_2018042501	m preside i am already one month old in dg home but i would like to exchange with you and to tell you out our priorities are to listen your views i know that we have a very constructive relationship and cooperative relationship with the rapporteurs with this committee and my	m preside i am already one month old indigen home but i would like to exchange with you and to tell you out our priorities are to listen your views i know that we have a very constructive relationship and cooperative relationship with the rapporteurs with this committee and my	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	4
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/025_2018042501.wav	547.4005442176871	24140364	566.3505442176871	24976059	024_2018042501	de role i think is only to add in this good cooperative atmosphere and i will do everything i can to facilitate this work we are working the priorities of the dg as far as legislative files is quite in	den role i think is only to add in this good cooperative atmosphere and i will do everything i can to facilitate this work we are working the priorities of the dg as far as legislative files is quite in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	1
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/026_2018042501.wav	566.350566893424	24976060	593.9005668934241	26191015	025_2018042501	the commission and the council and parliament in the joint declaration of all the priorities i will speak about some or i will present to you some of the priorities that are included in the joint declaration but at the same time i want to tell you that the time is very pressing every day not every week every day counts in order to have	the commission and the council and parliament in the joint declaration of all the priorities i will speak about some or i will present to you some of the priorities that are included in the joint declaration but at the same time i want to tell you that the time is very pressing every day not every week every day counts in order to have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	0
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/027_2018042501.wav	593.900589569161	26191016	615.150589569161	27128141	026_2018042501	the final agreement in view of may next year so let me focus on the main challenges first is the reform of the asylum of the common asylum system and this is a priority	the final agreement in view of may next year so let me focus on the main challenges first is the reform of the asylum of the common asylum system and this is a priority	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	0
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/028_2018042501.wav	615.150612244898	27128142	641.2006122448979	28276947	027_2018042501	for us and i think is not only for the commission but also for the parliament and the council we are working very heavily with the member states in order to find an agreement on building blocks in order finally after the building blocks find final agreement on the text	for us and i think is not only for the commission but also for the parliament and the council we are working very heavily with the member states in order to find an agreement on building blocks in order finally after the building blocks find final agreement on the text	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	0
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/029_2018042501.wav	641.2006349206349	28276948	665.3506349206349	29341963	028_2018042501	and we are looking on finding the right balance between responsibility and solidarity the timetable the roadmap that guides me and my colleagues is mainly what it is already public in their leaders agenda that in june the european council we have to have	and we are looking on finding the right balance between responsibility and solidarity the timetable the roadmap that guides me and my colleagues is mainly what it is already public in their leaders agenda that in june the european council we have to have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/030_2018042501.wav	665.3506575963719	29341964	691.9006575963718	30512819	029_2018042501	approach a political general approach a guideance where we do next and a commitment that we work that the work that we do is in the right direction the bulgarian presidency does everything to put this file into a shape the methodology of work in is different and previous	approach a political general approach a guideance where we do next and a commitment that we work that the work that we do is in the right direction the bulgarian presidency does everything to put this file into a shape the methodology of work in is different and previous	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	0
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/031_2018042501.wav	691.9006802721088	30512820	717.0506802721088	31621935	030_2018042501	the presidencies but with the full support of the commission we are working actually and i think from now to fifteen may because then we have to prepare the file for the european council from now to fifteen may is a very critical period in order to have the document and the file and the text as it should be for the european council	the presidencies but with the full support of the commission we are working actually and i think from now to fifteen may because then we have to prepare the file for the european council from now to fifteen may is a very critical period in order to have the document and the file and the text as it should be for the european council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	0
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/032_2018042501.wav	717.0507029478458	31621936	746.8007029478458	32933911	031_2018042501	ms i will be and i said to the chair when i met him two weeks ago three weeks ago i will be at the disposal of parliament to come even in the committee that it is discussing the full asylum package in order to discuss with you because for me dublin is one part very important part but the asylum package as such is what we need to make and to achieve together	i will be and i said to the chair when i met him two weeks ago three weeks ago i will be at the disposal of parliament to come even in the committee that it is discussing the full asylum package in order to discuss with you because for me dublin is one part very important part but the asylum package as such is what we need to make and to achieve together	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	3
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/033_2018042501.wav	746.8007256235828	32933912	769.1507256235827	33919547	032_2018042501	i would like to mention to eu eurodac on eurodac vis after known i will be present todays my day in parliament my first day in parliament under the new dg activities mission on eurodac i know that we are very close to the compromise and this afternoon we have a tre log	i would like to mention to eu eurodac on eurodac vis after known i will be present todays my day in parliament my first day in parliament under the new dg activities mission on eurodac i know that we are very close to the compromise and this afternoon we have a tre log	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	0
33	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/034_2018042501.wav	769.1507482993197	33919548	789.8007482993197	34830213	033_2018042501	the rapporteur and the sadow rapporteur have done a very great job and i know that now they are discussing about this afternoon meeting i would like to say about eurodac that the purpose of eurodac of the revised eurodac goes beyond the asylum reform	the rapporteur and the sadow rapporteur have done a very great job and i know that now they are discussing about this afternoon meeting i would like to say about eurodac that the purpose of eurodac of the revised eurodac goes beyond the asylum reform	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	0
34	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/035_2018042501.wav	789.8007709750567	34830214	808.8507709750567	35670319	034_2018042501	that is why the commission in needs communication in report have highlighted that eurodac and the revise das regulation is not considered to be as a package they can advance earlier	that is why the commission in needs communication in report have highlighted that eurodac and the revise easo regulation is not considered to be as a package they can advance earlier	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	2
35	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/036_2018042501.wav	808.8507936507937	35670320	832.5007936507936	36713285	035_2018042501	compared to the whole package that it is and i was speak in a moment euroduct aims at improving the effectiveness of eu return policies and identify minors currently no registered in any eu wide data base and it also will help on interoperability with other information systems where is necessary proportionate	compared to the whole package that it is and i was speak in a moment euroduct aims at improving the effectiveness of eu return policies and identify minors currently no registered in any eu wide database and it also will help on interoperability with other information systems where is necessary proportionate	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	1
36	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/037_2018042501.wav	832.5008163265306	36713286	850.6508163265306	37513701	036_2018042501	another proposal that is in a very good shape proposal and discussions is the qualification regulation reception conditions and union resettlement framework i again welcome very much the progress in the last three	another proposal that is in a very good shape proposals and discussions is the qualification regulation reception conditions and unionrysettlement framework i again welcome very much the progress in the last three	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	3
37	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/038_2018042501.wav	850.6508390022676	37513702	866.9008390022676	38230327	037_2018042501	and i trust with the support of the rapporteurs ms fajon ms in veld and ms brok bo will soon find the appropriate compromise on the final issues to negotiate under the bulgarian presidency	and i trust with the support of the rapporteurs ms fao ms in velt and ms brok bo will soon find the appropriate compromise on the final issues to negotiate under the bulgarian presidency	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	3
38	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/039_2018042501.wav	866.9008616780045	38230328	882.6508616780045	38924903	038_2018042501	i want however also to mention that there is one file that i personally think that we should do more and this is the asylum procedural regulation where no negotiation mandate has been adopted at	i want however also to mention that there is one file that i personally think that we should do more and this is the asylum procedural regulation where no negotiation mandate has been adopted at	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	0
39	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/040_2018042501.wav	882.6508843537415	38924904	909.9008843537415	40126629	039_2018042501	i have argued last week in coreper the member states to start working intensively because i believe that this is asylum procedure regulation is mainly one part of the asylum package which is a very critical when you want to use the dublin when you want to have efficient procedures you cannot be without this regulation	i have argued last week in coreper the member states to start working intensively because i believe that this is asylum procedure regulation is mainly one part of the asylum package which is a very critical when you want to use the dublin when you want to have efficient procedures you cannot be without this regulation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	0
40	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/041_2018042501.wav	909.9009070294785	40126630	938.5509070294785	41390095	040_2018042501	i will reach the rapporteur ms ferera and the co rapporteurs again to offer my services support if and when is needed on legal migration of course the chair mention the blue proposal we know that it is in a way blocked we are however trying to find even now negotiations to agreement with the member states	i will reach the rapporteur ms ferera and the co rapporteurs again to offer my services support if and when is needed on legally migration of course the chair mention the blue proposal we know that it is in a way blocked we are however trying to find even now negotiations to agreement with the member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	2
41	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/042_2018042501.wav	938.5509297052154	41390096	960.9009297052154	42375731	041_2018042501	and to see how we can go further with this proposal because this was consider one of the priorities for this commission and the commission in parallel however is recognising the importance of legal migration we develop pilot projects on legal migration	and to see how we can go further with this proposal because this was consider one of the priorities for this commission and the commission in parallel however is recognising the importance of legal migration we develop pilot projects on legal migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	0
42	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/043_2018042501.wav	960.9009523809524	42375732	984.5509523809524	43418697	042_2018042501	with the aim to enhance legal pathwers from african countries to the eu to cover for shortages in member states labour markets and to strengthen the overall cooperation on migration management we will provide financial support and therefore at this stage these pilots are in the initial faces but we have already started the process	with the aim to enhance legal pathwers from african countries to the eu to cover for shortages in member states labour markets and to strengthen the overall cooperation on migration management we will provide financial support and therefore at this stage these pilots are in the initial faces but we have already started the process	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	0
43	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/044_2018042501.wav	984.5509750566894	43418698	1000.9009750566894	44139733	043_2018042501	i will go on with visa and i il you know for the proposal we did in march and which aims at make in the eu visa policy stronger more efficient and more secure	i will go on with visa and i will you know for the proposal we did in march and which aims at make in the eu visa policy stronger more efficient and more secure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	2
44	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/045_2018042501.wav	1000.9009977324263	44139734	1019.2509977324263	44948969	044_2018042501	we and this is one of the objective of these proposals to have a common visa policy that contributes to improve the cooperation with non eu countries when it comes to the return of irregular migrants	we and this is one of the objective of these proposals to have a common visa policy that contributes to improve the cooperation with non eu countries when it comes to the return of irregular migrants	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	0
45	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018042501/046_2018042501.wav	1019.2510204081633	44948970	1034.8010204081634	45634725	045_2018042501	in three weeks time we will complement this proposal with the visa information system proposal in may and i am looking forward for discussion this with you then interoperability	in three weeks time we will complement this proposal with the visa information system proposal in may and i am looking forward for discussion this with you then interoperability	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018042501.wav	0
