	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/001_2015071502.wav	0.0	0	26.95	1188495	000_2015071502	colleague begin to pa ithateninif you re not in voted in the votes this aptenintheledem and if riga	colleague begin totaithateninif you re not in voted in the votes this aptenintheledem and if r	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	6
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/002_2015071502.wav	26.95002267573696	1188496	49.500022675736965	2182951	001_2015071502	mr president colleagues we had a poet we one of the groups and to have the t ing lt everyone had the voting lot out of carry on can i just check everyonemridpidecolleagueani just check that everyone has their voting pa	mr president colleagues we had a poet we one of the groups and to have the t ing lt everyone had the voting lot out of carry on can i just check everyonemridpidecolleagueani just check that everyone has their voting or	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	2
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/003_2015071502.wav	49.50004535147392	2182952	76.35004535147392	3367037	002_2015071502	all the votes the fatonon will be done electronically and i us check everyone has their voting pa if anyone who is voting does not have the voting card to be us make the range now ode could be indicate now president it essential that you have your voting card every vote will be taken electronically	all the votes the fatonon will be done electronically and i just check everyone has their voting if anyone who is voting does not have the voting card to be just make the range now ode could be indicate now president it essential that you have your voting card every vote will be taken electronically	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	7
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/004_2015071502.wav	76.35006802721088	3367038	105.50006802721089	4652553	003_2015071502	eu colleagues for that said we move to the first port could you all settled down clean and be ppe that include that members pa fit down and life you din coming essential and that con people at the back okyouke	ok colleagues for that said we move to the first port could you all settled down clean and be to that include that members put fit down and life you din coming essential and that con people at the back okyouke	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	7
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/005_2015071502.wav	105.50009070294784	4652554	130.65009070294784	5761669	004_2015071502	mpresideclegeafteninand we begin with the first of our two vote this afternoon on the eu agency for law enforcement training people and we have the proposal for a regulation of the european parliament and the council establishing the eu agency for law enforcement training people and the rapporteur kinga gal and we have a single vote	mpresideclegeafteninand we begin with the first of our two vote this afternoon on the eu agency for law enforcement training people and we have the proposal for a regulation of the european parliament and the council establishing the eu agency for law enforcement training people and the rapporteurs kinga gal and we have a single vote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	1
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/006_2015071502.wav	130.6501133786848	5761670	150.20011337868482	6623825	005_2015071502	by electronic vote to everyone is ready to vote is open colleagues if we just pa we just cast for one moment	by electronic vote to everyone is ready to vote is open colleagues if we just cos we just cast for one moment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	3
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/007_2015071502.wav	150.20013605442176	6623826	169.75013605442177	7485981	006_2015071502	the epp has one gal member to eu and while the epp colleagues us can i just taken this after we have a very full room to	the epp has one go member to luo and while the epp colleagues just can i just taken this after we have a very full room to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	6
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/008_2015071502.wav	169.75015873015872	7485982	198.80015873015873	8767087	007_2015071502	while i am speaking i le us be helpful to keep ththevalum low so while the epp is arranging for that the sd also have one member it is good that we are having the finicial vote before the next to arrange pa preside it does not change difficult but clearly a for the fig arrangement in your on time take your time there is no	while i am speaking i le justly helpful to keep ththevalum low so while the epp is arranging for that the sd also have one member it is good that we are having the finicial vote before the next to arrange preside it does not change difficult but clearly a for the fig arrangement in your on time take your time there is no	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	7
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/009_2015071502.wav	198.8001814058957	8767088	216.1501814058957	9532223	008_2015071502	ok and it does not change this cot buch of course eu so if if the members an got tight to the charter full members when we can have the final vote	ok and it does not change this cot buch of course we so if if the members an got tight to the charter full members when we can have the final vote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	2
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/010_2015071502.wav	216.15020408163267	9532224	242.10020408163265	10676619	009_2015071502	because the vote and that is adopted congratulationomrpresidencolleagueiwould like to pa ppe work just one then and i would like to thank to my shadow rapporteur special ms no	because the vote and that is adopted congratulationomrpresidencolleagueiwould like to copeworkjst one than and i would like to thank to my shadow rapporteur special mr no	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	9
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/011_2015071502.wav	242.10022675736963	10676620	264.15022675736964	11649025	010_2015071502	who was backing me during the negotiations and to the flecratariat for the hal especially mrngtankarpresidencolleaguelymovetothesecondvote the us of pastingernamsrodta	who was backing me during the negotiations and to the flecratariat for the hal especially mrngtankarpresidencolleaguelymovetothesecondvote the use of pastingernamsrrdta	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	2
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/012_2015071502.wav	264.1502494331066	11649026	289.0002494331066	12744911	011_2015071502	rapporteur mr mr does not wish to fee anything that we can move strict to the vote again colleagues that will be an all electronic bot as requested by at least to one of the groups so we will pot all electronic group	rapporteur mr mr does not wish to fee anything that we can move strict to the vote again colleagues that will be an all electronic bot as requested by at least to one of the groups so we will pot all electronic group	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/013_2015071502.wav	289.00027210884355	12744912	308.3502721088435	13598247	012_2015071502	obviously to keep the nigh level down as we as we vote that would be really helpful ok and we move to the first pot to at amendments forty eight forty nine and fifty the vote is open	obviously to keep the nigh level down as we as we vote that would be really helpful ok and we move to the first pot to at amendments forty eight forty nine and fifty the vote is open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/014_2015071502.wav	308.3502947845805	13598248	335.9002947845805	14813203	013_2015071502	we still colleagues we is cause for a moment the and eu still has one full member to many so we just have to consort that or before we prosidcolmakeera	we still colleagues we is cause for a moment the and we still has one full member to many so we just have to consort that or before we prosidcolmakeera	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	2
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/015_2015071502.wav	335.90031746031747	14813204	362.9503174603175	16006109	014_2015071502	ms colleague to it when eten eu ady that will me me removal of one card so that we kinqulos the vote eu	colleague to it when etendesrady that will me meremovelof one card so that we kinqulos the vote enyurey	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	14
15	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/016_2015071502.wav	362.9503401360544	16006110	379.50034013605443	16735965	015_2015071502	ms president now it is thing to that is rejection let us move on to the make collage the amendment tiftyeigt the voters open	mr president now it is thing to that is rejection let s move on to the make collage the amendment tiftyeigt the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	2
16	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/017_2015071502.wav	379.5003628117914	16735966	404.0503628117914	17818621	016_2015071502	the vote closed compromise one the votes open	the vote closed compromise one the votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	0
17	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/018_2015071502.wav	404.05038548752833	17818622	431.80038548752833	19042397	017_2015071502	the vote is closetheicompromisetothevotesthevoteisopenthevoteclse	the vote is closetheicompromisetothevotesthevoteisopenthevoteclose	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	1
18	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/019_2015071502.wav	431.80040816326533	19042398	456.4504081632653	20129463	018_2015071502	ecr revote	revote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	4
19	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/020_2015071502.wav	456.45043083900225	20129464	481.8004308390023	21247399	019_2015071502	compromise treat the vote is open ken a be voting li the bot is closed and that is carry compromise for i thank you pa on my voting with the bot is open	compromise treat the vote is open ken a be voting li the bot is closed and that is carry compromise for i thank you plan my voting with the bot is open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	3
20	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/021_2015071502.wav	481.8004535147392	21247400	510.65045351473924	22519685	020_2015071502	the vote is closed that is compromise five pace thirty to on my voting the votes open	the vote is closed that is compromise five pace thirty to on my voting the votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	0
21	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/022_2015071502.wav	510.6504761904762	22519686	526.0004761904762	23196621	021_2015071502	eot	hot	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	1
22	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/023_2015071502.wav	526.0004988662132	23196622	555.7504988662132	24508597	022_2015071502	that my colleague colleague again the d there is one to many president compromise fix pace thirty seven and my voting lanvotersothevtcsed	that my colleague colleague again the d there is one to many president compromise fix pace thirty seven and my voting lanvotersothevtcsed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	0
23	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/024_2015071502.wav	555.7505215419501	24508598	574.0005215419501	25313423	023_2015071502	eenteoen	eenteoen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	0
24	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/025_2015071502.wav	574.0005442176871	25313424	593.2505442176871	26162349	024_2015071502	real i us picking thank for you to get to that peace cost it tickers are a good idea if it la know but that us a bit of the next i the vote us	real i i picking thank for you to get to that peace cost it tickers are a good idea if it la know but that is a bit of the next i the vote us	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	3
25	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/026_2015071502.wav	593.2505668934241	26162350	614.200566893424	27086245	025_2015071502	presidcompromineiftyfineani	presidcomprominiiftyfineani	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	1
26	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/027_2015071502.wav	614.200589569161	27086246	633.150589569161	27921941	026_2015071502	ppe compromiselinelotisopenevotiqole	pet compromiselinelotisopenevotiqole	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	2
27	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/028_2015071502.wav	633.150612244898	27921942	652.7006122448979	28784097	027_2015071502	pa compromise en pa thank eu pa the votersultenoiclouse	a compromise en age thank the votersultenoiclouse	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	10
28	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/029_2015071502.wav	652.7006349206349	28784098	668.8506349206349	29496313	028_2015071502	m president come from my aleonmpenclosed	m president come from my aleonmpenclosed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	0
29	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/030_2015071502.wav	668.8506575963719	29496314	687.9006575963718	30336419	029_2015071502	that i do so i come from mise their ken vote i come from ms el come from us hell page eighty for the vote if open	that i do so i come from mise their ken vote i comefromliwellcomefrommaell page eighty for the vote if open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	12
30	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/031_2015071502.wav	687.9006802721088	30336420	714.1506802721088	31494045	030_2015071502	ms otis closes that we are carrying compromise their keen pa eu tat want is open potedcloseaecarri	otis closes that we are carrying compromise their keen pad a cato want is open potedcloseaecarri	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	8
31	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/032_2015071502.wav	714.1507029478458	31494046	743.3007029478458	32779561	031_2015071502	compromise fourteen page eight seven the vote is open the voted closed carried compromise fifteen also page eightycoven the vote is open the vote is closed	compromise fourteen page eight seven the vote is open the voted closed carried compromise fifteen also page eightycoven the vote is open the vote is closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	0
32	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071502/033_2015071502.wav	743.3007256235828	32779562	770.6507256235827	33985697	032_2015071502	mr preiedcopoisixteenpaseeightthebotisopenletclosdcoihedinkeenalsopasthevotisopen	mr preiedcopoisixteenpaseeightthebotisopenletclosdcoihedinkeenalsopasthevotisopen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071502.wav	0
