	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083102/001_2016083102.wav	0.0	0	28.85	1272285	000_2016083102	mesewewil begin the vote in in a few seconds everyone needs to voting card please indicate if you do not halve year voting card pe eu is it coming animaria as it coming his	mesewewil begin the vote in in a few seconds everyone needs to voting card please indicate if you do not halve year voting card pesienhe is it coming animaria as it coming his	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083102.wav	5
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083102/002_2016083102.wav	28.850022675736962	1272286	46.20002267573696	2037421	001_2016083102			/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083102.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083102/003_2016083102.wav	46.200045351473925	2037422	67.45004535147392	2974547	002_2016083102	mr pe to those colleagues who were not here this morning welcome back after summer anyone who has not got their voting card could you just indicate to me now please we just have one member who does not have it and it is on the way no one else	mr pes to those colleagues who were not here this morning welcome back after summer anyone who has not got their voting card could you just indicate to me now please we just have one member who does not have it and it is on the way no one else	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083102.wav	1
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083102/004_2016083102.wav	67.45006802721089	2974548	96.50006802721089	4255653	003_2016083102	in that case we can begin and i can you have got it everyone has the voting card colleagues everyone please take their seats we can begin the electronic vote on the general budgets of the eu for the financial year two thousand and seventeen we have two voting less one on the opinion and one on the budgetary amendments so we begin with our voting list	in that case we can begin and i can you have got it everyone has the voting card colleagues everyone please take their seats we can begin the electronic vote on the general budgets of the eu for the financial year two thousand and seventeen we have two voting less one on the opinion and one on the budgetary amendments so we begin with our voting list	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083102.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083102/005_2016083102.wav	96.50009070294784	4255654	126.25009070294784	5567629	004_2016083102	mr president on the opinion we begin with the voting list on the opinion and we start with the adoption of the draft opinion prepared by mr macovei a total of sixty six amendments have been tabled then we will move on with the adoption of the budgetary amendments a total of sixty four have been tabled including thirteen pilot projects and preparatory actions before we proceed to the vote mrs macovei wants to say a few words please	mr president on the opinion we begin with the voting list on the opinion and we start with the adoption of the draft opinion prepared by mr macove a total of sixty six amendments have been tabled then we will move on with the adoption of the budgetary amendments a total of sixty four have been tabled including thirteen pilot projects and preparatory actions before we proceed to the vote mrs macovei wants to say a few words please	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083102.wav	1
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083102/006_2016083102.wav	126.2501133786848	5567630	154.3001133786848	6804635	005_2016083102	mr presidentmr president eu we are now voting on the budgary amendments for the general eu budget for two thousand and seventeen and libe opinion on this budget i would like to thank my colleagues for all the work for all their contribution to the final documents i hope that the result of the vote	mr presidentmr president we are now voting on the budgary amendments for the general eu budget for two thousand and seventeen and libe opinion on this budget i would like to thank my colleagues for all the work for all their contribution to the final documents i hope that the result of the vote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083102.wav	3
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083102/007_2016083102.wav	154.30013605442176	6804636	180.35013605442177	7953441	006_2016083102	show that european citizens that we are responsible and we are serious about our budgetary priorities for two thousand and seventeen so let us vote when we vote let us remember what is important the safety at eu citizens is a priority for us and we need to show this by setting the right priorities in the eu budget second	show that european citizens that we are responsible and we are serious about our budgetary priorities for two thousand and seventeen so let us vote when we vote let us remember what is important the safety at eu citizens is a priority for us and we need to show this by setting the right priorities in the eu budget second	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083102.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083102/008_2016083102.wav	180.35015873015874	7953442	209.40015873015872	9234547	007_2016083102	the citizens money needs to be spent on priorities and very important projects in a serious matter we need to respect their work and their contribution to the eu budget thank you very much let us proceed to the vote and we vote on compromise one	the citizens money needs to be spent on priorities and very important projects in a serious matter we need to respect their work and their contribution to the eu budget thank you very much let us proceed to the vote and we vote on compromise one	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083102.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083102/009_2016083102.wav	209.4001814058957	9234548	234.4501814058957	10339253	008_2016083102	pe is we have to amendment ten the vote	phatswehavetoamendment ten the vote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083102.wav	7
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016083102/010_2016083102.wav	234.45020408163265	10339254	250.40020408163267	11042649	009_2016083102	president there is something crazy with this machine it it seems to be out of order let me try agustin	president there is something crazy with this machine it it seems to be out of order let me try anton	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016083102.wav	4
