	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051502/001_2018051502.wav	0.0	0	18.05	796005	000_2018051502	nations human rights europe is actually starting strength rather than wikness today the future personal later regulation really is asorco strength for europe	nations human rights europe is actually starting strength rather than wikness today the future personal later regulation really is asorco strength for europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051502.wav	0
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051502/002_2018051502.wav	18.05002267573696	796006	38.40002267573696	1693441	001_2018051502	now what do we think of the regulation today right for the beginning we have not been collecting you data we reseach ein which completely respects peoples privatelise where the only serchannalgarythem in the world indeed which does respect peoples privatelised we believe privacy by delineddesine because since the first day we have built bravasy into our desinestruckare	now what do we think of the regulation today right for the beginning we have not been collecting you data we reseach ein which completely respects peoples privatelise where the only serchannalgarythem in the world indeed which does respect peoples privatelised we believe privacy by delineddesine because since the first day we have built bravasy into our desinestruckare	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051502.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051502/003_2018051502.wav	38.40004535147392	1693442	61.25004535147392	2701127	002_2018051502	privacies the defultsetting as circulation article twenty five of the gdp we think that your search history has to remain personal for the simple reason quite clearly that there is ntrdnisomething very sensitive tolls people everything about you gives your political	privacies the defultsetting as circulation article twenty five of the gdp we think that your search history has to remain personal for the simple reason quite clearly that there is ntrdnisomething very sensitive tolls people everything about you gives your political	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051502.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051502/004_2018051502.wav	61.25006802721089	2701128	76.80006802721088	3386883	003_2018051502	voiltiesyonewsexual preveences information amatyur education it says with y ill unwell but atually anything you at to now back yourself you have an a searchangin today	voiltiesyonewsexual preveences information amatyur education it says with y ill unwell but atually anything you at to now back yourself you have an a searchangin today	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051502.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051502/005_2018051502.wav	76.80009070294784	3386884	103.55009070294784	4566559	004_2018051502	we have had some very good results without collecting every ones that the whole range of peoples personal data our starting point is that private life needs to be processed in a technical way which ensures you get good result without gathering data on that personal promise	we have had some very good results without collecting every ones that the whole range of peoples personal data our starting point is that private life needs to be processed in a technical way which ensures you get good result without gathering data on that personal promise	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051502.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051502/006_2018051502.wav	103.55011337868481	4566560	119.60011337868481	5274365	005_2018051502	ad the fact that we cant have of data on internet we are now able to create a i without compromising your personal data i would need besinaldato it said but	the fact that we cant have of data on internet we are now able to create a i without compromising your personal data i would need besinaldato it said but	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051502.wav	3
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051502/007_2018051502.wav	119.60013605442177	5274366	139.35013605442177	6145341	006_2018051502	but that is actually abusing anders if you create artificial intelenget you need a huge point of data but you can remove the personal elements a simple example if i you your data to build up a medical ai i would need all your health stats of course	but that is actually abusing and as if you create antifisial intelenget you need a huge point of data but you can remove the personal elements a simple example if i you your data to build up a medical ai i would need all your health stats of course	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051502.wav	4
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051502/008_2018051502.wav	139.35015873015874	6145342	165.20015873015873	7285327	007_2018051502	but it does not matter what this you are you have flew at the moment it should be possible to use the data completely an onermised way and send to the results to your doctor via ai ad your doctor who with them and in the person elements that is a way of using artificial intelligence while respecting peoples privacy eu idea what we hope is that	but it does not matter what this you are you have flew at the moment it should be possible to use the data completely an onermised way and send to the results to your doctor via ai and your doctor who with them and in the person elements that is a way of using artificial intelligence while respecting peoples privacy idea what we hope is that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051502.wav	4
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051502/009_2018051502.wav	165.2001814058957	7285328	189.35018140589568	8350343	008_2018051502	proposals for uses in terms of their personal dat ad not being gathered or if we follow the the gtpr ad the very least titmus must be very clearly identified one the dates is got this is an advantage for that the hole of europes ecosystem this is imbudding european values	proposals for uses in terms of their personal data not being gathered or if we follow the the gtpr and the very least titmus must be very clearly identified one the dates is got this is an advantage for that the hole of europes ecosystem this is imbudding european values	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051502.wav	3
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2018051502/010_2018051502.wav	189.35020408163265	8350344	218.60020408163265	9640269	009_2018051502	protecting players of course we are not anti businss but we are also seeking to protect consumers and in every insence in europe we want to protect the consumers first in formers ad ad then protect business we are doing well were were working on artificial intelligence while respecting data privacy and the dtp r there is a fairly simple reason of this the fact is that	protecting players of course we are not anti businss but we are also seeking to protect consumers and in every insence in europe we want to protect the consumers first in formerstanthenprotect business we are doing well were were working on artificial intelligence while respecting data privacy and the dtp r there is a fairly simple reason of this the fact is that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2018051502.wav	7
