	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170227/001_20170227.wav	0.0	0	17.45	769545	000_20170227	aftenolue de member dr speakers ladies and gentlemen is a pleasure to welcome you to this public hearing on the situation of fundamental rights in hungary	aftenoluedermembersders speakers ladies and gentlemen is a pleasure to welcome you to this public hearing on the situation of fundamental rights in hungary	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170227.wav	5
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170227/002_20170227.wav	17.45002267573696	769546	40.80002267573696	1799281	001_20170227	please note that this hearing is webstreamed at the interventions of speakers and participants will be recorded the coordinators of the political groups in libe decided during their meeting of the fourteen november two thousand and sixteen to organise an exchange of views on the situation of fundamental rights in hungary at the beginning of two thousand and seventeen and today is that hearing	please note that this hearing is webstreamed at the interventions of speakers and participants will be recorded the coordinators of the political groups in lib decided during their meeting of the fourteen november two thousand and sixteen to organise an exchange of views on the situation of fundamental rights in hungary at the beginning of two thousand and seventeen and today is that hearing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170227.wav	1
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170227/003_20170227.wav	40.800045351473926	1799282	66.75004535147393	2943677	002_20170227	at its meeting on the sixteen january two twenty seventeen the buro granted authorisation to hold this hearing and by a letter of the twenty four january president tajani in form my of that decision i would like to underline that libya coordinators agreed the list of speakers and the agenda for the hearing by written procedure on february two thousand and seventeen	at its meeting on the sixteen january two twosnty seventeen the buro granted authorisation to hold this hearing and by a letter of the twenty four january president tajani in form my of that decision i would like to underline that libya coordinators agreed the list of speakers and the agenda for the hearing by written procedure on february two thousand and seventeen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170227.wav	2
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170227/004_20170227.wav	66.75006802721089	2943678	87.30006802721088	3849933	003_20170227	so this hearing today has been agreed by the coordinators and i will ensure that we have political balance in the list of speakers and in the way that we conduct the hearing today i am going to give the floor to our speakers for ten minutes each if the speakers could please pay attention to one about to say which is that	so this hearing today has been agreed by the coordinators and i will ensure that we have political balance in the list of speakers and in the way that we conduct the hearing today i am going to give the floor to our speakers for ten minutes each if the speakers could please pay attention to one about to say which is that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170227.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170227/005_20170227.wav	87.30009070294784	3849934	104.15009070294785	4593019	004_20170227	ten minutes is not an advisory amount of time ternminucestothe exact amount of ti so what is going to happen is that you will see the amount of time indicated on the small screen in front of you when that ten min its is finished	ten minutes is not an advisory amount of time ternminucestothe exact amount of ti so what is going to happen is that you will see the amount of time indicated on the small screen in front of you when that ten min its is finished	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170227.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170227/006_20170227.wav	104.15011337868481	4593020	127.7001133786848	5631575	005_20170227	it does not matter what you have said your time will be finished and that goes for every single speaker on the panel and that is to do with fairness but also we have some votes immediately after this hearing so there there will be no concessions to anyone so please do not ask any request will be denied	it does not matter what you have said your time will be finished and that goes for every single speaker on the panel and that is to do with fairness but also we have some votes immediately after this hearing so there there will be no concessions to anyone so please do not ask any request will be denied	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170227.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170227/007_20170227.wav	127.70013605442176	5631576	143.85013605442177	6343791	006_20170227	following the speeches i am not trying to be rut or anything to anyone i am just trying to explain how we eu conduct the business today if you want to speak for less than ten minutes of course you are more than welcome and ten minutes would should be more than sufficient to make your case et	following the speeches i am not trying to be rut or anything to anyone i am just trying to explain how we should conduct the business today if you want to speak for less than ten minutes of course you are more than welcome and ten minutes would should be more than sufficient to make your case	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170227.wav	8
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170227/008_20170227.wav	143.85015873015874	6343792	168.90015873015872	7448497	007_20170227	following this i want to ensure that members here have sufficient time to ask you questions and those questions will be for a maximum of one and a half minutes if something happens perhaps two minutes but it is important that we get answer so everyone should stick to time and i already have along list of speakers so please stick to the allocated time	following this i want to ensure that members here have sufficient time to ask you questions and those questions will be for a maximum of one and a half minutes if something happens perhaps two minutes but it is important that we get answer so everyone should stick to time and i already have along list of speakers so please stick to the allocated time	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170227.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170227/009_20170227.wav	168.9001814058957	7448498	196.5501814058957	8667863	008_20170227	we are going to finish the hearing within the two ours allocated but we cant go beyon that because of the votes that we have following it so i am going to immediately go into the list of speakers and we begin with doctor trojan who will	we are going to finish the hearing within the two ours allocated but we cant go beyon that because of the votes that we have following it so i am going to immediately go into the list of speakers and we begin with doctor trojan who will	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170227.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170227/010_20170227.wav	196.55020408163264	8667864	219.10020408163265	9662319	009_20170227	i understand you have all the introductions by the way in your paper home not going to going to long introductions if that is ok and that is i no adis respectful to anyone but please look at the biographies that you have in front of you so dot to trujanuyer very welcome and please address the committee and the hearing for terminutesth	i understand you have all the introductions by the way in your paper some not going to going to long introductions if that is ok and that is i no adis respectful to anyone but please look at the biographies that you have in front of you so dot to trujanuyer very welcome and please address the committee and the hearing for terminutesth	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170227.wav	1
