	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text_with_hotwords	inferred_text_without_hotwords	motherfile	dist
0	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017053002/001_2017053002.wav	0.0	0	18.25	804825	000_2017053002	r president good aftenin colleagues and welcome especially to our ges and my apologies for the slight the late start we normally begin our	r president good aftenin colleagues and welcome especially to our ges and my apologies for the slight the late start we normally begin our	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017053002.wav	0
1	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017053002/002_2017053002.wav	18.25002267573696	804826	35.000022675736965	1543501	001_2017053002	after committee mr meetings are hearings at three a clock and unusually we are beginning it too and this might account for the smaller attendence but what i proposed to do is we begin our	after committee mr meetings are hearings at three a clock and unusually we are beginning it too and this might account for the smaller attendence but what i proposed to do is we begin our	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017053002.wav	0
2	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017053002/003_2017053002.wav	35.00004535147392	1543502	56.75004535147392	2502677	002_2017053002	important hearing and i am sure we are going to be joined by other members but this slightly early start might might account for the like of attend it just at the moment but i know other colleagues will join us it is important we start now because i know other colleagues and ges will have other appointments i go to so on	important hearing and i am sure we are going to be joined by other members but this slightly early start might might account for the like of attend it just at the moment but i know other colleagues will join us it is important we start now because i know other colleagues and ges will have other appointments i go to so on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017053002.wav	0
3	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017053002/004_2017053002.wav	56.75006802721089	2502678	80.00006802721089	3528003	003_2017053002	so let me open the hearing on the current challenging challenges of fighting terrorism and serious crime this was a a hearing which was requested by our coordinators within the civil liberties justice and home affairs committee and it was requested because we wanted a state of play	so let me open the hearing on the current challenging challenges of fighting terrorism and serious crime this was a a hearing which was requested by our coordinators within the civil liberties justice and home affairs committee and it was requested because we wanted a state of play	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017053002.wav	0
4	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017053002/005_2017053002.wav	80.00009070294784	3528004	104.55009070294784	4610659	004_2017053002	on terrorism but also terrorism and its connections with serious organised crime and we of course in tins we have an intrinsic interest in the question of antiterrorism but i think for those who you where new to the committee a may not be aware of the number of legislative files we now have in this area	on terrorism but also terrorism and its connections with serious organised crime and we of course in tins we have an intrinsic interest in the question of antiterrorism but i think for those who you where new to the committee a may not be aware of the number of legislative files we now have in this area	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017053002.wav	0
5	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017053002/006_2017053002.wav	104.55011337868481	4610660	128.8001133786848	5680085	005_2017053002	and the very sensitive nature of those files but also the increasing number of files we have in the area of serious organised crime money laundering the tracking of terrorist financing and then the whole area of the balance between fighting terrorism security and ensuring the privacy of the individual and human rights	and the very sensitive nature of those files but also the increasing number of files we have in the area of serious organised crime money laundering the tracking of terrorist financing and then the whole area of the balance between fighting terrorism security and ensuring the privacy of the individual and human rights	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017053002.wav	0
6	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017053002/007_2017053002.wav	128.80013605442176	5680086	154.95013605442176	6833301	006_2017053002	this is a massively growing area and it is important that we pause and look at the state of play of where we are on two of the main pillars terrorism and serious organised crime i should also mention that we need to not go by any month without a reminder of what is happening within the european union in terms of	this is a massively growing area and it is important that we pause and look at the state of play of where we are on two of the main pillars terrorism and serious organised crime i should also mention that we need to not go by any month without a reminder of what is happening within the european union in terms of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017053002.wav	0
7	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017053002/008_2017053002.wav	154.95015873015873	6833302	172.30015873015873	7598437	007_2017053002	terrorist incidents and of course should mention what has happened in manchester in the united kingdom in the last few days and i am sure that thoughts of those victims are in our minds when we are discussing the issue of anti terrorism and fighting terrorism	terrorist incidents and of course should mention what has happened in manchester in the united kingdom in the last few days and i am sure that thoughts of those victims are in our minds when we are discussing the issue of anti terrorism and fighting terrorism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017053002.wav	0
8	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017053002/009_2017053002.wav	172.3001814058957	7598438	191.6501814058957	8451773	008_2017053002	colleagues hearing today consist of two main sessions the aim of the first session is to give an overview of evolving terrorist threats and sees crime the three speakers will each a ten minutes to make their presentation after which i open the floor to members i would also like to inform you	colleagues hearing today consist of two main sessions the aim of the first session is to give an overview of evolving terrorist threats and sees crime the three speakers will each a ten minutes to make their presentation after which i open the floor to members i would also like to inform you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017053002.wav	0
9	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017053002/010_2017053002.wav	191.65020408163267	8451774	218.80020408163264	9649089	009_2017053002	already that one speakers had to council due to ones mgesicasurs civil servant and charge of anti radicalisation strategy the bulgan cit will word was supposed to address us on the issue of foreign fighters but sadly cant come so we begin with our first session which is the overview of evolving terrorist threats and serious crime	already that one speakers had to council due to ones mgesicasurs civil servant and charge of anti radicalisation strategy the bulgan cit will word was supposed to address us on the issue of foreign fighters but sadly cant come so we begin with our first session which is the overview of evolving terrorist threats and serious crime	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017053002.wav	0
10	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017053002/011_2017053002.wav	218.80022675736961	9649090	236.7502267573696	10440685	010_2017053002	pre and the first speaker is mr vilvangemert the deprutive executive directive for operations at europol and he is going to give us an overview of the current threat assessment so mr vangemert you have the floor for ten minutes	pre and the first speaker is mr vilvangemert the deprutive executive directive for operations at europol and he is going to give us an overview of the current threat assessment so mr vangemert you have the floor for ten minutes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017053002.wav	0
11	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017053002/012_2017053002.wav	236.75024943310657	10440686	255.60024943310657	11271971	011_2017053002	mr president honourable members of the european parliament tingasgres i would like to thank the libya committee and the chair for disinfitation and i also would like to express my really appreciation and the high for the fact that europol is given by this house	mr president honourable members of the european parliament tingasgres i would like to thank the libya committee and the chair for disinfitation and i also would like to express my really appreciation and the high for the fact that europol is given by this house	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017053002.wav	0
12	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017053002/013_2017053002.wav	255.60027210884354	11271972	272.25027210884355	12006237	012_2017053002	i would like to thank parliament for your decisive support to my agency in the recent years but also from legislative and also budgetary perspective in the past years as youropelweare on the business of	i would like to thank parliament for your decisive support to my agency in the recent years but also from legislative and also budgetary perspective in the past years as youropelweare on the business of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017053002.wav	0
13	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017053002/014_2017053002.wav	272.2502947845805	12006238	294.3002947845805	12978643	013_2017053002	collecting information and connecting information and that is also exactly what we are doing thanks to the support that we are getting and just to give you short update last year we were able to connect eight hundred competent authorities by the cen n network in which also something like eight nine hundred zero messages will shared on an annual basis	collecting information and connecting information and that is also exactly what we are doing thanks to the support that we are getting and just to give you short update last year we were able to connect eight hundred competent authorities by the cen n network in which also something like eight nine hundred zero messages will shared on an annual basis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017053002.wav	0
14	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017053002/015_2017053002.wav	294.30031746031744	12978644	316.35031746031746	13951049	014_2017053002	also able to support more than forty seven zero cases of which one zero high value cases in this field and by building up a central approach europol tries to tackle the main criminal activities within the european union be it on cybercrime ec three be it on terrorism with ectc orbit on series and organised crime	also able to support more than forty seven zero cases of which one zero high value cases in this field and by building up a central approach europol tries to tackle the main criminal activities within the european union be it on cybercrime ec three be it on terrorism with ectc orbit on series and organised crime	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017053002.wav	0
